pourraientVERBajouterVERB_count,pourraientVERBrajouterVERB_count
4.000000083046418,0.0
11.000000197235593,0.0
4.999999970998772,0.0
8.00000020755053,0.0
12.000000004254828,0.0
0.0,0.0
2.0000000141438896,0.0
8.999999941344777,0.0
0.0,0.0
10.999999924324825,0.0
10.9999996799429,0.0
13.99999921861696,0.0
16.00000030594682,0.0
4.999999826565935,0.0
5.00000005753098,0.0
8.999999912839137,0.0
18.999999732678887,0.0
5.999999963418401,0.0
13.000000292391611,0.0
13.999999655133939,0.0
12.000000484133366,0.0
11.00000024653096,0.0
42.000001024417195,0.0
34.000000565838334,0.0
14.999999835400162,0.0
11.999999770058777,0.0
39.00000086661529,0.0
39.00000191225104,0.0
17.999999840844538,0.0
73.00000031364456,0.0
35.999999596256544,0.0
14.999999945808906,0.0
7.999999886891035,0.0
12.000000520235432,0.0
36.9999998090547,0.0
15.999999424953899,0.0
33.00000070537869,0.0
22.999999517143372,0.0
34.99999961927301,0.0
56.99999838064709,0.0
28.000000162626453,0.0
52.00000163203809,0.0
57.000000492061595,0.0
38.999999795993325,0.0
16.999999948825767,0.0
37.00000092733312,0.0
32.99999930755695,0.0
75.99999883602227,0.0
33.00000052521289,0.0
49.99999883246896,0.0
69.00000092228599,0.0
28.000000929385195,0.0
40.99999992374542,0.0
33.00000141621989,0.0
74.99999499910928,0.0
45.00000128832704,0.0
41.00000066139211,0.0
49.9999999446686,0.0
39.000000057927785,0.0
37.99999925407005,0.0
38.000001760006214,0.0
38.99999772398185,0.0
74.00000281365999,0.0
46.00000126036066,0.0
36.000002318197446,0.0
52.999999588065286,0.0
92.00000145534425,0.0
32.99999980913343,0.0
43.999997031014914,0.0
70.99999868317065,0.0
38.00000215665194,0.0
18.99999984053692,0.0
44.00000021107348,0.0
34.99999938737628,0.0
25.00000133100717,0.0
24.999999782052363,0.0
36.00000130020344,0.0
32.99999837356742,0.0
23.00000090499843,0.0
41.99999706542265,0.0
17.999998593109165,0.0
20.99999994369979,0.0
31.00000079966764,0.0
16.999999996992912,0.0
32.999997863750636,0.0
48.99999968251416,0.0
55.9999969367019,0.0
55.99999912872847,0.0
46.99999762638849,0.0
51.999999638279085,0.0
40.00000029141037,0.0
30.00000099465117,0.0
14.9999999687478,0.0
17.000000315590356,0.0
34.99999844061223,0.0
36.00000103259863,0.0
22.000001311493786,0.0
31.00000081199442,0.0
34.00000090842103,0.0
32.99999959175213,0.0
9.99999994764956,0.0
50.000000130196064,0.0
44.0000020148029,0.0
24.0000009824587,0.0
37.99999865860232,0.0
57.99999647277655,0.0
31.999999314985764,0.0
23.99999840198261,0.0
38.000002854709294,0.0
41.00000040244264,0.0
51.999999074688205,0.0
41.0000018831019,0.0
44.99999719757309,0.0
22.99999930034041,0.0
33.9999985062822,0.0
11.000000655897818,0.0
7.000000451178558,0.0
24.999998676843752,0.0
18.999999486816883,0.0
15.999999957290125,0.0
21.000001169630103,0.0
11.00000014301953,0.0
29.99999814219727,0.0
19.99999945513625,0.0
15.999999536669513,0.0
16.999998986040303,0.0
9.000000227460298,0.0
13.000000651318858,0.0
8.000000277302718,0.0
19.999998990453967,0.0
13.0000003368513,0.0
13.000000629917135,0.0
14.00000027368857,0.0
10.999999484909285,0.0
3.000000066403453,0.0
12.999999801088013,0.0
9.999999554600606,0.0
7.999999679847364,0.0
16.999999903774096,0.0
8.999999755603753,0.0
4.000000014045457,0.0
3.000000203899038,0.0
5.000000019849794,0.0
3.999999906469833,0.0
2.9999999193033933,0.0
12.000000037084293,0.0
6.999999869464121,0.0
10.999999508597934,0.0
16.999999563076678,0.0
9.999999699063002,0.0
21.000000054106867,0.0
14.999999553725456,0.0
7.9999997825273805,0.0
10.999999551588697,0.0
20.000000269710412,0.0
7.000000127595714,0.0
16.00000018752049,0.0
13.00000005053403,0.0
23.00000041990289,0.0
17.00000068713169,0.0
16.99999991985902,0.0
21.000000421571354,0.0
22.999999878410836,0.0
20.999999051872294,0.0
11.999999561536407,0.0
18.00000135121444,0.0
26.0000016913853,0.0
18.999999824378804,0.0
29.99999966946939,0.0
38.00000018387475,0.0
24.000000748926,0.0
25.99999892898511,0.0
17.99999976767884,0.0
17.99999997651254,0.0
15.999999373925995,0.0
26.000000866837482,0.0
20.999999576886587,0.0
16.999999775379194,0.0
16.999999081352197,0.9999999569552831
14.999999859403005,0.0
16.00000039697798,1.0000000248111243
8.000000070443706,0.0
26.000000235434268,0.0
11.999999035751799,0.0
7.999999971530324,0.0
20.99999952721042,0.0
18.99999947716497,0.0
13.999998844428658,0.0
26.999999017926974,0.0
23.99999984521631,0.9999999935506795
28.000000502676894,0.0
18.000000491380668,0.0
20.9999995048362,0.0
33.99999755456804,0.0
26.00000041494708,2.0000000804894116
21.999999523923393,0.0
22.000000039784755,1.00000003962317
19.99999966179466,0.0
26.999998813340767,0.0
25.00000115535222,0.0
18.999999622816453,0.0
25.00000018828445,0.9999999948611046
17.999999517245993,0.0
29.00000031129364,6.99999998326497
32.000000106857556,2.0000000066785972
39.000000953963024,0.0
36.99999949942845,0.0
22.999999730755846,1.0000000215256117
28.000000737217665,0.0
16.99999975421882,0.9999999581494154
14.999999573678867,3.999999980325512
28.999999732718347,0.0
37.00000112914764,6.0000003065049095
55.00000246062099,2.000000082239777
55.99999922070789,0.0
57.00000109734062,0.9999999895946298
43.0000013105413,3.000000141292895
26.999998071642985,2.99999998188623
48.00000206600514,3.000000129125321
44.00000097295161,4.000000167579785
