doitVERBapprocherVERB_count,doitVERBrapprocherVERB_count
16.00000033218567,26.000000257316987
21.00000085126652,21.00000085126652
26.99999984339337,13.999999918796561
47.000002471700846,35.99999956778667
24.99999976931946,15.000000723952844
30.000000696452783,90.00000208935836
52.99999945016311,40.000000282877785
24.000001507451998,14.999999694258051
71.99999592280926,49.999997865410236
29.00000008643306,16.00000031883753
16.999999022311762,18.999998550072817
30.00000014756019,10.999999487275762
26.00000083016287,35.00000183475617
15.99999969209255,15.000000097401697
23.99999846969017,14.999999608074651
14.999999635202842,14.999999635202842
28.000000735577046,49.000002053722504
52.000000443610816,93.9999944826545
21.000000586946847,55.00000146628531
61.9999985953155,77.99999623991127
31.000000502201154,75.0000052712636
85.99999635974757,45.9999993933958
106.00000258543389,42.000001024417195
34.000000565838334,83.0000025443627
103.99999885877443,137.9999963762728
82.00000095040937,98.99999986815699
62.00000334274192,44.999999758859154
53.00000062208027,53.99999997929541
38.999999655163165,74.99999933685224
42.99999836820694,99.00000144715881
81.99999889125024,108.00000219278385
34.9999994937766,51.9999985968495
26.9999993720875,30.999998987306707
34.99999896150933,36.00000156070629
71.00000354244679,46.000003260005435
68.99999752011368,73.9999973404118
122.99999590126538,113.99999955338845
101.00000320765135,99.9999992326288
74.00000353691429,51.99999959515885
69.00000151654213,60.999997732114224
104.99999851827509,77.99999666827769
82.99999749727709,108.99999277994709
54.99999917401832,46.999999197869755
39.99999817147305,96.00000042313792
134.0000030234781,47.00000023927956
61.00000135677595,92.00000058509582
67.99999783759064,70.99999970547844
31.999999509904114,75.99999883602227
72.00000034302266,53.00000184714421
44.99999810125984,67.99999807297289
65.9999995170438,106.00000081011501
129.0000003471229,63.99999897655904
42.999999254554915,64.00000041334509
50.000002326061036,62.000001218590256
70.00000034691993,57.999996770843154
49.00000140284501,79.0000022617297
100.99999744498783,101.99999796323478
96.00000047599572,94.99999516423526
182.00000753013552,88.99999985297086
52.000001916858864,87.99999680378073
88.99999952632345,156.99999654807974
80.99999730110241,123.99999624037291
87.00000192652779,124.99999933337219
74.00000465628374,122.00000844555753
83.00000112536297,83.00000112536297
87.99999903120374,74.00000227313785
96.00000659804812,90.00000618567012
68.99999594044587,88.99999582476917
81.99999838975204,121.99999830591508
79.00000027667407,146.0000018005453
56.00000089555318,112.00000179110636
14.000000762746696,42.00000228824008
107.0000072560039,93.00000438494428
82.00000144744068,141.0000032126765
80.00000425922295,130.0000009748838
59.00000240405222,86.00000160982458
63.00000080632488,136.0000023002687
78.99999506200972,85.99999680582741
56.999998534060126,183.00000272454753
44.999998932678054,98.99999765189172
