faudraitVERBajouterVERB_count,faudraitVERBrajouterVERB_count
79.00000347631745,0.0
101.99999816674105,0.0
159.99999907196067,0.0
91.00000315783187,0.0
51.99999906025852,0.0
37.00000019245749,0.0
68.9999995633142,0.0
44.000001099796066,0.0
46.99999699010415,0.0
46.000001113241886,0.0
88.99999872159513,0.0
189.9999924321032,0.0
73.00000222838057,0.0
60.999998748889844,0.0
80.0000009204957,0.0
94.99999681150177,0.0
91.9999993510453,0.0
127.99999617698714,0.0
81.00000205106855,0.0
178.99999295518236,0.0
129.00000595291033,0.0
217.00000011448304,0.0
176.0000042927959,0.0
237.00000362703014,0.0
186.99999056505828,0.0
213.0000002053898,0.0
335.0000134425641,0.0
376.00000499504637,0.0
235.99998758447717,0.0
252.00000971129563,0.0
276.0000025779905,1.0000000124238915
181.00000063733768,0.0
147.9999988921631,0.0
189.9999969913473,0.0
221.00001284907643,0.0
251.99999094302393,0.0
333.0000023122884,0.0
375.99998322630756,0.0
447.0000286665339,0.0
358.00000801572565,0.0
392.99996991297917,0.0
400.9999891752018,0.0
392.99997830620305,0.0
539.0000055082969,0.0
448.00000778967893,0.0
620.9999752996506,0.0
536.0000100841999,0.0
602.9999693558173,0.0
513.0000123798791,0.0
496.9999827981909,0.0
407.0000092322141,0.0
400.99999048893636,0.0
399.9999971265464,0.0
537.0000322396991,0.0
516.9999831232417,0.0
454.00002638673084,0.0
466.000008186773,0.0
622.999954114811,0.0
636.999990056445,0.0
597.9999836714102,0.0
618.0000071762092,0.0
723.9999449989728,14.999998907299437
768.0000104988751,0.0
675.0000088299117,0.0
709.0000276461046,0.0
896.999989610249,0.0
645.0000187747635,8.000000245600766
719.9999958356384,0.0
711.9999467259423,0.0
654.9999913355429,0.0
617.9999897466522,0.0
387.000013916782,0.0
644.0000028223101,0.0
546.9999877971943,0.0
634.0000206723641,0.0
609.0000069232743,0.0
603.0000144332519,11.999999943724092
638.9999967054014,0.0
551.9999981885064,0.0
610.9999519090297,0.0
551.9999974503255,0.0
547.0000105439037,0.0
538.0000016521228,0.0
581.0000323889112,0.0
618.9999757475354,0.0
630.0000321385235,1.0000000233997843
716.9999686433105,0.0
678.9999771924603,0.0
781.9999320147554,12.999999790525473
701.9999837755511,0.0
694.0000210460335,0.0
940.0000255921705,2.999999820786812
785.0000512616467,1.0000000215313318
766.9999953201766,0.0
646.9999910671614,0.0
663.0000062274596,0.0
729.0000353797174,0.0
780.000029478413,0.0
772.0000161944741,6.00000022956001
815.9999899051434,4.999999938144263
819.0000241147552,2.0000000750788773
809.9999881239642,0.0
916.0000176077785,2.0000000710272587
911.0000352366101,1.000000040935779
746.9999686733252,0.0
881.999950634762,0.0
862.9999775333342,1.9999999571866103
835.9999765734,0.0
934.0000633128432,0.0
784.99997179072,0.0
787.9999642445971,0.0
908.0000729743608,0.0
955.0000007677127,7.999999785948507
1027.9999133849428,2.999999999765244
705.9999853668975,0.0
490.99999959975224,2.0000000678503245
492.9999971320186,1.0000000355842107
428.99998830937386,1.9999999346428499
397.0000000212111,0.0
562.9999968694033,0.0
664.9999979402384,1.0000000277694943
569.0000011072073,0.0
605.999960064724,0.0
335.9999975394521,0.0
351.99999807422176,0.0
364.9999801298504,0.0
378.00000795963535,0.0
392.0000034620928,0.0
401.0000077783388,0.0
364.99998556207765,0.0
458.0000306006906,0.0
386.00001714621743,1.000000048455164
451.0000262985136,0.0
432.99997669733017,0.9999999707713982
439.99999787858815,3.000000066403453
366.00001084045545,3.0000001253534103
404.99995888645645,2.999999866380182
371.9999896980071,0.0
380.9999746323966,1.9999999383081877
323.99997958704347,0.0
171.00000086313685,2.0000000070227286
178.00000046227547,0.0
155.00000237167146,0.0
149.99999481001953,0.0
181.99998957607139,0.0
249.99999791868197,0.0
398.99999319746354,0.0
454.99997899649486,0.9999999722603048
447.9999700323367,1.999999924569328
602.9999685539057,7.999999578303552
524.0000007138145,1.0000000125184012
471.0000189768871,0.0
506.999990323837,1.9999999456318451
593.9999691907078,1.9999999746787551
570.0000058690439,0.9999999680429468
612.0000357598198,1.0000000182279591
635.0000382494222,0.0
646.9999507812182,6.999999601895206
670.9999786391998,4.999999951237359
751.999986176206,2.0000000302834584
752.0000037020382,1.999999924517373
846.0000078526379,1.0000000162703824
846.9999903466594,1.9999999513705036
952.0000229511093,5.000000068598606
879.0000310217865,5.0000000606179915
1035.0000712023489,5.000000104817297
1105.000063866485,0.0
1053.0000670658173,8.000000163087966
1417.0000214331426,4.999999780119725
1306.0000011732138,7.9999999615164095
1229.0000343275894,8.0000000886955
1223.9999820227633,2.9999999262822947
1173.9999750368406,11.999999845119229
1171.0000314080587,9.99999989745128
1157.999976199362,6.999999824769083
1199.0000516376122,14.99999972256066
1176.9999048516695,13.999999199751523
1207.9999555900577,3.9999998804715187
1348.999978375763,13.999999771149206
1258.0000659169777,9.00000006741598
1284.9999954616944,18.000000251315516
1207.99996640745,16.000000140887412
1184.0000670733937,25.000001106880347
1135.9999387207786,23.999998071503597
1289.000018674058,19.000000028109767
1192.0000294099955,22.00000006716095
1140.9999462995115,20.99999926616558
1082.9999063517623,26.999998913396748
1205.999946259751,14.999999618975881
1269.0000304542737,27.000000028163953
1205.0000418927327,23.00000018004335
1117.0000269572379,31.000000341172065
1395.9999449765805,41.9999990096724
1179.99999360334,37.99999858734972
1275.0000507858203,27.000000560427658
1218.9999963291777,37.99999932659176
1203.000055569961,35.00000263469843
1345.0000522755424,39.99999932358932
1310.9999154748612,58.999997130968396
1529.0000460188758,64.99999950577393
1546.000052262511,35.99999970856777
1441.0000096363692,71.00000337286906
1377.9999779089205,41.99999887357399
1479.9999800187593,51.99999835318473
1412.0000175695864,64.00000021371511
1381.0000770648487,37.00000141070508
1432.9999976348433,61.99999974414429
1350.0000992392631,64.00000137763915
1173.000025296173,62.00000029129504
958.9999649877557,42.999997734746124
877.9999893356976,48.00000164412913
880.0000252075321,59.99999960718688
862.9999835344736,56.00000199103708
1043.0000566209153,64.00000263167287
1267.9999738584345,85.00000313847173
1131.0000133377907,78.99999899014831
1188.9999781014862,57.000000540594414
976.9999540867325,81.99999715111282
913.0000244595685,70.0000034429987
820.0000352242818,52.00000304896324
