desDETheuresNOUN_count,desDETsoeursNOUN_count
748.9999849008492,12.000000390381615
946.0000482941664,26.000000991782546
1105.0000443927654,17.99999989559558
1349.0000396660264,13.000000451118837
1076.0000228987246,21.000000995568126
922.9999942884454,12.999999978959812
688.0000196598976,22.999999238004758
853.0000061051816,57.000000148475
803.9999943192022,11.999999777738417
1028.0000452548932,14.99999961086624
1071.9999639784355,21.9999993598858
793.0000029085559,9.999999872052467
747.999995488554,13.000000415081434
734.9999627688186,23.999999306499863
660.9999777990298,2.999999808711271
669.9999819494946,19.999999870338502
1031.0000700069077,13.000000341517914
1539.9999046571202,22.999999241741317
1966.0000537608846,19.000000699568677
2006.999873152049,27.999999310267878
1723.9999842274835,37.00000298969792
1971.9999976079273,13.999999433582554
1938.0001039677195,24.000000585381258
2312.0000690335405,18.000000616757326
2246.0000407455864,38.000000637718074
2579.9999112245173,20.999999345435427
2416.0001663655703,18.999999727320798
2045.0000509292263,15.00000065672522
2361.99985387835,25.99999827727183
2546.999971021826,37.00000006406328
2543.0000922279587,18.999999810552165
1673.000044162474,19.000000539001974
2250.0000041288854,23.99999941450337
2470.9999358835967,15.999999607413532
2914.0001565399443,35.000001394490475
3960.9999985632853,23.99999913743085
3708.999997664778,20.99999926999775
3957.999904474621,45.99999711952893
3825.000154982653,26.000000852897454
3868.999959619099,25.999998801673208
4047.9999880539776,30.999999545108576
3934.000087077548,19.99999887193275
4024.0001018672565,20.99999927538691
4868.000012936073,37.999999353028116
4783.999918584984,30.000000796152364
4765.999977578365,48.99999835666256
4451.999822729637,26.999998985225623
4520.999924171275,21.999999663059075
3217.999869360185,32.0000001831207
3633.0000276069845,27.9999993779812
3714.0001174451386,54.0000004373843
3852.999776915919,13.99999977612229
4351.0001948763,26.00000050897521
5103.000320267627,29.000000545997786
5727.999997519987,29.999999538158306
5858.999980294988,42.00000120243858
5686.999677411017,41.99999903518776
6581.999817027665,33.99999717402916
6221.000160858475,34.000000259918615
6707.000204974551,35.00000098831217
7550.000231828802,31.000000318760705
6719.999600870677,35.99999881356873
6593.999884217558,42.000001679960405
6191.000243928866,30.00000047888421
6373.000346683145,54.00000255109299
6605.000056115423,43.00000149937677
6381.000153798576,45.00000309283506
6005.999774917872,57.99999966453753
6184.999875562089,49.999998321973266
6936.999945882364,33.999998133440364
5715.000058091865,24.000000383808505
3140.000060570901,23.00000077523613
5346.999965633416,34.00000017979212
5294.0001038706805,33.999999659238384
5562.000179573946,38.00000066661901
5626.000171882808,31.000000187686712
4876.9999040442335,31.999999482673125
