voudrionsVERBavoirVERB_count,voudrionsVERBsavoirVERB_count
2.000000041523209,12.000000814108702
19.000000272861683,2.000000018906523
4.999999970998772,4.999999970998772
19.000000379083282,1.0000000259438162
25.99999953012926,0.0
4.000000113688525,12.000000028643258
9.000000371864159,21.999999539149467
17.999999882689554,4.000000043258758
3.99999986058849,6.999999952002803
10.999999924324825,10.000000002689472
4.999999578488338,27.999999461340366
10.000000049186733,7.999999755934564
20.000001048432093,2.0000000382433525
18.000000116882035,0.0
6.999999741832396,0.9999999832802816
14.999999635202842,3.999999924673663
11.000000288976697,5.000000131353044
14.99999933805749,78.99999856752808
22.00000118254817,14.999999993509139
55.999998620535756,84.99999907067536
24.000000968266733,76.00000007227119
47.999997800667764,22.00000049306192
22.00000053659949,24.000000585381258
30.999999564323844,173.99999337988513
64.99999823202968,11.999999868320128
28.999999696476152,27.99999845480074
61.000002182862914,72.00000284098672
23.999999990797964,48.99999933881106
17.999999840844538,27.99999846132261
31.000000076424573,31.000000076424573
38.000000897609645,143.0000079463922
20.99999969626596,94.0000025467116
30.999998987306707,27.99999993234494
44.00000088519231,39.99999968944289
33.0000025041774,77.00000330575347
39.99999856238475,93.99999662160417
93.00000102676063,80.99999884800977
31.000000681198685,93.99999580657689
64.00000123353792,103.9999991903177
105.00000076123996,78.99999989520995
40.999997748162414,80.99999997246127
52.99999953521227,52.00000163203809
82.00000107952893,86.99999907861257
80.99999772567746,245.99999131072317
118.00000459468716,148.99999669576331
101.99999705017437,81.99999775340703
70.99999970547844,171.00000330773312
69.00000059007215,135.9999979170925
55.99999928547759,137.99999697751835
77.99999953539113,60.99999789724236
68.00000219822107,398.00000501648753
126.99999555911329,301.99999585920824
67.00000213798947,242.00001179457416
100.9999991065651,126.0000032441053
125.99999652175029,119.00000127354812
116.99999665517909,195.00001227722174
162.00000160907456,123.00000198417632
74.00000006366753,193.99999701971208
62.99999981435233,134.0000007574805
150.99999657690915,214.9999967894086
119.00000643075768,152.00000704002485
85.99999787854105,176.99998880114327
133.000006650934,128.99999906040847
