auxADPâgesNOUN_count,auxADPsagesNOUN_count
64.0000013287427,192.99999722735626
69.9999998224808,320.0000134690122
88.99999948377813,390.0000104384135
138.0000092727079,309.00001029362375
93.00000075160924,289.99999890510117
86.00000103840286,363.00001180123974
90.00000371864161,185.99999330174865
67.00000244044594,165.00000365627298
101.99999840473593,291.999992566581
75.00000434501868,218.0000108314328
108.99999399920569,314.99998293333647
77.99999868316756,245.9999921407193
50.000002621080235,188.999999784505
79.99999722505497,177.99999618846465
105.99999738093241,209.99999225497191
109.00000033473577,189.9999973275563
209.00000012531854,253.00001431109084
189.0000001312788,436.9999980725211
159.99999993076415,562.000003184005
244.99998238108367,789.9999503085381
258.00001190582066,568.0000139339254
448.9999882835059,971.0000109745873
318.00000775630167,856.9999925538976
306.9999910468375,682.0000056933917
297.9999830187934,677.9999619736614
429.99998116940714,790.9999913993945
337.00001475394333,713.0000006273282
307.0000018897951,800.0000138260973
300.99997668093135,799.9999564527859
337.9999898717582,616.0000141845285
405.9999961085627,625.0000113816974
139.00000124480576,412.0000049867579
318.99998703795234,409.99999748542865
408.999998818112,519.9999859949659
340.00001640097196,684.0000174994769
525.9999998851109,954.9999468871845
626.9999929182234,987.0000040973408
413.0000077576415,826.0000123240202
508.9999950360288,963.0000410743421
460.99998432895046,857.9999793520204
640.9999909369926,1146.9999724497
744.9999664524355,1035.9999773945513
587.9999869928673,915.9999747609062
790.9999727874534,1435.9999850280726
664.0000051880636,1423.9999928576956
528.9999874477753,1158.9999553481177
641.9999939073915,1143.9999739725258
576.9999911629585,1299.999957034075
454.00001565606806,639.9999727509032
430.0000045865813,656.9999728083702
582.0000175059243,917.0000034784208
599.9999749124092,854.0000052791431
588.9999870924318,1059.9999672837907
596.9999984445033,1196.000008478529
751.0000049918402,1557.9999234633517
804.0000297125812,1341.0000250032035
764.0000009327338,1323.0000114252143
1017.9999343912573,1238.9999793060633
983.0000143741548,1291.000001568529
1010.0000478306849,1032.0000566247468
918.0000335307099,1304.0000230168587
891.9999508408326,1357.9999295126754
959.9999819153709,1362.000020093503
975.0000173975776,1328.0000609725803
1144.00001089117,1360.0000183169323
1102.0000575152408,1345.000050036786
1250.0000354088133,1424.0000318517102
1090.0000010165581,1158.000015265135
1145.9999645152802,1066.9998974364894
1468.9999406835568,1281.9999907342694
1140.0000461120965,1188.0000561734446
377.0000107438005,475.99999478368915
990.0000179675383,1191.0000261417888
932.999983753988,940.0000011398121
994.0000130802766,655.0000296693285
935.9999910949148,882.9999908428849
1036.9999690615207,914.9999615539874
983.9999891014717,935.9999788363671
1106.9999893333086,1021.0000260423985
1299.9999785352375,1087.9999464106477
886.9999637318499,689.9999802058705
866.0000195153597,706.0000144395514
800.0000532678977,629.0000406774747
751.0000365753184,677.00002360827
773.9999841412514,661.9999827892809
694.000003321139,580.000002289883
770.9999379671715,807.9999230651426
682.9999685792999,606.9999853088793
709.9999771377524,550.9999622708954
699.9999729934977,585.9999998154112
648.0000285704342,866.0000174207737
771.0000041043056,743.9999813328724
738.0000222661221,748.0000104378813
841.0000423359071,706.0000036894412
668.9999942750924,509.99999796639025
788.0000006306194,567.0000015062378
748.0000174801671,561.0000146162711
680.0000410205143,508.00002819909787
742.0000052361983,667.0000421972296
815.9999963323949,590.9999991159032
986.0000297422243,603.0000121565332
793.9999932949714,570.9999948438632
769.0000222226951,510.00001166805527
722.0000237991552,613.0000123471469
873.9999592326125,535.9999612487509
1058.9999994536452,668.9999713216614
986.0000101870426,659.999972059038
1442.9999591837857,557.9999951197477
1009.0000676146283,638.0000562572513
875.9999737078268,774.9999911856764
770.9999978502966,563.9999568524971
858.0000271108624,593.0000294347936
913.9999732003156,633.9999644951271
874.9999942090793,491.99995808991247
627.9999754528052,476.99998130650243
452.0000322974354,229.00001050183207
389.00001040674357,377.0000164465837
376.9999823145434,359.9999911716258
264.000003613493,211.00001525997862
464.99998471192504,288.99999247643376
577.000022474176,441.0000110734056
593.0000329798886,371.00000557002517
542.9999796159063,430.9999729082907
429.9999891220748,379.9999946674612
350.99998837165236,259.9999885093728
363.9999952957798,320.99998421496593
343.99999169460256,281.00000344959346
353.0000198305797,223.00000624731786
379.0000110967296,254.99999688760244
325.9999921547918,236.99999688644928
423.0000208475688,286.00000360555543
407.0000220574659,255.0000232583989
468.9999953914947,219.00000323930777
403.9999982576017,222.9999886426194
398.0000132572442,189.99999975783265
366.0000093562353,192.00000950683847
445.9999940533615,178.99999056227986
404.9999884655525,168.99999826275567
374.99997772892254,207.99998699047214
306.99999979365657,154.99999462948438
177.000000709076,106.00000002194655
188.99999418834162,102.00000422424986
124.00000072645196,85.9999970336658
183.99999753317505,103.0000004214241
151.99999701703885,98.99999899551233
157.000002727542,131.000004277997
357.00000801686764,182.99998765529898
285.9999991445329,179.9999961244473
434.99999237603663,228.99999360979936
497.9999468335519,257.9999759958456
484.00002860709856,280.9999962103862
497.99998585014794,236.00000580108008
405.9999954910129,238.99999076556267
376.99998358250417,221.99999749848632
569.9999804212024,294.9999812569417
588.0000410002662,275.0000054858486
526.9999993021218,278.99999970541893
488.9999961011011,218.00000038343634
620.9999769794559,272.0000012662628
576.0000224727496,333.0000129204379
630.9999621486975,388.9999675924923
788.0000182538072,388.99999298699413
713.9999768622893,474.000005805751
673.0000014038407,444.9999909956533
663.0000184759942,463.00000948187335
803.0000234884511,546.9999975081779
910.0000527845737,468.0000182184155
1041.0000366467914,660.0000197598544
1014.0000062300834,639.0000108560915
1357.9999454334038,621.0000031850201
1006.0000368646625,637.9999931918308
947.9999896690487,574.9999588627662
1021.9999896948084,539.9999947616576
930.9999565411148,431.000004360113
972.9999653805506,407.9999770290844
834.0000106996457,435.0000261659263
993.9999789362857,439.99997046337035
844.9999285594433,377.9999930496455
855.9999197957948,364.9999736360841
940.0000306505412,334.0000084042111
960.0000331923457,365.0000034904457
847.0000307138433,377.99999560584536
1081.0000166125171,426.000012937669
869.9999975986238,336.99999706368845
1061.0000397791957,438.9999927899371
916.0000162187819,428.00000335350853
967.9999808492086,401.9999835181584
942.9999556972483,385.9999917059461
1005.0000233492699,346.99999573400083
781.9999775592089,540.9999702124884
1025.000017237216,444.00000313897067
1042.0000294556703,429.99999948999294
1269.999973738849,489.99999086411094
1159.999914681216,445.999966837007
1136.0000507693078,461.0000056087962
999.9999491745978,484.99999821566985
956.0000295605007,410.00001624549975
1080.000078058696,496.000023380173
1134.9999098259916,500.9999676064533
1127.0000582244606,571.9999983958804
994.0000111632318,527.0000046686395
1405.9999384192402,598.0000259418665
1605.0000197988522,615.9999963182672
1221.9999421163675,625.0000029971698
1145.0000277051352,646.0000045516521
1634.000080421664,602.0000311340476
1290.9999410287935,588.0000023047126
1263.0000514370565,684.9999957756833
785.0000100140061,555.9999998867659
759.999992408851,561.9999764799716
686.0000184834175,468.9999848841473
664.0000145438307,746.9999641019746
758.9999869184758,721.000025308474
663.0000465681171,896.0000312706604
974.0000220418898,1295.0000286345407
878.0000015076383,1313.9999907099827
1139.999993660124,1556.0000622067334
718.9999874205121,1663.999937581347
701.0000471602272,958.0000700490124
711.0000043273454,1041.0000420893934
