fusVERBàADP_count,fusVERBçàADJ_count
172.0000041359654,0
341.00001282828316,0
212.99999876454768,0
152.00000303266626,0
222.00000439052013,0
124.00000821067908,0
315.0000080837791,0
571.0000125706724,0
124.99999779909274,0
158.00000177243274,0
338.9999730914978,0
149.99999223535633,0
139.00000781940196,0
119.0000024199305,0
180.99999203419588,0
114.9999928126407,0
128.00000336263793,0
234.00000199624867,0
299.00000374483676,0
246.99998122860183,0
436.00000860845853,0
386.00000963352664,0
1208.00002946419,0
1097.0000031369382,0
878.0000177877356,0
1209.999973283916,0
495.00000541448094,0
367.0000223433363,0
350.9999814032417,0
751.9999868820852,0
600.999999594976,0
204.00000746619543,0
281.00000250951734,0
533.0000144172542,0
397.00000083141776,0
688.9999658422016,0
856.0000003561,0
784.0000119570033,0
1178.999999155312,0
509.00000640033124,0
628.9999844307251,0
465.99997461520223,0
552.9999990132726,0
519.9999972799111,0
442.0000051424115,0
354.00000474262913,0
374.99998468381415,0
375.999981066642,0
327.0000122297257,0
221.00000009687855,0
594.0000270516786,0
376.9999771013205,0
393.99998276353705,0
445.0000189172373,0
798.9999987826196,0
490.99999397366577,0
466.9999743937998,0
1074.9999969909,0
1028.000007111383,0
646.0000047612211,0
1326.9999786348062,0
1499.99996229703,0
897.9999701735959,0
472.0000135509252,0
551.0000201474917,0
577.0000205803217,0
645.9999981554059,0
623.9999963908866,0
1327.9999626954402,0
452.99998565537805,0
421.00000905607357,0
250.99999886167916,0
539.0000136009711,0
449.9999844926518,0
338.000009670322,0
489.0000104531751,0
422.00000316257314,0
387.99998505473286,0
353.00000557701594,0
584.9999628638924,0
896.9999737140638,0
406.9999803473365,0
367.00003176653206,0
450.0000219122267,0
549.999989509584,0
270.00001062404556,0
310.99999085222174,0
441.000005382109,0
365.9999835427869,0
357.9999948924868,0
381.99999383937416,0
396.99998557339825,0
429.0000308444941,0
388.0000204373646,0
335.99998954015786,0
868.0000025973457,0
512.0000173774934,0
303.00001295210006,0
349.0000045233124,0
564.0000058771757,0
437.0000213238001,0
341.9999955507328,0
411.0000183267782,0
330.0000209099923,0
423.9999718125048,0
340.9999870959797,0
397.99998522132665,0
436.99997896218474,0
538.0000411781077,0
479.9999732075023,0
419.99997999767913,0
449.0000369090035,0
426.99997909123715,0
575.9999731571108,0
359.9999922979018,0
162.00000266866593,0
171.0000087120581,0
209.99999536474348,0
197.00000346967735,0
241.00000074327843,0
351.00000681473887,0
254.00000735415463,0
289.9999972897602,0
187.00000118036434,0
197.99998375968028,0
189.9999901876386,0
199.99999443002602,0
207.0000065104186,0
231.00001335124762,0
260.99999463855795,0
172.0000096604574,0
229.00000720254263,0
228.00001047744735,0
177.99998899002603,0
174.00000088625407,0
171.0000019503737,0
119.9999917250653,0
153.99999330801117,0
122.99999543527542,0
82.99999832685808,0
44.00000120527423,0
89.00000023113773,0
62.999997791248504,0
61.99999870324597,0
57.999999545532496,0
102.00000316912394,0
116.99999462814311,0
154.99999402395846,0
165.99999169688036,0
219.99998795098054,0
166.99999645352491,0
199.00000218805494,0
121.99999352495468,0
170.99999752588914,0
170.00000047483556,0
168.00000684757543,0
187.00000040941092,0
179.99999234805358,0
222.000002559153,0
234.00000096483095,0
297.99997896761937,0
284.0000030229221,0
326.9999896857671,0
279.0000050640441,0
372.99999379208026,0
361.0000249351958,0
350.0000249888486,0
422.00000027115453,0
541.9999684527202,0
373.99998390069175,0
321.00001049972474,0
403.99998575140125,0
408.00000165922347,0
279.0000125239632,0
247.99997845467786,0
232.00001395516068,0
213.99998043918558,0
246.99998251206586,0
399.9999797919115,0
247.00001711193093,0
269.0000069671195,0
262.00001160927786,0
268.999997372957,0
409.0000102644358,0
239.0000042229065,0
354.9999967885514,0
186.99999656980788,0
264.99997781523115,0
200.99999104329186,0
265.99999140643,0
230.00000832078817,0
225.00000462697437,0
268.99998444601414,0
319.99998000240885,0
377.0000279057953,0
285.99999217303923,0
303.00001824525793,0
361.99999721269904,0
309.99997671674356,0
287.9999958966849,0
355.9999980115474,0
301.99999173280867,0
342.00000299110957,0
405.9999915691285,0
373.99999734213884,0
353.9999940959477,0
322.99999539696967,0
395.00001190737373,0
390.0000107154274,0
384.99997876505864,0
325.00000016415703,0
511.9999991254981,0
765.0000348397081,0
1127.0000242501035,0
1315.0000799191603,0
1368.000026336175,0
1677.999943245023,0
939.9999849092422,0
1196.0000179321482,0
1059.000026740621,0
