sixDETortiesNOUN_count,sixDETsortiesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000284221313
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,4.000000049695566
0,0.0
0,0.9999999858613794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999908107022
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999341051178
0,0.0
0,0.0
0,1.0000000239752764
0,0.0
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999959513151
0,2.9999998588638954
0,7.999999774777279
0,9.00000014392819
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.00000001467314
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,2.9999997867418293
0,0.0
0,5.999999741691397
0,0.0
0,2.000000048447772
0,2.999999820786812
0,1.0000000215313318
0,0.0
0,11.999999827786008
0,2.9999999630732974
0,0.0
0,2.000000089265482
0,0.0
0,2.999999962886557
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999964700061
0,0.9999999725677104
0,0.0
0,0.0
0,1.0000000513291152
0,3.9999999112776106
0,2.9999998986753695
0,0.0
0,0.0
0,0.0
0,0.9999999804473441
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,1.9999999263060895
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,3.000000207826306
0,8.000000387641313
0,0.0
0,1.9999999415427965
0,0.0
0,1.0000000417844699
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000092710732
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000376892166
0,0.0
0,3.000000065066286
0,0.0
0,0.0
0,0.0
0,0.9999999700553241
0,0.0
0,11.000000309799788
0,0.9999999622586866
0,2.9999999689178263
0,6.000000029171528
0,5.9999995328775055
0,6.999999865885149
0,6.99999998443219
0,7.000000147011809
0,2.0000000407719916
0,1.9999999862042173
0,1.999999990379102
0,6.0000001872315
0,16.99999936620228
0,10.000000448030166
0,17.99999997651254
0,9.99999941135083
0,10.000000333399033
0,0.9999999567190246
0,3.9999998804715187
0,3.999999827821134
0,2.0000000571408227
0,3.0000001720757314
0,6.000000228346865
0,2.000000045625992
0,2.9999997589379497
0,1.999999992882581
0,7.999999890197726
0,6.000000107831408
0,2.999999960013682
0,1.999999961539685
0,4.999999765457788
0,2.0000000067967663
0,0.0
0,2.9999999868321474
0,4.999999687537638
0,3.0000000154982382
0,3.999999950667093
0,5.000000198115851
0,2.0000000587965667
0,0.9999999474258631
0,1.0000000194921719
0,2.0000000396523427
0,2.9999999212319466
0,2.9999999195409988
0,9.99999951934344
0,6.999999834338374
0,6.000000108838798
0,6.999999744988811
0,0.0
0,0.9999999983892959
0,1.999999916298831
0,4.999999857892956
0,7.999999986335907
0,2.000000047813591
0,7.000000486866342
0,15.000000010989476
0,9.999999770728019
0,9.999999756319458
0,1.9999999143686082
0,3.000000129125321
0,13.00000076224081
