deuxDETheuresNOUN_count,deuxDETsoeursNOUN_count
5123.000121192147,17.000000352947275
5752.000129720932,23.00000040392445
6277.999925484532,33.99999980279165
6564.000394805883,21.999999773819372
5277.000180811003,23.00000024769986
4820.000258526956,23.000000888025763
5544.999935961354,18.999999826150297
5640.0001246377215,8.999999941344777
5284.999960626548,8.999999882297049
6852.000038643348,38.00000183845104
5796.999792616538,21.999999549657225
5384.999684972195,25.999999738190123
5058.000117030396,22.00000075367616
5755.999767233774,10.000000039196802
7201.999669866042,13.000000206032382
6910.000146315713,23.999999877335558
6154.000083490135,10.000000262706088
9964.999476958203,20.9999998719644
14970.000896513704,30.999999837577036
12054.999272607867,20.99999873190163
15930.000614244924,28.00000038116782
15655.99946398271,31.99999894657803
17033.99976344525,33.00000080489922
21101.99920061079,31.999999224120806
20047.000207173052,42.99999952814712
20394.000586111546,31.00000016248749
21113.00140471862,42.000000816926615
17773.000019523963,33.0000008304991
16315.999876392052,20.999999390675708
17833.000182319574,46.99999846788243
16169.000053445538,20.999999409898177
10411.00027585613,21.000000693181935
12199.999335825803,28.99999901558395
16840.000366111533,17.00000067310409
21231.000856126524,38.000000800394965
23547.99828934733,74.99999730447142
23820.00083593759,42.00000068750865
24126.99872758027,37.99999898717349
25867.001921481813,46.99999985056138
20787.99983091568,34.00000052174432
24768.999108332147,17.999999867998508
26216.998490735878,30.999999323582134
24645.99879714245,36.00000121667469
23948.998922582083,32.999999863523826
23518.000140527467,37.99999869573155
24671.999753873322,25.999999802041167
27546.000268808923,36.000000037629995
26322.000179847368,24.999999617112586
20735.000614836263,28.999998880848473
20966.000125373084,18.99999975772923
24415.001695883802,28.00000090514985
24520.999299054412,22.999998943630597
23810.000158552037,44.00000028417474
26926.001238114775,21.00000140824953
29885.99901869875,22.99999916157418
29689.000789730686,29.000000830255207
29346.99956993855,21.999999499728006
36377.997150036965,39.99999902325393
34283.999835362585,29.00000148281965
32295.00115680341,28.00000052901929
39985.00001638231,39.00000154142557
35624.99925522201,21.999999033001234
38489.00150966996,32.00000021219692
30973.001256630716,29.000000436988294
31948.000426742205,37.000000041356
32705.999946317177,53.00000135712163
32186.00144058914,41.00000262776853
31463.998968788477,58.99999965875369
36694.99917153536,37.99999978550657
35207.99997817583,27.999999666402008
28974.99957814095,37.00000136618234
23174.999858223728,23.000000566177757
33953.0008912899,32.99999979112774
31210.999628102367,25.999999701232632
34296.00248716338,31.000000331101713
32363.00008291188,29.000000278858913
26875.999784349828,21.999999896827504
26810.998297388072,42.99999750537448
26176.00035062401,43.000001224361824
26201.999549114105,25.999999585242826
24793.999191672046,16.000000056465637
25070.000501280072,33.999998805620166
25280.99976885784,31.00000180056215
27842.000792237453,55.00000255322836
27302.9983729536,24.00000077020043
28097.001652259838,33.00000146116949
26437.999053975152,25.999998209107595
27432.000635071054,25.99999944972664
27620.99928048665,26.999999187805393
28186.001075022017,62.999999752598995
26299.001118883207,29.999999710398974
27670.999162595795,43.0000004502926
27661.000243127106,24.000000516751964
28216.001637538022,43.000000485423726
27442.999151256892,28.999999583816198
29710.999551281053,28.000000393210303
28211.001939029386,35.00000118791459
28925.999771679242,38.00000226766472
28547.00173518684,36.00000157356957
29306.99954424363,39.9999995051541
