avonsVERBeuVERB_count,avonsVERBsuVERB_count
1748.0000718843598,150.00000339672542
2168.000000352731,154.00000425329384
2004.9999248679615,77.99999954758086
2101.0001502551568,126.00000213042856
1671.0000429919091,111.00000219526007
1806.0000699194975,133.0000004216036
2010.9999707631325,83.99999689544347
1735.0000058165297,79.00000163429763
1965.9999820402631,137.9999963661406
2167.9999873726333,77.0000026156175
2162.999858189231,111.99999784536146
1998.9999182894403,92.99999450572534
1888.0001160215531,71.0000031891351
1920.000012467417,108.99999906057528
1872.9999451153285,130.00000036676894
1806.0000119266135,150.0000016207257
2261.99996591567,128.00000336263793
3437.999998435352,217.9999990511942
4597.00024208671,265.0000043555835
5307.99996167142,426.9999873364443
4784.000133129699,274.00000057570475
6126.999991411874,523.9999861980295
6063.00021875467,560.9999995087412
5149.999972151747,432.00000042263025
6361.999793076158,330.0000111446643
5820.000052891677,348.0000044270719
5762.000076325124,488.0000174629033
5608.00012633008,367.0000223433363
6251.999882747097,313.99998689480356
6918.000040849517,380.99999652794077
6321.000099593755,216.0000043855677
4214.000021082646,179.00000717673643
5478.0000809178355,276.99998976524546
5423.000020923333,293.999997410704
6828.000476617172,329.0000085885964
7601.99970799147,414.9999944796175
8490.000071906476,444.9999944543034
9346.999778463161,620.9999767508294
9194.000032978634,685.9999914120787
9186.99968176642,475.00001699435427
9964.999915152559,475.9999665106985
10620.999453541284,541.999992323609
9495.0003099749,372.00001213096976
11024.999793354265,436.00000142054284
11872.999758077083,413.0000096084634
11699.000151770717,362.9999977412337
12006.999564810003,409.99999231636593
12265.99948606552,479.99999264856183
9931.000313618424,406.0000124834329
9916.99980014568,410.99999396433617
10969.000505042564,405.9999948090069
9918.000123023889,367.999999623777
10826.00015927599,394.9999851573719
12031.00046962865,386.0000010619762
13426.999631950457,655.9999766812325
12650.000509441414,467.99998662071636
13261.00011316219,391.9999835609881
15368.999519899447,526.9999681946155
14927.000862912846,583.0000441455578
14774.000072600918,562.9999962006716
17458.000560819415,700.9999882457091
16015.999125582233,737.9999737359601
17473.00030168908,685.0000004358943
15454.00039605649,575.000003306618
15990.001092030378,625.0000086526638
17011.999489523558,649.0000211600291
15431.000935222037,509.000019163099
15744.000377479384,576.9999783603795
16966.998326840305,407.9999933913342
16561.99980881499,595.9999914051749
13599.000137704305,493.0000040116785
9577.000282371511,433.0000020875181
16011.000601603351,706.0000331615162
14713.999810112367,504.99998734533614
14947.000783295225,532.0000307023739
14854.000838049846,667.9999969085663
13831.999550246474,418.00000758842515
12683.998886074918,460.9999950341876
13383.000860251741,334.0000021437532
14101.999329533919,403.99998007963313
13516.998853855901,387.9999776696669
13681.999313302205,364.9999753646199
13609.000978281318,433.0000081561054
14693.00089766037,339.00001440834177
13712.000080376543,447.9999892633347
14337.00092791647,351.0000027876336
13556.998970568879,438.99997441303776
13669.9993228456,462.99998521722097
14613.99877901829,463.99996321481717
15713.999169214872,521.9999972412799
14154.000598807528,364.0000172868078
14838.999602167794,433.9999926523791
15303.000144944215,495.0000216388967
15637.00099434474,468.00001513558345
14763.99942306857,420.99998937740577
16228.999524648312,387.9999966998656
16275.999936777192,411.0000112196224
16496.000361278617,365.00002067337476
17765.00056883055,569.0000074466464
17115.999775400935,509.99998726346314
17905.001543673734,530.9999927716453
17735.999164351957,418.99997960467164
18200.00098730928,405.00002693165914
17769.000239320812,437.0000281683594
18446.999019966537,457.9999937478688
18312.999001440094,519.0000052317121
18171.999581214244,619.999989749343
18028.998835247727,511.9999843304893
19383.001355237106,545.0000474147305
17440.998964591163,398.9999793433175
18445.999226996402,535.9999602911392
17126.0004569418,540.0000078636191
18394.998732810644,549.9999953005199
17744.999184209042,520.9999749758501
14645.000208935535,527.9999830447778
10071.000636349865,434.0000134041554
10347.000771761726,582.0000033303495
10002.999262594602,381.9999836697261
8771.999764373766,427.000005071306
10255.999732440447,461.00000039716474
11776.000026740554,379.99999882299335
12299.999999133177,407.99999762781226
12397.999993855497,433.00000007126215
8700.999726562952,228.0000021550071
7440.999976138726,228.99999379918094
8367.999640745144,221.99998295855613
7988.999748502105,226.99998953446726
8404.999933505092,216.00000346842435
7956.000545121788,207.00001018735472
8363.999985366414,249.99999535325998
8911.000146599392,207.00001264882704
8922.000810783642,282.0000183367843
8506.99975681326,203.99999982017962
8345.000124849774,205.99999978619078
7563.000527668376,199.00000292218928
7889.000183441993,163.00000755297873
7645.9996968069345,183.9999888745092
7302.999551758927,187.99999212371264
7007.999671484147,169.99999903774096
6105.9996843612025,120.00000138726
3398.9998661402064,75.99999851557335
2852.9999898814062,62.000001405287975
2867.9998432467282,82.99999552887728
2884.999804893274,78.99999700555249
2381.9998021411993,68.00000038221071
3862.9998837160665,174.00000502243398
5730.999881006248,160.9999963596662
6947.999614293625,253.99998513096995
6977.999590179941,181.9999943612332
7051.9994305901455,241.99998385092894
7438.99999228386,244.00000890031754
7507.0001086640095,220.00000456235304
6893.999951360263,198.99999827538778
7178.000058129683,174.99999376551315
7944.999673620308,216.99999692793827
8210.999944791587,185.00000952324962
8753.000406838379,219.9999995231471
8150.999580309174,193.999996578299
8465.999785586571,215.99999273976562
8511.000138754871,237.99999816058255
9874.999582788665,297.99997896761937
9590.00008940194,321.0000037048197
10462.999391010726,402.9999685812444
9958.000034699711,389.9999957354768
10613.999624587823,444.9999999205004
11133.000790278762,540.0000145665088
10616.000249525829,396.0000124398972
12309.000677538605,509.00002354962135
14322.000198946058,570.0000055849306
14147.999509780297,530.0000278842219
13195.000211052991,532.9999855697239
11229.00002894101,479.9999951192169
11311.000002614564,403.9999959398755
10222.000384758314,409.99999660100366
9636.999425061504,367.99997454853457
8945.000510493279,300.00001933242567
9288.99929726083,344.9999843879617
9074.999892894024,389.99999911423214
8252.999383669949,359.9999770283973
8781.000218814488,341.00000651730903
9708.000536527457,388.0000029870357
7538.000063391843,319.9999972012975
7604.0001613080985,381.0000142361578
7789.999527807284,377.99998087728477
8308.999807219141,362.0000031151085
7631.999679684177,347.9999989147732
8301.999784961521,416.00000352522
7112.999452441897,393.99998263635706
7056.000138324398,341.0000013111152
8469.000210590248,423.00000152014513
7906.999810578624,512.0000017399722
7863.000349511726,455.00000989553814
7060.999422688737,350.9999972503947
7676.999318051571,389.99999005889094
9214.000424485017,530.0000232239398
7725.00012103956,499.0000035711363
7873.000299058381,416.00002979403854
8889.000557464517,466.00002064588256
8950.999783905716,509.9999568882175
9476.000426419705,623.0000304238436
9254.000600116184,595.0000110426912
10121.999830530665,550.9999826610056
9666.000425967977,596.9999779069409
9947.000168587132,601.9999804430624
9470.00027119569,590.9999997680972
8722.000102503886,509.9999979117997
9977.999878532233,615.9999991277903
10365.000746125348,636.0000261975601
9313.999627870015,587.0000281958391
9087.99979848253,495.99997179124995
9366.000352774488,514.9999910036433
11008.00018559223,722.0000279452236
13931.000835038507,828.0000436021903
18011.000447045302,963.0000437780222
24336.999924928878,1489.0000788161592
22362.000703822603,1251.999929622505
26030.00097582145,1586.9999525376184
19938.99893103754,1076.9999440678303
20726.000097736152,1221.00010566821
