auxADPairsNOUN_count,auxADPserresNOUN_count
50.0000030154733,33.00000110886003
73.99999902104639,18.000000729657017
90.99999947217763,53.99999968678674
116.00000289563347,92.0000037530218
68.0000031381927,24.00000072714397
52.00000147795084,46.000002400896165
84.99999967646535,18.00000074372832
29.999999388516102,13.000000764540687
34.99999976001401,25.99999909382518
58.00000017286612,58.00000017286612
79.99999667169905,18.999998550072817
46.99999962892114,37.999997600749325
36.00000135437892,26.00000083016287
46.99999701077123,7.999999846046275
43.999997006259214,31.99999946496901
17.999999743354877,50.99999928655939
40.000000284361676,26.999999942843758
96.00000148271528,129.99999882707297
97.00000338522156,64.00000235644185
178.99999552935137,34.99999699269406
137.00001151500277,28.00000112964452
137.9999925511029,27.999999317491866
156.00000380497818,75.00000182931643
95.00000295553424,46.00000097700989
152.00000044146364,43.99999951717381
134.00000071049973,95.99999488229355
143.0000062867573,65.00000278886384
68.000000616329,24.00000065327446
117.99999633409611,49.999999517554556
110.9999993504423,126.00000485564782
168.00000187446287,125.99999965065234
83.99999949714666,43.999998122546195
231.00000009829836,83.99999651477164
113.00000435576682,115.00000236584943
122.00000723953958,77.0000025921302
192.99999306350642,83.99999698100797
177.99999983011853,101.99999737463759
154.00000166485498,123.99999506576344
191.0000068472938,129.99999933966978
196.00000680948182,108.99999915992703
188.99999063985803,107.9999917131838
126.99999377052559,153.99999387305613
201.00000933077885,160.00000349498973
224.9999900904424,144.9999954390753
237.00000099999662,173.0000013175899
157.9999946036271,184.9999992648382
167.0000025871501,178.99999905982526
157.0000008891499,149.99999934951694
170.99999777872682,95.00000131125242
108.99999463530798,95.99999692097772
176.0000017647278,108.99999959883353
132.00000029914906,201.00000263860338
209.9999935120518,123.00000352282773
166.00000042010137,175.00000293582164
150.0000019644432,174.99999231999652
243.0000002624948,202.0000124776282
186.00000032251282,214.9999925132679
221.9999915484962,177.99999845660872
237.0000016783333,262.00000202959274
306.99999186226756,238.00000515074012
275.0000031367791,243.9999986945678
355.99998762665285,190.99998740462055
206.00000240654776,166.0000049518847
229.00000770475182,237.00000792877722
