desDETairsNOUN_count,desDETserresNOUN_count
614.0000039905987,129.00000677427548
635.999982513345,141.00000459665
718.9999958296235,195.99999886315186
874.0000210810064,299.99999366584086
821.9999787324266,150.00000077181969
573.0000107403853,203.00000405136996
843.9999800785223,121.0000054789552
592.0000026585979,119.00000409472182
811.9999630766539,138.9999929997476
729.0000144287429,398.0000097003394
1109.9999231242962,96.99999683263935
879.9999419771717,325.99997978054614
643.0000081327468,82.00000423197172
774.9999897957249,90.99999400206212
646.9999709766272,77.99999714343664
426.99997672908546,136.99999544431148
579.0000175100704,83.00000447984858
1068.0000048982454,374.0000024500474
1368.0000593094553,224.0000060124188
1444.9999910659315,222.9999864778208
1635.000104135482,186.00000301320694
1511.0000305892854,287.99999738668544
1685.9999985993961,262.00000639041207
1689.0000030503782,373.0000094852699
1818.9999642189607,262.99999394990306
2007.9999554711503,369.9999853451226
1660.0000982168162,176.00000536203976
1282.9999905144539,328.0000088678591
1498.00001645008,323.99998164197495
1600.0000657701187,414.0000113200349
1583.0000326448244,265.9999977732321
925.9999709816432,176.99999662614698
1204.000023348938,253.99998869547187
1461.0000204004841,231.00001126050606
1566.00004098479,431.0000155070332
2739.9998357592253,416.99999440773666
2200.0000593596806,459.0000099913873
2073.0000067631277,363.0000145238532
2445.000014410144,425.0000001006911
2440.000031240417,297.0000039317444
2321.999913688415,353.99998656845474
2486.99998654228,360.0000004448483
2533.0000540143255,293.9999944894383
2899.9998719426744,347.9999897867983
2997.000014775863,454.99998646977343
2407.9998987775994,469.0000106468696
2577.0000146091297,500.99998121243885
2535.000005639935,485.00001562776396
1929.0000220699453,246.9999956261795
1836.9999752513008,346.99998206097285
1800.00004772211,392.00000743905053
1977.9999346293328,774.9999583425317
2432.9999389764735,478.00001911669824
2707.0001581766282,591.000022794316
2763.9998732295567,560.9999603368494
3388.0001304690677,753.0000081690633
3500.999927265398,667.9999927833827
3625.999857561706,583.9999880365946
3913.000161897913,602.0000130229295
3650.9999401740556,508.00002130899884
4206.000030377517,630.0000285662775
4089.9998357744303,676.9999745070877
3989.9999872138105,667.0000031386353
3532.000233777889,516.0000007236173
3733.0000445436795,569.0000507135413
3716.0001479612642,568.0000131957587
3755.000140036111,573.0000195306632
3735.0000882114578,782.0000137793879
3716.9999080640905,672.9999496844479
3757.9998155417215,535.9999867288038
2939.000019893835,473.9999897672339
1521.0000790441984,293.99999594807616
2847.0000903641026,436.0000119385755
2490.000035267357,634.0000071741833
2558.0000773197535,413.00002128210906
2964.9999831550113,564.0000086350734
2736.999986062631,573.0000094323326
2869.999859071856,505.99996070073956
3761.9998561850566,625.0000160238294
3235.9998877101734,537.9999845540674
2898.9998852023723,467.99998556355354
3236.000040821771,523.0000057858932
3029.0000376689954,623.0000264456035
3022.000093881481,645.0000312201261
3104.99982737362,471.99999541505093
3194.0001524210243,467.0000244488652
3236.999983562158,424.9999751788622
3046.9998313258043,547.999976995712
3245.999733484776,442.9999791772442
3368.999824330637,419.0000139881389
2743.0000079231636,452.0000099328788
3093.9998579021385,449.99998983872007
3035.0000338218183,468.0000072428858
2875.9999954471996,597.0000123553369
3130.9997820549634,612.9999823935941
3104.999917878221,476.99998970149716
3107.000073353146,635.0000233407127
3042.0000515540373,541.0000026152721
3414.000120024332,535.000030868205
3409.9999224645026,683.0000044050091
3313.000202003846,614.0000097891257
3037.9998330319927,558.9999887894397
3060.000173336766,589.9999994733888
3463.000142994134,598.0000170784108
3454.999773928681,615.0000014260995
3350.999915496308,493.99998150050834
3479.9998573052685,419.9999819447066
3680.999822257791,582.0000073378756
4054.0002885622935,466.00003386559973
3551.999746839761,583.0000002880944
3961.9997136987777,558.999974264244
3480.000222252951,411.00001240296865
3659.9999255144544,432.9999923571514
3746.999961603645,446.99998865969263
2895.0000141025766,297.0000019018869
1459.0000950148979,172.0000068717717
1432.0000428730266,197.00000195786242
1937.9999502348642,113.9999952622587
1618.0000298787834,144.0000042907315
2100.000000905301,149.999992244608
2698.0001840056507,254.00001115874656
2744.000126307085,273.00000526879313
2862.999750875138,233.9999827252807
1885.9999427628309,171.99999280423566
1602.99996761759,195.9999994913843
1813.9998526612067,172.99998978835308
1751.9999151894745,167.99999488295524
1974.9999979011704,216.0000055595728
1668.0000442143723,177.00000526082835
1632.999982467411,157.00000052600413
1785.0000543179408,167.00000018871128
1516.000076572981,116.00000562079906
1509.000021742879,217.00000069660274
1481.9999539731466,131.00000178475986
1354.9999869976057,169.00000670587414
1444.0000158101686,163.000009779309
1330.999905189369,140.99999262106533
1121.9999637397516,123.99999362683269
1254.9999437340532,163.99999870903102
878.9999952948742,113.99999574284503
471.0000125994172,84.99999924769176
657.000013959625,66.99999908695631
568.9999849298058,63.99999778058239
622.9999879565753,55.99999968484081
515.0000021792525,61.99999888510359
925.9999853305252,87.00000251121699
1433.0000338882562,145.99999855341167
1434.9999272245584,165.00000119717816
1505.999914198995,171.99999718923522
1369.9998999639047,121.99999108110998
1442.9999848681032,232.9999987411963
1527.0000821968745,206.00001085902161
1247.9999424901484,150.99999810621583
1375.9999364134114,149.99999470031761
1476.9999957426649,171.99999064076806
1583.0000245964216,182.0000080490864
1815.9999785099396,210.00000780791106
1645.9999292229684,236.99999535350867
1746.9999930549732,200.000008786345
1819.0000150808594,240.00001108253477
2295.999842120562,280.9999928436678
2193.0001134171507,268.00000276259607
2323.999870317438,273.00000412826483
2376.999885224277,332.0000007088616
2214.9999257579857,225.99999204640795
2612.0000846219687,313.0000099701154
2759.0001423553185,297.0000085281839
3281.999977059202,344.0000205237051
4669.000215784865,447.000000562662
3255.0000473484274,354.99999260887773
3172.0001266658505,300.00001418997
3171.999820937835,300.0000012707917
3676.00000680202,309.0000193842678
2381.999991521818,289.0000043664028
2035.999839417387,317.99998647133816
1984.9999923136083,291.0000112569877
2025.999832449351,282.99998920884525
2140.9999971369743,243.0000026567782
2454.999861619887,287.9999947048511
2308.000147139695,290.0000170124345
2527.0000393611867,308.0000025644235
2147.000057255157,274.999997594865
2161.000099913948,291.00000395580463
2293.9999413052037,265.9999833137912
2651.9999587815214,375.9999933013115
2223.9999901455312,287.9999879265394
2330.999918544379,319.99999290996266
2249.999939487753,256.9999992391689
2459.0000351944745,298.9999971199072
2768.000004805389,357.00000882385103
2617.000108227097,339.99999504261774
2639.0000240578743,272.00000489983466
2676.99987286075,254.99998316416804
2724.99989625075,284.9999947165162
2707.0001446173815,329.00001923895326
2831.9998815360914,232.00000676173508
2691.0001744278366,252.00000499348894
3138.000008433336,373.00001443870093
3183.9998139765507,313.99998116329635
3247.0001593077877,355.0000098955709
3511.0001482645853,381.00001634904737
3335.9998840285125,295.00001463862435
3390.000123968692,297.00001116662963
4004.9999758853173,367.99999691259364
3434.0000456197854,322.00001380372635
3369.0000017038765,302.000017803761
4191.999958209856,374.99998371962084
4316.000098741267,370.9999999952455
4433.00005003411,422.9999838679038
3931.9998410316466,446.99999200340005
4325.9999695559545,592.0000268192017
6296.999830795735,694.0000253800561
7875.000114316428,980.0000426702277
9118.000302087217,1166.0000614796345
14017.00029471508,1463.9999608769185
12869.999552661533,1428.9999870716085
14064.000353649328,1524.9999381830555
9342.999997724564,1196.9999645272765
10470.00077449349,1331.0000996509418
10778.00003417445,1250.0000062361032
