vosDETherbesNOUN_count,vosDETserbesNOUN_count
1.0000000207616044,0
3.0000001216095025,0
1.9999999883995088,0
1.0000000259438162,0
2.0000000605953305,0
6.000000014321629,0
2.0000000141438896,0
0.0,0
3.99999986058849,0
0.0,0
0.0,0
0.9999999694918205,0
1.0000000191216762,0
0.0,0
0.9999999832802816,0
1.9999999623368314,0
0.0,0
7.999999761061697,0
4.99999999783638,0
7.999999680354206,0
14.999999856690014,0
0.0,0
3.0000000731726573,0
14.999999615242842,0
35.99999960496038,0
9.000000079711524,0
7.000000052122872,0
2.999999998849745,0
6.999999615330652,0
0.0,0
4.999999849368571,0
2.999999875228527,0
0.0,0
8.000000091239217,0
5.000000437087346,0
3.9999998562384746,0
8.999999651743325,0
7.9999997279869435,0
7.000000486690887,0
17.999999622348916,0
8.999999454680188,0
7.9999998254405496,0
7.999999976148565,0
0.9999999730821488,0
2.0000000058782916,0
9.000000161041061,0
14.00000062568256,0
2.999999954053511,0
0.0,0
0.0,0
12.000000387921364,0
14.000000464692597,0
8.000000051668135,0
6.999999849726997,0
1.9999999549650487,0
0.0,0
8.999999517539358,0
1.9999999341051178,0
7.000000080203119,0
2.000000006640609,0
3.000000011286849,0
3.999999802780402,0
44.00000092914344,0
24.000001894636895,0
10.000000849766664,0
14.00000053205275,0
24.000001649512033,0
21.999999872755613,0
5.999999717727791,0
2.9999999155414794,0
1.000000015992021,0
0.0,0
7.000000150409033,0
7.000000322602767,0
2.000000069315864,0
0.0,0
13.000000306292225,0
9.999999670330592,0
2.0000000227443637,0
4.999999962175764,0
3.9999998411264475,0
5.999999836059046,0
4.000000146232148,0
8.999999967404497,0
4.9999998801711465,0
2.0000000467995687,0
0.0,0
3.0000000019095507,0
2.9999998708456985,0
0.9999999862281939,0
10.000000072852593,0
5.000000165775195,0
4.000000086125327,0
1.0000000238664137,0
1.9999999712976684,0
1.9999999753821989,0
1.0000000339404167,0
0.0,0
2.000000076520003,0
2.999999962886557,0
0.0,0
0.99999997479242,0
8.000000284109035,0
5.000000204678897,0
3.999999858800244,0
4.999999755274627,0
8.99999948360826,0
6.999999677829775,0
1.0000000513291152,0
3.9999999112776106,0
0.9999999662251231,0
11.000000240562915,0
4.9999999727769655,0
1.999999930057517,0
1.9999999608946881,0
1.0000000339251622,0
1.0000000355842107,0
3.0000000032026497,0
0.0,0
8.999999975975696,0
3.0000000833084832,0
8.000000263949874,0
3.999999852612179,0
6.999999809297689,0
1.9999999420836891,0
5.000000081808878,0
3.9999999682853744,0
2.0000000542435954,0
4.000000138651359,0
2.999999968156876,0
1.0000000340423503,0
8.000000387641313,0
3.000000116534412,0
0.9999999707713982,0
0.0,0
8.000000334275759,0
0.0,0
3.9999997517485912,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
1.9999999462022624,0
1.0000000030903577,0
0.0,0
2.9999999167809146,0
1.999999924569328,0
0.0,0
7.000000296408368,0
6.00000032133727,0
11.999999252646022,0
6.000000130132572,0
0.0,0
3.0000000546838774,0
4.000000046880123,0
2.999999972996661,0
15.000000524765241,0
4.000000060566917,0
2.99999988677606,0
2.9999999689178263,0
0.0,0
14.00000005471589,0
5.99999996325157,0
4.000000165009851,0
6.000000498246091,0
5.99999989713393,0
5.999999835018773,0
6.999999905214891,0
5.000000055434687,0
5.9999998525645895,0
3.9999999844416676,0
3.0000001303356196,0
4.999999705675415,0
8.000000266719226,0
7.999999653752197,0
1.9999999402357584,0
3.999999827821134,0
9.00000006741598,0
7.0000000760355094,0
3.0000001141734325,0
9.999999870426333,0
7.0000000235168365,0
3.9999999857651627,0
4.999999746814972,0
3.000000053915704,0
0.9999999563909611,0
1.999999961539685,0
0.0,0
2.0000000067967663,0
1.9999999914610211,0
10.999999380817027,0
4.999999787752604,0
3.0000000154982382,0
5.999999721255025,0
4.00000015849268,0
4.0000001175931335,0
0.0,0
6.000000238416289,0
1.0000000198261714,0
2.9999999845833134,0
2.9999999195409988,0
3.00000006895274,0
9.99999990736851,0
1.0000000181397999,0
13.999999489977625,0
5.00000003814322,0
6.00000005552889,0
4.9999997907470775,0
6.000000205516142,0
22.99999923488469,0
25.0000018206509,0
44.00000121219372,0
34.00000033252929,0
39.999999082912076,0
48.999998645167544,0
39.9999997217053,0
41.00000219478726,0
98.00000301767221,0
