lesDETherbesNOUN_count,lesDETserbesADJ_count
1874.0000465343342,0
1384.00002427328,0
2003.0000391841452,0
2206.999955590644,0
1474.0000405266114,0
1311.0000643640506,0
691.9999987294526,0
807.9999775407831,0
1304.99998881226,0
1772.0000296103208,0
1337.9999408328836,0
962.9999846142299,0
722.0000164698446,0
722.9999881711827,0
436.99999227009425,0
1259.9999693570385,0
1101.0000143611492,0
1932.9999975326073,0
2440.000034706196,0
1855.9999532999782,0
1984.000103994637,0
1320.0000383650872,0
1577.0000809880642,0
1987.0000054722184,0
1772.0000353998976,0
2342.999986120572,0
2263.0000715911415,0
1695.0000398213976,0
1814.999983951824,0
2031.0000807350775,0
2447.0000706111805,0
1607.999965023802,0
1620.999934001592,0
2385.0000681261445,0
2274.00002447295,0
3022.999900747103,0
3493.99986964469,0
3152.999941798688,0
2990.000137129974,0
2342.9999939292484,0
2697.9999262305273,0
3300.999829063793,0
2592.999913490788,0
3533.9998343898556,0
3877.000213168796,0
3115.999901896247,0
3264.000017571259,0
2653.999903360064,0
2377.0000554761464,0
2056.9999480671468,0
3065.999977445557,0
3043.9998618084496,0
2956.000058653613,0
3585.0000896644124,0
3638.999874147135,0
3850.0002106406046,0
3917.9999369709353,0
4325.999645727963,0
3719.000167194225,0
3778.9999580410863,0
4460.000172662386,0
4382.999905019209,0
4490.999961011457,0
4260.000371863449,0
4065.0000425617086,0
4336.000153175958,0
4095.0002631937946,0
4026.000027960851,0
3800.9998115164253,0
3991.99984828391,0
3460.999961636599,0
1671.0000833638371,0
3540.0000202530373,0
3235.9999692421957,0
3082.0001181509824,0
3693.9999244545847,0
3341.999827875341,0
4012.9998043373985,0
4315.000068833711,0
4039.999765904947,0
3038.999829128729,0
3100.9999665282085,0
3174.0001684153544,0
3236.0001974056995,0
3162.9999363046777,0
3354.9999715426584,0
3211.999737837995,0
3668.9999363572074,0
3598.999998793105,0
3377.99985087627,0
3226.9999966956857,0
3055.00000166115,0
3600.999990041448,0
3575.999959512701,0
3539.000095090606,0
3398.999801366897,0
3497.9999551185083,0
3855.000049541879,0
3864.0002000283766,0
4382.99999076802,0
4041.0001452806987,0
3457.9999007143188,0
3962.00018140329,0
3429.0001342011324,0
4079.000046053665,0
3871.9999316446756,0
4651.999813656018,0
3815.9999531574144,0
4315.000041548752,0
3812.0000781166077,0
4861.0000375411555,0
4166.000254859816,0
3843.999831081585,0
3856.0000495952345,0
3276.99994114819,0
1483.0000057353325,0
1549.0000332943216,0
1947.9998419879703,0
1774.9999894992352,0
2045.9999851337373,0
2639.00006096781,0
2792.999994877293,0
3043.999775430194,0
2140.9998408565675,0
1922.9999087460258,0
2225.9998710312475,0
2035.9999159259182,0
2304.000096843203,0
1994.0000483241715,0
1961.0000349933089,0
1999.000007062189,0
1940.0001337186568,0
1992.0001122267388,0
1634.9999680844755,0
1732.0000724361091,0
1855.0001443001015,0
1830.999901232787,0
1761.9999391856413,0
1812.9999818395995,0
1290.9999632005126,0
736.0000081884933,0
763.0000144935725,0
857.999974602449,0
979.9999707371211,0
742.0000121053794,0
1036.999986692808,0
1737.000043531476,0
2096.9999150076387,0
2236.000005532959,0
2354.999851548375,0
2108.000023883435,0
2334.0001141701778,0
2012.9999874982434,0
2033.9999080913803,0
2234.9998540501647,0
2017.999979058528,0
2431.0000104144424,0
2386.999814107377,0
2367.9999872133894,0
2216.9999682514253,0
2747.9998441511743,0
2827.00003441184,0
2984.000005171439,0
3010.9999713937364,0
3349.9999303941013,0
3357.000109166908,0
3527.000187690821,0
3964.0000947713734,0
4261.999876051869,0
4194.999909602517,0
3536.9999331708736,0
3582.999917358088,0
2999.000034295544,0
2904.0000907228286,0
2684.999982068269,0
2584.0000488284913,0
2716.99996916716,0
2475.9998659363177,0
2935.999851194197,0
2738.000003477004,0
2926.0000712303563,0
2537.000061566858,0
2813.000058270848,0
2750.999930835992,0
3090.0000477788885,0
2826.9999141361764,0
2873.999924969389,0
2672.9999127746173,0
2717.9998675652932,0
3209.000055974166,0
2849.000033216398,0
2707.999930478611,0
3176.999867979516,0
3216.9998116288875,0
3193.0001951156564,0
3291.999980283069,0
3160.0001351923174,0
3554.000048448153,0
3378.9998654278475,0
3568.000066632952,0
3655.9999739773907,0
3536.0000720412118,0
4121.000042870591,0
3700.9998779542316,0
3322.000020040888,0
3332.0000042373445,0
4204.999855669739,0
4129.999995930063,0
4314.0000296899525,0
3945.9999177484115,0
4943.9998985931925,0
7207.999906976242,0
9600.000276467706,0
11391.000371470443,0
16073.99993671709,0
14758.999768603977,0
17272.99963504823,0
12894.999164224639,0
13394.000495217431,0
12672.000551782985,0
