plusieursDETortiesNOUN_count,plusieursDETsortiesNOUN_count
3.0000002035271756,14.000000573147188
0.0,22.999999937675852
0.0,28.99999983179287
0.0,15.000000730704922
0.0,14.000000963143044
0.0,15.000000270120815
0.0,14.999999489645859
0.0,44.000001099796066
0.0,19.999998519050674
0.0,41.00000032556121
0.0,15.999999258431238
0.0,1.999999938983641
0.0,22.00000008767759
0.0,21.999998495645443
0.0,58.000000441552054
0.0,20.99999968686013
0.0,18.999999732678887
0.0,46.99999724132725
0.0,114.00000382489077
0.0,107.99999321786986
0.0,33.99999987475781
0.0,130.99999812565108
0.0,133.0000032439878
0.0,184.9999948053009
0.0,67.99999925381405
0.0,56.99999764694202
0.0,123.0000035088473
11.000000638183849,73.00000318401771
0.0,36.999998381744874
0.0,78.0000013285488
0.0,56.999999644407396
0.0,33.99999934547833
0.0,14.999999213524639
0.0,49.000000079619454
1.000000039842585,20.0000007968517
0.9999999640596187,70.99999744823293
0.0,93.99999515123483
0.0,114.99999630921167
0.0,155.00000193215658
0.0,82.99999734111697
0.0,127.99999317392893
1.9999999563601376,62.99999655033845
0.0,98.99999639482313
3.00000001322306,86.99999887984293
2.0000000058782916,114.0000009419009
0.0,66.999996689179
0.0,133.0000029098116
0.0,65.99999898917724
0.0,26.000000890523822
0.0,49.99999989242173
0.0,100.00000584920173
0.0,97.99999774428572
0.0,93.00000435223355
0.0,116.00000329943227
0.0,119.99999986209389
0.0,124.00001024452797
0.0,96.99999483588726
0.0,128.0000016960214
0.0,71.00000366555537
0.0,91.99999725311271
4.000000095901106,55.00000313780959
0.9999999506951006,103.99999828585216
0.0,42.00000106562532
0.0,44.000002843697004
2.000000077333015,46.000001547108546
1.0000000211556124,30.999999830264358
0.0,51.999999885074246
0.0,68.99999960091534
0.0,55.99999624172327
5.000000086576566,32.99999838893397
2.000000031984042,67.00000184594299
0.0,57.000001612194545
0.0,70.00000407433187
0.0,69.99999905295724
0.0,72.00000138042984
0.0,21.999999870299884
0.0,49.999999031001465
0.0,40.9999977508162
0.0,62.999998969972225
0.9999999560899616,34.99999719106697
0.0,33.99999968751457
0.0,27.000000655516445
0.0,44.00000027402761
0.0,31.000001234657056
0.9999999760342294,49.00000017105615
1.0000000233997843,24.00000004486237
0.9999999575864772,66.99999948076925
0.0,46.99999810271879
0.0,36.99999875729105
0.9999999862281939,61.99999826011547
1.000000024223886,43.00000222733095
0.0,52.99999869175571
0.0,50.00000107656658
0.0,46.00000019646826
0.0,39.00000014503585
0.0,50.00000012241449
0.0,46.00000137299097
0.0,33.00000090125991
0.0,20.000000765200028
0.0,65.00000240950112
0.0,87.00000027171735
0.0,26.999999915356085
0.0,75.00000390708105
0.0,24.000000571281742
0.0,41.99999851740257
0.0,30.99999818152369
0.0,32.99999929357907
0.0,34.999997957394335
0.0,56.00000106602461
0.9999999778194026,37.99999976260521
0.0,34.99999923337021
0.0,49.00000158379795
0.0,32.99999911703759
0.0,46.99999929846236
0.0,58.99999959242804
0.0,46.0000025029609
0.0,30.00000147170448
0.0,45.999997079448306
0.0,36.00000049274904
0.0,56.00000033280966
0.0,18.999999941149667
0.0,40.00000073331858
0.0,23.99999851375782
0.0,21.999999400649877
0.0,11.999999308023284
0.0,17.000000197393316
0.0,12.000000303280395
0.0,21.999999999208562
0.0,25.000000186408787
0.0,17.999999609626624
0.0,11.00000048016511
0.0,21.00000101755845
0.0,14.999999772256018
0.0,13.999999590799572
0.0,17.000000376286238
0.0,10.000000417844701
0.0,10.99999914379292
0.0,5.999999583535342
0.0,17.999998930988284
0.0,8.999999755603753
0.0,5.000000105121339
0.0,2.000000035624639
0.0,5.000000019849794
0.0,2.9999999298523745
0.0,7.999999784809048
0.0,9.000000027813218
0.0,23.00000084711357
0.0,20.99999978999723
0.0,13.999999676222684
0.0,16.9999987646197
0.0,23.999999674102952
0.0,22.000000726985814
0.0,16.999999537870682
0.0,12.000000260265145
0.0,23.999998551392117
0.0,22.99999994608328
0.0,11.000000383525322
0.0,14.9999993623378
0.0,25.00000082987186
0.0,35.00000067320129
0.0,49.00000015589477
0.0,40.0000017693218
0.0,38.00000012639968
0.0,27.999998735829728
0.0,36.00000005323447
0.0,45.0000011462457
0.0,63.00000092223677
0.0,71.99999876560715
0.0,68.00000126125771
1.999999990379102,51.00000140469024
0.0,58.00000148801152
0.0,53.999998240953204
0.0,71.00000283475568
0.0,59.000002798205045
0.0,80.99999712652973
0.0,97.0000047890464
0.0,70.99999449811546
0.0,63.000000573345176
0.0,31.999998996344306
0.0,34.999999671940344
0.0,39.000002041699794
0.0,59.0000002562512
0.0,42.000000600442206
0.0,40.99999998705705
0.0,33.000001318441264
0.0,38.99999928015529
0.0,31.000000063242556
0.0,27.99999914231011
0.0,41.00000004470932
0.0,44.99999869830254
0.0,37.999999110333135
0.0,45.00000018669395
0.0,28.99999960405153
0.0,40.99999956236592
0.0,48.00000340504817
0.0,31.000000334279605
0.0,39.000001129341136
0.0,57.0000005179884
0.0,41.99999825757118
0.0,33.00000009665701
0.0,43.00000009864457
0.0,39.99999979444418
0.0,53.99999956535762
0.0,65.99999858615179
0.0,42.99999844225941
0.0,54.00000171908169
0.0,54.99999838149736
0.0,89.00000101247653
0.0,74.99999929245914
0.0,60.99999977550812
0.0,100.99999750548231
0.0,121.00000044657855
0.0,152.00000428608945
0.0,130.0000113163992
0.0,172.0000005361724
0.0,189.00000448212626
0.0,234.9999974894631
0.0,162.99998783537563
0.0,189.00000447926178
0.0,209.0000133257804
