plusieursDETâgesNOUN_count,plusieursDETsagesADJ_count
23.000001183728713,0
12.00000048643801,0
27.99999983759313,0
35.000002615771955,0
20.00000096527046,0
6.000000014321629,0
53.00000191589636,0
11.000000274949016,0
21.999999625182586,0
7.000000237783409,0
23.99999888764686,0
6.99999960930848,0
33.000000131516394,0
16.999999286783403,0
8.999999990652109,0
19.999999952661895,0
7.000000183894262,0
23.999999853673597,0
61.00000001085595,0
62.99999801907457,0
14.000000564822257,0
45.00000018975982,0
26.00000063416303,0
38.99999864014275,0
25.999999714693608,0
42.99999892387652,0
55.000003290619055,0
63.000001903049004,0
20.99999981431863,0
42.00000023722001,0
100.00000379539978,0
36.999999790373124,0
48.000000634251485,0
107.99999854809323,0
125.00000188795569,0
127.99999539963119,0
74.99999775863432,0
67.99999968242842,0
70.00000381159083,0
120.99999816710847,0
103.000000760081,0
102.99999429420394,0
94.00000302976102,0
136.0000001922134,0
41.99999931432641,0
45.99999999411304,0
135.00000251155993,0
47.99999926485617,0
62.99999919616231,0
69.9999985774471,0
78.00000252148887,0
51.999997791313604,0
69.0000021509065,0
44.0000025079827,0
73.00000124093913,0
88.0000025193951,0
56.99999780219645,0
66.99999927084491,0
36.999999775733826,0
99.00000163686244,0
77.00000142162341,0
114.9999935059734,0
81.00000233597345,0
72.00000568391069,0
92.00000633592822,0
110.00000256299154,0
96.00000659804812,0
142.00000649963428,0
107.999994694353,0
54.99999913361609,0
62.00000254046046,0
19.000000049595297,0
127.00000107655146,0
60.00000149337368,0
65.0000004874419,0
77.99999984003895,0
106.00000464450522,0
87.99999727841706,0
60.00000169344817,0
78.99999489557337,0
71.99999575635634,0
60.999998744607666,0
22.000000137013807,0
33.999999993985824,0
49.9999961109536,0
60.99999892984666,0
11.999999146967317,0
35.999998662539895,0
40.999998585085315,0
56.000001355256956,0
38.000001089893935,0
34.99999976703483,0
43.0000019885138,0
46.999999769641285,0
53.99999711084312,0
34.0000003193569,0
37.000000973393114,0
34.000002660754305,0
45.000002310328604,0
31.999999604123275,0
27.000000585820015,0
17.999999744917137,0
47.00000132998818,0
42.00000254165665,0
24.999999117501527,0
42.99999892797547,0
20.99999879508594,0
28.99999922040777,0
25.00000083112642,0
36.99999847293868,0
25.999999537344102,0
42.00000046322451,0
48.999999221730356,0
18.99999985894125,0
19.999999277375885,0
8.000000271401298,0
6.000000213505265,0
18.000000019215896,0
11.000000150562206,0
20.00000024804655,0
8.000000222155954,0
45.000001118198796,0
28.999997802847194,0
14.000000036918069,0
13.999999422346399,0
19.999999317774666,0
19.999999443002604,0
19.00000101320664,0
21.000001213749783,0
22.00000016511303,0
17.000000050223683,0
16.000000775282633,0
12.000000060929626,0
15.99999914519018,0
18.00000039842072,0
21.00000087747387,0
17.999999930816593,0
20.999999600474784,0
9.999999862802738,0
23.999999348276674,0
5.000000105121339,0
5.000000239523677,0
7.999999914671151,0
6.999999912803989,0
2.9999999193033933,0
16.000000049445724,0
11.999999776224207,0
16.99999896962893,0
15.999999396554625,0
12.999998975467925,0
17.000000839151497,0
19.000000878721607,0
32.999999629356765,0
32.99999865476609,0
34.99999933592887,0
24.00000043747102,0
25.999999795510846,0
27.999999224379767,0
23.00000041990289,0
25.000001381228582,0
25.99999789580315,0
28.999999912587846,0
36.99999796246421,0
42.99999808312426,0
29.99999954253281,0
27.000000403701378,0
24.000001792549607,0
65.00000278877302,0
54.000000739858784,0
49.99999963725363,0
59.00000071448426,0
51.99999785797022,0
57.999999828507065,0
38.00000057691628,0
33.99999847223982,0
22.99999998927989,0
34.999998679480704,0
29.00000055029472,0
39.999996783110376,0
41.00000022279826,0
24.000000204897542,0
23.999999684788865,0
22.00000085958954,0
25.999999785979416,0
42.00000119068764,0
24.99999873407485,0
27.99999889808251,0
28.000000050718103,0
29.999998867664747,0
38.99999833240724,0
21.00000037700767,0
20.99999953151973,0
19.99999883757743,0
19.99999875015055,0
21.000001160846455,0
36.99999882706096,0
20.000000376500907,0
26.000000301269864,0
31.99999878331255,0
52.00000234968878,0
30.000001097372348,0
46.000001157340876,0
32.00000049326351,0
65.99999898580751,0
44.99999920508487,0
42.00000224093656,0
47.99999958014245,0
48.0000030482897,0
30.00000053841691,0
42.99999913178237,0
34.99999994536218,0
53.00000128855436,0
34.000001954279995,0
42.00000292119805,0
67.99999944739685,0
64.00000014797509,0
79.99999805055566,0
58.999998466873805,0
47.00000288311242,0
70.0000014094007,0
