serezVERBàADP_count,serezVERBçàADJ_count
75.9999976230958,0
171.00000394775066,0
128.99999925176832,0
169.99999917338437,0
198.000010131085,0
198.00000859559407,0
133.00000494738524,0
112.00000370704413,0
79.9999940762027,0
140.00000475566821,0
231.99998165639596,0
86.99999504304294,0
119.00000677096985,0
108.00000070129221,0
89.99999539037472,0
109.00000033473577,0
151.00000320039922,0
323.9999774870072,0
422.00002187065024,0
385.9999972334211,0
350.00001262360297,0
728.9999670479683,0
535.0000272236696,0
432.00000042263025,0
411.999982822539,0
459.9999821075589,0
460.0000011203515,0
447.0000017558164,0
349.9999865764926,0
299.99998630247387,0
295.0000115368308,0
276.0000090290102,0
275.9999970824197,0
375.0000024557996,0
314.000020598302,0
442.99999347328674,0
547.0000024013134,0
527.0000115803776,0
573.0000261702444,0
559.9999905092967,0
565.9999875507724,0
467.00000571847056,0
544.0000195622008,0
546.9999684541218,0
500.9999880209301,0
549.9999965776269,0
530.000018485115,0
376.9999958728993,0
257.99999166131596,0
191.99999755179013,0
347.0000020595599,0
449.9999755896731,0
441.0000079640125,0
436.00000933705655,0
655.0000105724394,0
666.9999990124561,0
518.0000076866373,0
744.9999762501767,0
808.0000123690769,0
560.000022789807,0
715.0000209625782,0
679.9999579976187,0
971.0000123729434,0
742.0000455352103,0
571.0000218470249,0
737.9999908460532,0
631.999994759298,0
621.9999744396374,0
870.999983071437,0
722.9999794181559,0
594.0000079503054,0
173.00000321334946,0
468.0000137276918,0
543.0000126247768,0
436.0000065629753,0
605.0000235992848,0
500.99998626548927,0
507.0000032111318,0
416.99998865624366,0
559.9999608723022,0
483.99998492805923,0
538.9999960073028,0
503.000018055061,0
416.00000786331435,0
414.9999752550369,0
325.000009930226,0
260.99998729573616,0
277.9999945087237,0
316.9999937067718,0
385.0000064820875,0
417.99999030739116,0
344.000009175907,0
274.0000009404745,0
283.00000432045084,0
360.000003290356,0
367.9999895674483,0
332.0000214347015,0
332.0000216775167,0
290.00002326039026,0
347.9999828403376,0
401.00000371807687,0
342.9999890692839,0
361.000003211102,0
336.00002033325313,0
318.9999771715385,0
310.99999889046865,0
414.99999402980507,0
369.99999148273463,0
378.00001849820273,0
335.0000001378488,0
389.9999947221251,0
346.00000286214987,0
432.9999991769371,0
352.9999917376315,0
325.9999911390517,0
136.00000536774482,0
146.99999977447374,0
161.99999531350107,0
145.99999735890043,0
194.00000418451145,0
261.0000031425429,0
226.00001082856096,0
225.99999483264318,0
194.99999092267427,0
141.99999158195632,0
211.9999957160371,0
192.0000048524863,0
206.0000025997354,0
173.00000881448616,0
232.9999941385019,0
187.00000900840087,0
183.00000341612906,0
162.00000061994598,0
166.99999802246487,0
137.00000451499747,0
176.00000735406672,0
129.9999920122014,0
105.99999099652268,0
115.99999676439847,0
114.99999745789364,0
48.99999955910524,0
87.99999795639422,0
68.99999758089122,0
58.99999900283894,0
38.99999839811067,0
94.00000151359681,0
117.99999397148653,0
225.999995593483,0
178.99999876336437,0
167.99998843017178,0
192.00000240353302,0
208.00000891814938,0
217.9999875461229,0
185.99999661464273,0
190.99999548669294,0
195.9999978947626,0
240.00000688648714,0
186.99998642084827,0
252.00000011920704,0
240.99999605739626,0
298.9999987414428,0
312.0000018806265,0
288.0000014002334,0
292.99999893755063,0
449.99998574741574,0
374.0000237469126,0
316.0000052621233,0
428.99999849980907,0
424.9999986133197,0
424.99999166102657,0
330.0000151261275,0
351.9999982645056,0
326.0000090656476,0
303.00000390063406,0
221.9999915105761,0
220.0000042246271,0
222.99999646925954,0
172.9999970029367,0
235.99998759879543,0
262.00001697133393,0
218.0000122437902,0
253.0000088095604,0
214.00001382457194,0
213.99998655460809,0
203.99999965692425,0
218.9999942257836,0
246.99999616646275,0
196.99999131817853,0
258.9999952971045,0
229.00000155753978,0
208.00000559712967,0
215.9999937742964,0
208.99998954523718,0
272.9999879102173,0
267.0000119029311,0
202.00000262732846,0
221.00000750883308,0
258.0000034169875,0
276.9999777531627,0
299.999990543281,0
237.0000054526834,0
254.00000110207253,0
254.00001075721173,0
342.00000146612115,0
334.00001384379794,0
346.00001169960905,0
388.00000034698587,0
459.00002662610206,0
549.0000148272642,0
537.9999635140229,0
582.9999845584524,0
1050.000032610979,0
1344.9999935899718,0
1732.0000895301423,0
2228.9999111928137,0
2191.9999882106363,0
2586.0000917788866,0
1767.9998951738537,0
1992.000173474417,0
1932.0001775583255,0
