suisVERBenADP_count,suisVERBsansADP_count
569.0000224065302,130.00000354646272
1147.9999709414644,203.00000126626395
824.999982514288,227.999998677544
1006.9999800164862,249.00000976163778
1048.00007127684,276.99999698413365
845.0000562743056,161.0000084031366
1091.0000160373415,154.99999708933493
635.000003279617,113.99999717720141
682.9999662008645,114.99999697178382
616.9999886068022,180.00000791176984
1041.999975616534,239.99999191281142
796.999933349892,115.99999716958824
796.0000438587929,222.99999943564416
607.0000022943117,158.99999609082684
481.9999899652817,126.99999660642959
761.9999719846492,144.99999735174367
783.0000259351257,202.00000070788687
1892.9999810421543,490.99998312451856
2187.00017458566,448.00002841577395
2138.999906919456,405.9999857086026
2529.0000908039556,392.0000218028367
4358.999785412358,761.9999695888681
3090.000160415111,475.00002576021643
3050.999986807838,603.9999859450663
3659.999964056457,641.9999824080835
3055.0000632576703,498.99999623812863
2178.0000496382127,393.0000242463352
2544.000029859854,393.0000133397471
2737.9999654618678,621.0000100023632
2309.999901159429,562.9999961745647
2525.0001213639507,450.00000005922817
1841.9999382016388,288.9999938668996
2207.999976659358,412.0000102579779
2209.999935303021,489.00001046504906
2394.9999905203717,475.000005366386
3684.9997454263107,697.9999561238624
4601.000065348273,956.0000114641091
3535.000040783506,655.9999933321183
3447.9999116768777,557.0000314902227
3541.0000636137306,723.0000377632402
3148.999725768089,554.9999810129636
3048.9999701294673,686.9999870847132
3498.9998962255454,595.0000161001326
4175.999904130938,623.9999967358933
3699.000104426135,560.000022682982
3429.999946245003,630.9999844979498
3776.999954674314,631.0000065277445
3045.9999895795086,535.0000165088306
2574.9999179386505,462.0000117689107
2126.9999328652075,413.9999825315906
3051.0002569286903,524.0000221722803
3039.9998742666803,594.0000118468681
3349.9998995387823,488.9999919034404
3485.0002460076266,558.000022865351
4414.00007091288,768.0000100579491
4946.000021100975,944.0000270262385
4514.9999861351935,667.9999893522605
4771.000066262035,903.9999693057757
5599.000156583923,888.0000526960584
4854.000179199742,887.0000269279019
5417.000275710818,1044.000044677218
6328.999921837121,1140.9999313836622
7063.000162820388,1003.0000101892335
5521.000278764909,947.0000397865701
5343.000047982855,848.000036494011
5786.00034011824,824.9999890305417
5426.000389964425,854.0000319223177
5150.000123952965,819.9999806153769
4666.999805386208,834.9999802701259
5295.000071678597,893.9999871077623
4338.999949345356,818.0000363158003
2230.9999480904103,528.0000364120104
4486.999965513459,772.0000290719979
4331.000003636852,847.9999593819997
3876.000284851218,831.9999872109249
5510.999912401872,997.9999872013394
4698.99980718842,798.000010213448
4583.999815850099,779.9999908005079
3812.0002231457875,568.0000233726332
4184.999830956292,711.9999469289379
4646.999869747499,757.0000000334336
4071.999939585757,750.999993983134
4214.0000920001075,714.0000241006494
3947.000073958287,607.0000272583978
3581.999884556273,526.9999940969334
3525.999982778276,499.0000265756115
3128.999773786953,433.999998279946
3597.9998324700778,545.999994225852
3332.9998890776237,419.9999833191742
3579.999994289735,512.9999706956465
2958.0001795533058,425.00001732468144
2974.9999690508284,562.0000147316355
3325.000076196567,506.0000201046305
3064.9999814795224,479.00001440658843
3499.000106587988,438.9999771386524
3466.0000436669143,485.0000017777081
3391.0002091319225,502.00002965205897
3544.00011092447,482.0000104616507
3437.0001948752983,773.0000380119902
4220.000037775278,742.9999875946114
3839.0000014610036,688.0000018734233
3222.000018306621,561.0000000622787
3561.00018920723,491.99998898390334
3479.0001041761193,533.0000189405316
4113.999798589686,607.9999785376372
4106.999894327241,638.0000025050891
4061.0000323085096,613.0000137474094
4152.999763773498,724.0000024523415
4183.00044482933,775.0000456573831
4155.999705591156,637.9999848396657
4644.999887365478,649.9999734759301
4079.0000511885173,669.0000183487883
