voulonsVERBôterVERB_count,voulonsVERBsauterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000159418764,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
1.999999966560563,0.0
0.0,0.0
2.0000000525412176,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000487817715,0.0
0.0,0.0
2.999999967080032,0.0
18.99999938375896,0.0
2.9999999503113184,0.0
0.0,0.0
0.9999999709845574,0.0
9.999999957814573,0.0
7.000000299718126,0.0
0.0,0.0
3.000000039640718,0.0
4.00000004561961,3.000000130058858
2.00000007968517,0.0
6.999999748417331,0.0
3.9999999553481347,0.0
0.0,0.9999999859437619
2.0000000385480603,0.0
0.0,0.0
3.9999998738342,0.0
1.9999999563601376,0.0
4.999999985092853,0.0
0.0,0.0
7.000000121713733,0.0
12.000000214721414,0.0
1.9999999810199114,0.0
0.0,0.0
0.9999999970976583,0.0
18.999998962764653,0.0
1.0000000323267804,0.0
0.0,0.0
16.999999768741016,0.0
5.000000158243361,0.0
6.999999949218959,0.0
0.0,0.0
0.0,0.9999999821341166
0.9999999670525589,0.0
0.0,0.0
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
3.000000041011231,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.000000657978774,0.0
0.9999999942161641,0.0
7.999999623637053,0.0
1.99999994369432,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0000000454887275,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
3.00000010967411,0.0
1.0000000256593744,0.0
0.0,0.0
4.000000093599138,0.0
10.999999791504054,0.0
0.0,0.0
6.999999348445847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000064593996,0.0
0.0,7.000000257203574
0.0,0.0
0.9999999876910992,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999571866103,0.0
0.9999999693954871,0.9999999693954871
5.000000256645576,2.0000001026582304
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998131715397,1.9999999464871268
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000167513498
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999883085593
2.0000000442689694,0.0
0.0,0.0
0.0,7.999999643680486
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,2.999999886853992
1.9999998945758874,0.9999999472879437
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.9999999700553241
0.0,0.0
3.000000188665952,0.0
0.0,0.0
0.0,2.0000000325407647
0.9999999756852518,0.0
0.0,0.0
1.999999987750524,3.999999975501046
1.0000000412524628,2.0000000825049256
0.0,2.000000099270446
0.0,2.9999999485669644
0.0,0.9999999931021089
1.999999990379102,0.0
3.00000009361575,2.000000022173875
0.9999999754274316,0.0
0.0,0.0
1.0000000098826576,0.0
0.9999999608703749,0.0
0.0,1.0000000333399033
5.999999545999325,0.9999999567190246
0.0,0.0
1.9999999139105662,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,1.000000022812996
0.0,0.9999999782454786
0.0,0.0
0.0,0.0
3.999999948416011,0.0
1.9999999127819221,0.0
0.0,0.9999999807698425
0.9999999935506795,0.0
0.0,0.0
1.9999999914610211,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000804894116
0.0,0.0
0.0,1.00000003962317
3.0000000881948496,2.0000000587965667
0.0,0.0
0.0,0.0
0.0,2.0000000396523427
0.9999999948611046,0.9999999948611046
0.0,2.000000030828969
0.0,1.9999999571561151
0.0,0.0
0.0,0.0
0.0,0.9999999828276649
0.0,0.0
0.0,0.0
0.0,0.9999999581494154
0.0,0.9999999950813783
0.0,0.9999999982919884
3.0000001532524547,2.000000047813591
0.0,2.000000082239777
1.0000000135501237,4.000000054200494
0.9999999895946298,4.9999998853640095
1.0000000024315778,1.0000000024315778
0.9999999571843041,4.999999675588203
1.0000000430417737,3.000000129125321
0.0,3.0000001256848385
