prochainesADJheuresNOUN_count,prochainesADJsoeursNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999982648493,0
0.0,0
0.0,0
4.000000063968085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.9999999670330595,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001563214287,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000245614675,0
0.0,0
0.0,0
1.9999999571866103,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.9999999732435634,0
1.999999930057517,0
0.0,0
0.0,0
1.0000000355842107,0
3.9999998692856997,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.9999999759833418,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
0.0,0
1.9999999109201214,0
4.999999888079692,0
5.999999643662761,0
6.99999980991403,0
9.000000119166796,0
3.000000203899038,0
0.0,0
3.0000000063341554,0
0.9999999731011312,0
2.0000000061807155,0
5.999999888112104,0
13.999999239113432,0
5.000000015660707,0
2.9999997287720497,0
4.999999853812447,0
6.00000032133727,0
1.9999999456318451,0
3.000000065066286,0
7.999999744343574,0
13.00000071012325,0
8.999999850875298,0
4.999999787445933,0
21.00000000993392,0
12.000000754663809,0
17.999999160238833,0
25.99999930452345,0
24.999998954481256,0
12.999999216834937,0
22.000000412705855,0
49.0000015141456,0
14.000000294023614,0
28.000000120443786,0
67.00000071198315,0
13.999999810429781,0
37.00000228121974,0
19.99999864429241,0
22.999999991693922,0
30.999999601548847,0
35.99999819662766,0
32.000001066876905,0
25.999998291750167,0
16.999999775379194,0
29.99999908243374,0
39.00000206283467,0
45.999999774318674,0
21.00000044818585,0
50.99999848068556,0
40.99999858066916,0
45.9999992619479,0
46.999998801235805,0
62.99999779849674,0
60.99999506882865,0
47.000000484758885,0
69.99999671640904,0
71.99999942963925,0
46.999998757576265,0
68.00000023884711,0
72.99999399495397,0
113.00000296911357,0
90.9999963183562,0
82.00000408102494,0
67.00000312739873,0
58.999997130968396,0
64.99999950577393,0
96.00000190331247,0
107.99999919159382,0
125.00000408075232,0
136.99999639910106,0
117.00000335227314,0
98.000005228852,0
103.00000187098024,0
175.0000102290721,0
198.9999962242347,0
212.9999878260742,0
288.9999876497223,0
511.9999991254981,0
655.0000268288443,0
957.0000606476356,0
1313.000075405938,0
1278.9999554495707,0
1468.000049128931,0
1508.9999414594474,0
1595.0000705869645,0
1663.0000407296302,0
