premièresADJheuresNOUN_count,premièresADJsoeursNOUN_count
106.00000191824535,0.0
88.00000157788475,0.0
120.99999929817028,0.0
86.00000018188213,0.0
152.00000963568527,1.0000000302976653
168.0000078991413,0.0
101.99999763917181,0.0
91.99999912310227,0.0
70.99999458585151,0.0
119.00000404231798,0.0
95.99999555058744,0.0
113.99999545926195,0.0
178.99999926028897,0.0
130.9999926145896,0.0
171.99999881776327,0.0
142.00000111279118,0.0
139.0000059510027,0.0
141.9999941900017,0.0
331.0000228040792,1.000000036819404
242.99998353356557,0.0
471.00002424157134,0.0
252.00000106265497,0.0
278.0000067806662,0.0
314.0000113581367,0.0
449.9999845149614,0.0
336.99998471662377,0.9999999808382316
430.99999571846587,0.0
479.9999998159592,0.0
413.9999963394243,0.0
409.99998791042805,0.0
437.0000154285322,0.0
340.0000185200993,0.0
478.9999821499624,0.0
477.99998494089505,0.0
623.0000046026047,0.0
663.999976135587,0.0
644.9999743808316,0.9999999888370337
715.9999867444707,0.0
696.0000162289062,0.0
757.0000271692172,0.0
708.9999833017919,0.0
934.0000114369411,0.0
747.000031535029,0.9999999970185707
1092.9999896560414,0.0
889.0000211214681,0.0
870.9999505927167,0.0
905.000027442311,0.0
1035.9999511963172,0.0
717.9999933621906,0.9999999970976583
812.0000034254984,0.0
1080.0000035146386,0.0
1103.9999988713307,0.999999984008735
926.999992685948,0.0
1060.0000707289632,1.000000031648672
1111.9999484639266,0.0
1379.000019396653,1.00000002862949
1078.9999347242322,0.0
1271.999944444792,0.9999999670525589
1805.0000677400458,1.0000000276625125
1124.0000473370983,1.0000000033203045
1662.000051853427,0.0
1532.9998922810255,0.0
1642.9999665150344,0.9999999931925734
1313.0000508970825,0.0
1303.0000603391434,1.0000000386665076
1597.999994415681,1.0000000211556124
1489.0000816503884,0.0
1533.0000460404221,0.0
1657.999940428052,1.9999999059092632
1615.9999290428443,1.99999994369432
1435.999976495888,0.0
1009.0000564057873,2.000000049232848
1431.0000437827,1.0000000214870044
1604.0000624759837,0.0
1896.000048615673,0.0
1606.9999941246135,1.000000002924682
1105.9999514768178,0.0
1486.9999256675533,0.0
1619.999926135506,1.0000000113721819
1270.9999672695374,0.0
1359.9999847327435,0.9999999602816118
1101.0000083307484,0.0
1458.0000219402566,0.0
1438.0000518315396,0.0
1498.9999331315944,0.0
1400.0000224250489,0.0
1240.9999777290316,1.9999999151729544
1317.9999752185386,1.9999999445907537
1454.9999117959933,0.0
1581.000066209806,0.0
1328.0000335244106,0.0
1334.9999927064905,0.9999999983202508
1613.0000676727007,1.0000000215313318
1718.0000707482627,0.0
1806.9999941522856,0.0
2078.999991749494,0.9999999876910992
1790.000068095806,0.0
2212.0001071113916,1.000000044632741
2075.000114903425,0.0
2103.9999482620997,1.9999999752577051
1928.000036445472,2.0000000750788773
1738.999993212911,0.99999997479242
2323.000054574613,1.0000000355136294
2471.0002010683106,0.0
2470.9998615451063,0.0
2358.9998325636807,0.9999999725677104
2420.0000384089726,7.9999997208359455
