énormesADJantennesNOUN_count,énormesADJcentainesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999694680464,0
0.0,0
0.0,0
3.999999988390633,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000148748662,0
0.0,0
0.0,0
0.0,0
2.9999999697943247,0
0.0,0
2.0000000837918233,0
1.0000000386665076,0
21.999999757800936,0
4.000000122800383,0
0.9999999942161641,0
1.9999999059092632,0
0.0,0
1.000000015992021,0
0.0,0
10.00000058204741,0
1.0000000063425816,0
1.000000034657932,0
16.00000004679492,0
2.999999985931023,0
0.0,0
5.000000148780658,0
0.0,0
0.9999999602816118,0
14.99999923188314,0
1.0000000365580368,0
2.0000000513187484,0
2.999999928102688,0
0.0,0
0.0,0
0.0,0
2.9999998708456985,0
0.0,0
2.000000048447772,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
8.00000030031551,0
31.99999919335744,0
9.000000658775075,0
4.000000163743118,0
0.0,0
1.9999999451354205,0
10.000000001754042,0
2.999999800247826,0
0.0,0
0.0,0
5.999999797350739,0
0.0,0
0.0,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
0.0,0
0.0,0
2.0000000659874684,0
0.0,0
0.0,0
1.9999999420836891,0
0.0,0
1.9999999841426872,0
0.0,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.999999962284664,0
3.999999789151775,0
2.0000000250368024,0
1.0000000188446085,0
0.0,0
1.9999999746787551,0
0.0,0
2.000000036455918,0
0.0,0
0.0,0
2.00000000733707,0
2.0000000302834584,0
0.0,0
2.9999999689178263,0
7.999999805482014,0
0.0,0
2.9999998903841014,0
6.99999998443219,0
6.000000297811337,0
2.0000000407719916,0
0.9999999931021089,0
8.999999528922189,0
6.0000001872315,0
0.0,0
1.000000023161861,0
0.0,0
2.999999981287583,0
2.0000000666798066,0
3.9999998268760986,0
0.9999999701178797,0
0.9999999569552831,0
7.000000389710603,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
1.9999999725494306,0
1.9999999742080055,0
0.9999999563909611,0
0.0,0
4.999999765457788,0
8.999999928704906,0
0.9999999957305106,0
0.0,0
0.0,0
1.0000000402447056,0
5.999999721255025,0
0.0,0
4.999999915448665,0
0.9999999474258631,0
2.0000000389843438,0
1.0000000198261714,0
3.9999999794444183,0
0.0,0
0.0,0
6.999999834338374,0
3.000000054419399,0
8.999999980253827,0
1.0000000215256117,0
0.9999999983892959,0
3.999999832597662,0
4.999999857892956,0
1.9999999965839768,0
10.00000007600382,0
12.000000493438664,0
8.000000108400988,0
1.9999999791892589,0
12.00000056517158,0
11.99999992754492,0
6.000000258250642,0
13.00000076224081,0
