lesDETortiesNOUN_count,lesDETsortiesNOUN_count
156.99999986975521,148.0000047676258
102.00000115073209,284.00000753371154
130.99999924016782,179.99999895595582
306.00001158198296,283.0000208901579
137.0000045999266,139.0000034029119
147.00000300646965,431.00000967245455
84.00000182691,356.0000086819455
70.00000060104082,218.00000703722526
119.99999640557354,207.9999896150344
104.0000022690279,357.0000050499305
45.99999729867553,165.99999572210976
46.999998034712775,325.99999253421316
23.00000093929748,472.00000236544537
26.000000117354283,167.9999973846756
17.999999275656346,313.999993903231
83.99999891208728,170.00000009156645
107.00000204449243,204.00000842505494
105.99999583571258,255.99999235397428
211.00000124977183,528.0000432820073
164.99999673227373,721.999973511622
104.00000494429916,675.0000354657452
124.99999941380278,477.9999814007126
137.00000334155135,774.0000188785457
98.99999811217592,749.0000055925085
129.99999646405936,942.9999696127743
267.99999133430197,727.9999921022512
163.00000099763713,772.0000161203039
172.00000380853584,612.9999894865414
114.99999829727538,664.9999760446588
92.00000365228222,916.9999975819921
193.00000580182527,528.0000303879139
101.0000041544657,372.999983537303
141.0000016990006,534.9999741372208
113.99999765808114,517.999999965402
158.0000124798634,494.00000969151137
168.99999392607555,637.9999864649124
200.99998916619117,1173.9999682278326
186.99999513759934,1088.9999631517314
249.0000005779613,1350.9999813640845
155.00000043561624,1082.0000278316047
162.99999686316883,1383.9999626213553
147.0000016341505,1047.999966066014
140.00000156860912,889.0000086035616
361.99998330146855,1082.9999758287279
196.0000025988668,1624.9999617917333
228.99999958791807,1434.0000177009465
217.99999755189876,1678.9999510695873
111.99999993150581,1371.0000102924414
104.99999583131527,672.000026753172
110.99999566975855,867.9999666730429
169.00000153844036,956.0000047391651
213.999995889299,1311.9999790194606
176.99999602735093,974.9999875390965
208.00000918561975,945.0000183817702
327.999994857935,1619.999976770009
303.00001536920666,1515.0000500681485
241.99999589090137,1442.9999792589906
496.99997168481684,1303.999997974725
277.00000913716394,1554.0000196200442
312.0000080127471,1884.9999770433735
356.0000109001185,1365.0000463700226
366.99999285204103,1390.9999150553306
296.9999985310959,1409.0000375278385
296.00000439897457,1747.0000839729198
162.00000742172818,1222.0000579018088
242.00001172413516,1347.000023425315
302.00001406315505,1522.9999866314927
241.9999912793728,1253.9999415004975
310.9999795254627,1000.9999324555893
229.99999761698058,1515.9999855105495
216.00000655218682,1243.0000671212138
123.0000015644115,1083.0000059628078
222.00000128193008,1622.000021266359
265.0000088213713,1280.999978171475
225.0000075192994,1369.00000925997
192.0000036662291,1250.0000232542088
240.00000915770002,1216.000006049624
310.999999440705,1002.9999380333954
238.99999233101977,1016.999980037035
192.9999935243481,1248.9999031776663
153.99999007758905,924.0000034338806
120.00000109996898,1224.9999788822117
254.00001328931936,1044.0000448392207
337.0000062754403,1162.0000647778224
227.9999945358043,1365.9999699535151
279.00001247096304,1140.9999918197134
290.9999975496891,1256.9999894369503
192.99999975441293,1264.999961467692
228.99998804005693,1283.9999797413702
182.0000001516289,1202.9999606614806
370.0000182790824,1400.9999962492197
207.000002264901,1414.0000307178834
265.0000145613574,1381.999986541195
160.00000237640734,1432.0000204756254
196.9999943538951,1576.000030942142
217.9999995302382,1572.0000175433843
203.00000792537972,2124.0000822559286
267.0000212534109,1732.0000795903902
173.99999998611673,1896.0000772499911
177.99999137068423,1769.99998453032
214.00001017216402,2177.9999838073313
203.99999724149666,1760.9999777593257
216.00001128856965,2063.000051219711
216.0000129538979,2139.000083861039
158.9999910822294,2053.999970459969
165.99999587649557,2128.9999229880964
307.99998650046626,2406.9999487978175
207.99999827562263,1982.999919774358
294.0000155428614,2259.000152572689
221.99999971782805,2332.999969343132
275.9999846535159,2364.9998098095825
266.00000564651555,2316.000103766414
221.99998830587694,2436.9999425733813
203.99999181907705,2127.9999574036037
158.9999953161655,1879.0000147369572
90.00000503231183,1157.9999976311053
101.0000058169852,1310.000076120322
136.9999995725702,1295.9999625080086
156.00000522822629,1223.0000499893197
154.9999962101885,1269.9999923898292
179.00000673015165,1575.9999733882362
122.00000241255088,1400.000051469105
167.9999956154573,1808.9998699170378
108.99999744881528,1017.9999931825698
140.00000145751983,859.9999940423231
130.99999140272922,1004.9999647591892
111.99999851435413,795.9999701817578
152.00000730902514,958.000037334631
119.00000635969661,944.0000373856901
138.99999792665804,1197.0000405116007
122.00000668994885,980.0000024973211
111.00000615726124,1057.0000628981786
99.00000283261554,1428.999961365895
73.9999995792683,1278.999982554956
