longuesADJheuresNOUN_count,longuesADJsoeursNOUN_count
43.00000103399135,0
50.00000103216137,0
37.99999977959067,0
17.999999783893337,0
21.000000726080263,0
38.00000154867447,0
17.00000042843972,0
38.000000722933066,0
28.99999800940182,0
46.000001113241886,0
20.999999596005274,0
27.00000041621899,0
43.00000065573244,0
36.99999859304713,0
25.999998718509882,0
23.000000143137328,0
11.000000288976697,0
52.000000443610816,0
50.99999908388,0
33.99999756893498,0
125.00000279762581,0
49.0000006069178,0
104.00000253665212,0
81.00000187668638,0
137.9999963762728,0
127.99999754729365,0
142.0000114292456,0
119.00000445118339,0
121.99999633907517,0
187.9999967205213,0
278.00001068737197,0
209.00000023235893,0
312.999999431271,0
401.0000025606386,0
452.0000075423739,0
488.99997303027783,0
645.9999939450771,0
649.0000063551272,0
657.0000094970835,0
772.0000272779657,0
689.9999679528266,0
813.0000106188096,0
889.9999827824603,0
903.9999508564368,0
1067.9999533782686,0
954.9999871121228,0
1144.0000164509436,0
1343.9999794159728,0
843.9999740907948,0
807.0000111739114,0
990.000045086131,0
1168.9999782076447,0
1127.9999936430563,0
1377.9999967633428,0
1353.9999522030485,0
1457.0000350186956,0
1598.999929722875,0
1890.9999064241615,0
1806.0000624362883,0
2308.999981939588,0
2707.000187573729,0
2381.999964716628,0
2089.999951738314,0
2391.0000945048887,0
2446.99999157684,0
2433.000082489059,0
2458.00013729692,0
2487.9998977585497,0
2239.999995305131,0
2448.0000365679634,0
1949.9999955584728,0
1318.9999825041107,0
2180.999980220466,0
2028.999929129485,0
2193.000141135999,0
1987.9999084046176,0
1923.0000581899621,0
1966.9999270761746,0
1943.000031563883,0
1871.999955599407,0
1838.9999674375354,0
1708.9999717614064,0
2246.0000040395794,0
2042.0001056294764,0
2101.999887736519,0
1921.000119274337,0
1809.9999922176407,0
2045.9999094770205,0
1846.999920133807,0
2092.999923064042,0
2229.00002342082,0
1882.9999674016362,0
1931.000130486768,0
2018.000050866583,0
2184.999917549683,0
2298.9999049255493,0
2099.000040647351,0
2314.000188261085,0
2385.000147562235,0
2527.9998658897157,0
2410.000155059516,0
2221.9999902750415,0
2370.000016110718,0
2413.0001715563567,0
2285.9999754907044,0
2266.9999568498138,0
2329.9999365256785,0
2499.999884199054,0
2686.0001279237713,0
2216.9999392208138,0
2524.999970601962,0
2341.0000482367877,0
2340.9999758310346,0
2314.9998601073166,0
1864.9999306258753,0
1160.0000762954032,0
1532.0000229891139,0
1512.999990546474,0
1282.0000129078703,0
1723.0000511659498,0
1724.9999828041273,0
1591.000052566335,0
1533.9999668009868,0
1165.9999774375428,0
956.999947226209,0
1101.9999973569186,0
1109.9999658992504,0
1254.000009514424,0
1088.0000439317955,0
1164.0000171434338,0
1062.0000837176408,0
1030.0000950756232,0
976.0000357514191,0
942.0000216349848,0
867.0000354989022,0
867.9999976791947,0
762.9999715100425,0
852.9999888774237,0
906.9999561810465,0
756.00001431479,0
350.0000080590098,0
380.00001700010284,0
391.99999874609944,0
446.9999994141536,0
412.99998723226685,0
645.9999787574103,0
951.9999465186397,0
972.9999880967748,0
994.0000054008074,0
1003.999905006953,0
1005.0000441067066,0
843.0000305690131,0
912.0000240609472,0
776.0000091362174,0
1104.9999521907484,0
973.0000257795206,0
1044.000019364652,0
1090.0000099595097,0
1057.0000319947692,0
1100.000035563683,0
1428.9998795745976,0
1421.000069857807,0
1576.999971021353,0
1410.9999837822334,0
1376.0000236894325,0
1593.0000481651853,0
1677.0001331465219,0
1704.9999844299355,0
2061.9999411591575,0
1872.0000271731242,0
1661.9999890939912,0
1629.9999534647918,0
1488.0000223458023,0
1362.9999624214252,0
1216.999972805273,0
1160.000044894591,0
1281.9999011815837,0
1242.0000035035246,0
1296.99993650861,0
1208.0000663856347,0
1452.0000379785993,0
1475.0000120227305,0
1343.000051563516,0
1389.9999820671092,0
1532.0000332210566,0
1648.0000393924229,0
1695.000021202003,0
1391.9999698187264,0
1557.9999720759927,0
1687.0000095518526,0
1659.0000281535176,0
1381.9999639832968,0
1594.9999310731412,0
1713.9999310497615,0
1817.0000757555272,0
1703.9999863550233,0
1855.0000863958182,0
2002.9999451972703,0
2105.9998254800325,0
2491.000119550274,0
2316.0000589846804,0
2292.999887931299,0
2316.000156827494,0
2611.000019868673,0
2489.0000200948025,0
2349.0001557588603,0
2883.999879837248,0
3246.9999340508016,0
3343.0000772150925,0
3241.999887604343,0
4163.000176124592,0
5394.00013609836,0
6660.999929893458,0
8498.000291718949,0
12532.000454614817,0
11565.000035370816,0
12724.000081858698,0
9775.999526708432,0
11065.00058356082,0
10389.000430241647,0
