deuxDETeauxNOUN_count,deuxDETseauxNOUN_count
123.00000495479752,71.99999994116953
130.99999834763594,100.00000206432273
323.9999981207204,39.99999976799017
130.99999782002786,41.0000020883395
107.0000031520209,46.00000049539972
108.00000650623569,50.9999991844669
54.000002231184965,28.000001122664422
67.00000088057162,40.00000168048703
157.99999802075837,42.999998305353316
218.9999930605096,85.00000120236443
87.9999974395432,33.99999975256635
84.9999961668649,56.999995604019816
47.99999825384617,68.00000030127613
107.00000234200914,29.999999345460537
29.000000220776027,15.000000172592943
54.99999954052663,30.999999004603907
146.00000536843422,7.000000183894262
126.9999982748753,19.99999940265424
239.00001755408763,94.00000308850271
253.99999092381643,174.9999974052869
166.00001118803837,48.00000118805676
215.00000170721114,114.99999713250922
155.0000037805873,103.00000251226122
199.99999486990455,115.99999884445586
223.00000282647073,91.99999688104562
296.00000920599535,101.00000033416836
432.00001704592034,107.00000007646479
277.9999986086068,98.99999948024048
189.99999315561678,83.99999659437617
318.9999922311038,115.00000016236571
217.99999887889237,76.00000051871399
143.0000005562497,98.99999858845618
160.99999829807817,98.99999392305152
226.9999980842377,70.00000099003147
268.00002495027803,75.00000084732409
386.99999548594815,102.99999629814073
318.000004875036,109.99999844168707
443.00000047473895,109.9999962199297
377.0000100804907,124.00000801834254
260.0000086603,160.99999485771332
306.99999789873084,103.99999393092372
363.9999892908705,90.99999593938038
287.9999964933361,54.999999836021395
327.99999643363526,78.99999984699865
341.99999554364325,114.00000013278319
398.0000044688393,138.00000246929625
409.0000059796332,83.00000186722744
305.9999986071409,198.00000190805596
187.99999255446897,52.00000122905638
186.00000345803693,45.00000101612997
249.0000041245828,65.00000079297888
233.00000694687498,66.00000101028743
320.0000020667254,70.99999909433961
425.0000346440669,121.00000643218526
364.99999765739227,76.9999952745982
446.0000194632237,139.00000397949913
352.9999965883524,147.0000006976146
564.999963531097,131.00000171089627
414.0000035118674,61.000002254585574
510.0000252400963,163.99999880032692
539.9999930570636,164.00000999584327
451.99996405993875,139.99998838895314
556.0000249659535,117.00000012503376
453.0000259807862,97.000001729924
666.0000530748879,84.00000510039297
645.9999860692466,90.99999874085931
629.0000429267245,120.00000573760839
432.0000121432609,129.99999558763187
752.9999809813849,134.99999072716142
511.9999801295674,136.99999637040167
517.0000198850383,140.0000053367932
312.0000093527914,55.0000015629617
382.00000196602065,124.99999919769063
412.9999841652415,197.99999365156953
418.0000154161333,117.0000032187721
564.0000253227824,128.00000464330816
494.0000175152291,194.00000019197958
595.9999695812327,134.99999465192377
440.0000101512661,142.00000216636832
498.9999779071649,154.99999737364104
422.9999627863063,130.99999583483094
452.9999824077195,66.99999762529477
467.0000247461276,75.00000174095827
550.0000058553865,64.00000252063286
549.9999693289,108.00000144783354
457.0000183585663,92.00000111931524
540.9999898709069,86.99999760028754
586.9999661375384,101.00000119793377
514.9999928868584,126.99998857916793
418.0000156853725,84.99999679152162
445.0000195030219,95.00000679000519
397.00000368748806,68.00000162751645
379.00001914126227,109.00000128424864
403.0000196235579,94.0000009815014
418.0000080958388,105.99999918350775
424.0000006839023,104.99999612505707
374.00001212891124,79.00000334023163
536.0000437393285,93.00000472246548
422.0000133987874,112.00000820931047
548.99999320824,114.9999953636923
563.0000245566625,153.0000059574065
374.99999799666665,114.99999283007631
522.0000097201519,150.00001097958457
471.00002544840635,142.00000869111935
605.9999835658574,114.99999759304717
612.0000034334565,110.99999491130124
514.0000151112987,142.0000027874161
649.9999785959259,114.99999723605146
642.0000370222051,92.00000291387276
589.9999713731047,113.99999444407236
563.9999593454427,121.99999629495595
417.0000247510916,97.00000396145168
534.9999646931537,92.99999548702753
468.999998986296,108.99999817703508
337.99999388855883,61.9999973785586
354.0000118210268,46.00000278568194
235.00000816020042,59.00000007857759
268.9999967775739,48.99999748760445
231.00000316180635,69.00000171768076
221.0000069459171,63.99999814113071
279.0000001235695,65.00000239148785
267.00000507083075,64.00000159847205
367.99998042116783,63.9999968894008
243.9999962809211,41.999997600818055
205.00000310614791,56.00000010073754
191.9999953888016,57.000000044295675
292.00000784465124,41.999998670935774
285.0000145010501,69.00000465960194
240.0000079304174,39.00000193484692
217.9999929025151,58.99999917443727
218.00000255906667,64.00000323570296
198.00000725790855,47.00000305613072
180.00000212956846,59.000002629516786
235.9999857461583,50.999998896493494
178.00000690508452,42.00000241222148
183.0000091307782,22.000000919258344
165.99998821115713,43.99999804024268
162.99999621031782,44.999998992717224
153.99999910312093,47.9999990331819
219.99999867174617,32.99999852314585
140.99999953189268,12.000000304829925
94.00000257713054,30.00000113621791
98.00000290645914,15.999999829342304
112.99999361016549,10.999999666310257
81.99999889995965,29.99999808736703
169.9999944098448,41.00000175750894
254.99998567463564,73.99999862004928
252.9999933543879,53.999999619648946
274.9999959596416,55.99999625404209
279.9999815085955,39.99999879625201
206.00000612804314,50.000000625920066
279.999996112627,60.000002796833456
231.99998948184353,35.99999860022817
274.0000071449493,44.00000109170307
342.00000088575706,54.9999980151492
321.0000157875303,52.00000189417344
341.0000037419256,65.00000076180201
333.99999314001263,60.999997419406526
290.9999993228055,63.99999862425865
354.00001137628425,45.00000053813706
380.9999789632322,95.99999156430806
427.0000177330518,84.00000232543199
371.9999857031132,98.99999698012985
400.00000342748535,110.99999753944309
407.9999843623045,97.99999885232555
512.0000296426425,160.0000098466346
524.0000095732072,83.00000231581073
597.0000244428606,134.00000250654136
611.9999831101179,102.99999966029884
565.0000052877641,80.00000303743427
502.00000882480936,130.9999981328673
447.9999768919023,110.99999467967625
530.0000068654975,90.99999983540805
457.0000024019339,113.00000343255617
426.0000046448947,82.99999527209422
367.0000114582066,92.00000306727111
328.9999955734579,79.99999770341094
393.99997745818524,87.99999963737535
404.9999891079564,113.99999696177848
469.0000054313786,106.00000264902818
424.0000198935831,85.0000020113032
458.0000256211346,89.9999985108086
452.0000162135841,66.99999956110078
409.9999731492006,50.99999976951183
495.00000072729523,113.00000371405139
467.0000100160081,69.99999867011287
344.99998804998165,75.99999864948943
353.99998874107695,89.99999807368408
389.99998083619755,83.99999949552777
391.0000033448884,85.00000086787702
387.0000144577641,100.00000156240482
375.9999991523138,90.9999997061817
478.9999851362198,105.99999657948442
477.9999871250565,133.99999531391947
464.0000134117496,106.00000110886246
420.0000034193604,99.0000019525675
391.0000171565095,116.00000626013768
486.0000091936252,128.00000468915127
