véritablesADJâgesNOUN_count,véritablesADJsagesNOUN_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.9999999941997544
0.0,0.0
0.0,4.000000121190661
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.0,0.0
0.0,1.000000036819404
7.999999680354206,0.9999999600442757
0.0,3.0000001210333416
0.0,5.000000071120731
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000015937034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999563601376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999810199114,0.9999999905099559
0.0,0.0
0.0,0.9999999970976583
1.9999999744978136,0.0
0.0,0.0
1.99999996801747,3.99999993603494
0.0,0.0
2.000000063297344,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
2.0000000553250246,9.000000362397076
18.000000931867,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000206189004
0.0,2.999999982648493
0.0,0.0
0.0,2.9999999155414794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.0
0.0,0.0
0.0,4.0000000454887275
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.00000049446424
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,1.9999999724563877
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999994958484
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000081679416
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000344570102
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999951237359
0.0,0.0
0.0,0.0
1.0000000162703824,2.9999999689178263
3.0000000145857637,0.0
0.0,0.9999999793796698
0.0,0.0
1.0000000412524628,0.0
0.0,0.0
2.0000000407719916,0.0
0.0,4.999999780119725
0.0,0.0
0.0,1.0000000110869376
4.999999661073103,0.0
0.0,0.0
0.0,3.0000001303356196
0.0,0.0
0.0,0.0
0.9999999567190246,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000176109265
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,1.9999999725494306
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
0.0,0.0
0.0,0.0
0.0,1.999999924056626
0.0,0.9999999575505208
0.0,0.0
0.0,1.9999999753335465
0.0,0.0
1.0000000293982834,1.0000000293982834
0.0,0.0
1.0000000194921719,1.0000000194921719
0.0,1.0000000198261714
0.0,0.9999999948611046
1.0000000154144846,1.0000000154144846
0.0,0.0
2.0000000066785972,0.0
4.999999844188171,0.0
0.0,4.999999914138325
2.0000000430512235,0.0
0.0,1.9999999967785917
0.0,0.0
0.0,0.9999999950813783
0.0,0.0
0.0,1.0000000239067954
2.000000082239777,2.000000082239777
1.0000000135501237,2.000000027100247
0.0,3.9999999583785177
0.0,2.0000000048631557
0.0,0.0
0.0,0.0
0.0,3.0000001256848385
