devonsVERBôterVERB_count,devonsVERBsauterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
1.9999999780533546,0.0
3.9999999233529264,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
2.000000017462839,0.0
2.000000024847783,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999676536566,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
4.999999929441672,0.0
5.999999869080413,0.0
0.0,0.0
0.9999999730821488,0.9999999730821488
1.0000000029391458,13.000000341628034
0.0,0.0
1.9999999810199114,0.0
2.999999954053511,0.0
4.999999778491567,0.9999999970976583
0.0,0.0
2.0000000646535607,0.0
0.0,0.0
2.0000000129170337,0.0
0.0,0.0
0.0,0.0
3.0000000858884697,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000276625125
3.0000000099609134,0.0
1.0000000239752764,0.0
9.999999271532957,0.0
0.9999999931925734,0.0
0.0,11.000000571996903
1.0000000386665076,0.0
1.0000000211556124,0.0
0.0,1.0000000307000958
10.999999936377808,0.0
0.9999999529546316,0.9999999529546316
0.0,7.999999774777279
1.000000015992021,0.0
0.0,0.0
6.000000128922028,1.0000000214870044
0.0,0.0
0.0,8.000000277263457
0.0,0.0
0.9999999953103411,0.0
0.9999999670330595,0.9999999670330595
0.0,0.0
0.0,0.0
2.999999880844836,0.0
3.0000000374510147,0.0
0.0,0.0
0.0,3.000000164821414
1.9999999520684588,0.0
0.0,2.0000000467995687
0.0,10.999999791504054
0.0,0.0
0.0,0.0
0.0,1.9999999724563877
0.0,3.0000001573647905
0.0,0.9999999983202508
0.0,3.000000064593996
1.0000000238664137,6.000000323475838
0.0,3.9999999425953368
2.9999999630732974,0.9999999876910992
0.0,0.0
0.0,2.000000089265482
0.0,2.000000076520003
0.0,0.0
0.0,4.000000150157755
3.0000000237040503,3.0000000237040503
4.0000001420545175,2.0000000710272587
3.0000001228073376,3.0000001228073376
0.0,4.999999823500304
0.0,1.9999999451354205
