desDETyeuxNOUN_count,desDETcieuxNOUN_count
3371.9999711384767,300.00001470302306
4805.000205719189,325.9999922647958
4874.999882820238,313.99998547821366
6825.000193119286,396.999997662431
4444.000190336983,512.0000032956214
3704.00017463333,687.0000253839229
3022.000070069649,457.9999841295179
2802.99996807459,337.9999946080941
4725.999959532148,394.999984077411
3364.00002260761,315.000004016398
4885.999948512693,522.9999888541994
3076.9998198619455,375.9999956142951
2683.999973400746,367.0000028551641
3165.0000106684956,401.9999910284174
2080.9999619602854,214.9999917479846
2451.9999897179555,333.0000027023325
3654.000094459879,180.00000319578422
7302.999794786499,723.9999886448767
7893.000023704057,904.0000109334644
9322.999913332793,1043.9999102350703
7603.00059639931,855.000063685093
10464.999447696924,988.0000102707116
9003.999964473713,995.0000526180227
8442.000424067426,1013.9999754283706
9853.999497409455,1592.9999888477232
10107.999680229126,1288.9999785786574
8309.000154640695,974.0000467233513
7107.999909908064,722.0000402346135
8360.999833112926,1036.9999475789523
11093.999993396172,889.0000308779139
8646.999904252292,842.0000074824042
5735.000197653009,563.9999964812826
7612.999898516925,834.000021851588
7870.000090715023,982.0000261513014
9554.999931351118,1100.0001025818256
14160.999105858356,1238.9999272852401
13058.00040085868,1358.999988711572
12086.999304022538,1049.9999574769615
12556.000519201589,1404.0000298749192
10459.999909838538,962.0000180690026
12139.000033951628,1138.9999354022932
12477.000386912921,1315.9999380848762
12041.000610877612,1239.0000022640368
14191.998933832114,1394.9999193143321
14326.00016286702,1368.999994213138
14973.99943338005,1109.000008436994
13476.000525976384,1258.999959606665
12256.999550430177,1323.9999467854545
8587.999761730065,646.999995845221
8498.999664003602,762.9999984855501
10807.000219837593,1106.000046219514
10339.999965478679,1115.9999408395297
11486.000102148933,1135.0000281346968
14174.999978275588,1166.0000458258805
15434.000496725159,1545.999955999631
16785.000821964022,1890.0000072484372
15799.000481483228,1875.9999720591757
17878.99935919138,2371.9999996312267
18473.000815127394,1647.9999997602959
18330.00085360146,1683.000060966519
20981.00007618749,1779.0000780045414
18644.998137978575,1643.9998930467602
18558.00055791421,1987.999979340549
18438.000000929904,1527.0000707547115
18427.00102348045,1999.0000557601245
18762.001333577962,1656.0000142767663
18246.000837845884,1546.000036281654
18680.999141555923,1615.0000455661477
16581.99964736292,1278.9999602809712
18396.99979875789,1542.0000125141494
14185.000473905166,1125.0000141186356
7598.000200833442,504.0000266226474
14271.000808756087,979.0000524294421
14128.000052514035,817.9999801498091
13948.999787069753,845.00004275816
14553.000366711947,1046.0000199409699
14595.000045771601,885.0000182523773
14549.999784207545,1223.9999323632721
13081.000720224594,871.0000149607566
14584.998845105905,945.99996536669
13298.999593916069,941.9999625852784
11859.999243212971,675.9999927284014
13909.000801080563,836.0000612566168
13022.99979489207,817.0000078750585
13500.999459832123,677.9999702974181
12908.00048014487,681.0000144711778
12781.999873335373,830.9999213154734
13036.000258153123,700.9999917171272
13039.999836429815,815.9999676715828
12859.999588627566,814.0000155479325
11843.000082349563,645.0000013112669
12457.9994750143,689.9999908289718
12556.00020658741,819.999989317918
12547.00065685175,810.0000429481287
14299.999277505545,719.9999861435041
14068.999509915411,672.9999695803241
13908.999870842743,716.0000408689405
13704.00027477204,799.0000448074891
14424.001137351454,729.0000449617689
15772.999512429946,872.9999731318596
16284.999902770449,830.0000191808788
14304.00043086664,702.9999903245413
15120.00057133352,693.0000021138354
14703.001402440297,874.0000119296076
13930.999185991222,840.9999670076711
15234.99907705644,796.9999866340152
16035.999579458326,976.9999381875814
15088.999597466816,903.9999641301841
17057.000460943676,958.0000220472049
16368.000300540807,878.0000021204575
17065.999611815325,915.9999640763222
15352.000211292847,995.0000487737904
16176.999100538605,1005.9999198034496
15927.999564405667,970.9999519112637
12265.000127816022,617.0000001212454
6827.999946281244,245.99999647130647
8359.000190947469,329.00000321946385
8975.999581951432,508.00000526677286
8408.000257361376,451.99999149508074
10335.999735120662,628.0000101398459
12232.99980308351,645.0000085277924
13684.000304585346,621.0000154311433
15280.99968410313,634.9999735173677
10114.999439557407,546.9999771498454
7913.999906722064,439.99997899091926
10320.999951795426,520.0000085081233
9372.00002330658,396.00000960982885
11515.000063460837,444.0000072623103
9186.000001457256,380.0000190018408
9441.00003831336,425.9999958769057
8766.999866033639,383.0000152579046
7497.000754973581,363.00002693408067
8019.999831228754,364.00001207970115
7204.999497688749,331.0000021334745
6929.000083688906,288.9999989840004
7461.0005900452215,412.0000186994219
7076.999456606042,367.9999773827507
6779.9996098106185,362.99998776562643
6985.999769610722,310.99998484091464
5366.999843224413,256.999990698191
2503.9999282331005,137.00000039349243
3309.999989445297,140.0000020423385
3202.0000625915177,178.9999986030293
3663.9997613628043,228.99999365113476
3337.999774214547,159.99999016784645
5765.000168053755,251.9999926247488
8154.999881740156,368.99998291075696
9049.999934103578,337.99998242830463
10269.999282207407,413.9999905129726
10180.999698230187,408.9999640781128
10254.999760297842,545.0000024381579
9840.00013378008,323.0000174375028
9981.999309819788,340.9999891509356
8340.999888111814,285.0000061812972
10120.999487748768,484.9999951798341
9640.000330913934,336.99999620646673
12132.000373368737,468.00000293892464
10255.99919727894,377.00000397871435
11156.99950831495,473.000008915486
11357.000160362119,393.0000006507913
13869.999977191092,518.9999792091269
13618.000319519278,602.0000214591953
15058.999292914821,639.9999963426425
14769.999360622222,653.9999834236995
15291.00024165981,699.9999931579162
15536.001045055209,834.0000544906675
17198.000813138744,780.0000459311249
18786.999573574838,914.0000116521566
20837.000743487304,1135.0000118841172
17733.000281673674,862.0000211537476
16342.000407272331,848.9999844862209
