seronsVERBavantADV_count,seronsVERBsavantsADJ_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999536519524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999968175627
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999811174458,0.0
0.0,0.0
0.0,0.0
8.999999973167135,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999715298666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000126594688
3.0000000392888637,3.9999999099300974
0.0,7.000000200406429
0.0,0.0
0.0,0.9999999670525589
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999901390201
1.9999999863851468,6.000000082022462
0.0,1.0000000418959116
0.0,2.000000077333015
0.0,0.0
1.0000000307000958,7.000000328989388
0.9999999942161641,0.0
0.0,0.0
0.0,2.9999999155414794
2.000000031984042,3.0000000479760622
0.0,0.0
0.0,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.9999999953103411
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,1.0000000365580368
0.0,1.0000000256593744
0.0,0.0
3.0000001563214287,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000048447772
0.0,0.0
0.0,1.0000000215313318
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000750788773
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,3.000000153987345
0.0,0.9999999778194026
2.9999998986753695,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.9999999673214249
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,1.9999998945758874
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999932467882
0.0,0.0
1.0000000162703824,1.0000000162703824
0.9999999756852518,0.0
0.0,0.0
0.0,2.9999998903841014
0.0,0.0
1.000000049635223,0.0
0.0,1.0000000203859956
0.0,0.9999999931021089
0.0,0.0
0.0,2.000000022173875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
1.0000000088054632,0.0
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.9999999948611046
0.0,0.0
1.9999999571561151,0.0
1.0000000033392986,0.0
0.0,0.0
0.9999999828276649,0.0
2.0000000430512235,0.0
0.0,0.9999999983892959
0.0,0.0
4.999999857892956,0.0
0.9999999982919884,0.0
0.0,0.0
3.0000001233596656,0.0
3.00000010473783,1.0000000135501237
3.0000000313930273,0.0
2.0000000048631557,0.0
3.9999998287372165,0.9999999571843041
3.000000129125321,1.0000000430417737
2.0000000837898924,0.0
