vouliezVERBôterVERB_count,vouliezVERBsauterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
1.9999999402654243,0.0
0.0,0.0
0.0,0.0
5.0000002017222345,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000317366544,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
2.000000011763396,5.999999750457054
0.0,0.0
0.0,0.0
1.000000039842585,1.000000039842585
0.0,0.0
7.000000169649216,0.0
0.0,0.0
0.0,4.00000007709612
8.999999811174458,0.0
2.999999818226729,0.0
2.9999999345402064,0.0
0.0,0.9999999970185707
0.0,0.0
0.0,4.000000011756583
4.999999824191831,0.0
7.999999924079647,0.0
6.999999892791525,0.0
2.9999999222940668,0.0
0.999999987248907,0.0
6.000000193960682,1.0000000323267804
0.999999984008735,0.999999984008735
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
1.9999999642682331,0.0
0.0,0.0
1.0000000276625125,1.0000000276625125
0.0,0.0
2.000000047950553,0.0
25.99999848265456,0.9999999506951006
0.0,0.0
4.0000001675836465,4.0000001675836465
4.00000015466603,1.0000000386665076
0.0,0.0
0.0,0.0
3.9999999768646575,0.9999999942161641
1.9999999059092632,0.0
0.9999999718471598,0.0
2.000000031984042,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.9999999953103411,0.0
0.9999999670330595,1.999999934066119
0.0,0.0
0.9999999560899616,0.0
11.999999523379342,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,1.0000000233997843
0.0,0.0
1.9999999445907537,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000133898223,1.000000044632741
0.0,0.0
0.0,0.0
0.0,0.0
0.99999997479242,0.0
0.0,0.0
0.0,0.0
0.999999964700061,0.0
0.0,6.000000050534112
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999951895512,0.0
0.0,1.0000000110869376
0.0,0.0
2.999999961279807,0.0
0.0,0.0
0.0,0.9999999608703749
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000045625992,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999127819221,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.999999962028313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000881948496
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999212319466,0.0
0.0,0.0
1.9999999571561151,0.9999999785780576
0.0,0.0
1.0000000181397999,0.0
0.0,0.9999999828276649
2.0000000430512235,0.0
0.0,2.9999999299747717
0.0,0.0
0.9999999950813783,0.0
0.0,0.0
3.0000001532524547,0.0
5.00000000657232,3.0000001233596656
2.000000027100247,1.0000000135501237
0.0,0.9999999895946298
0.0,1.0000000024315778
0.0,0.9999999571843041
0.0,4.000000172167095
1.0000000418949462,4.000000167579785
