lesDETeauxNOUN_count,lesDETsautsNOUN_count
21622.999608959843,99.99999840385902
23393.99966519477,80.99999731547457
29395.999981902085,119.99999930397053
35261.9992305454,189.00000205715065
26508.0008573874,82.00000338270144
21221.00017739254,88.00000250114758
17529.00024262753,89.0000027869197
19285.00004992207,63.99999897627839
22472.999059776957,60.99999806994742
26149.001085964235,83.00000293176555
22322.998887376478,76.99999396417181
21366.999612238913,49.999999537396604
21723.999794022628,91.99999942819923
16863.999529687426,55.000000331401885
13987.999685398461,72.99999779155355
19165.0002091822,52.00000000863836
22618.99994655394,90.00000313081748
28817.999366766784,143.99999826630886
42916.00139164577,117.99999875687047
45774.99810120239,206.99999312350653
32354.000252946003,141.00001017942716
38620.9999955389,158.9999940656922
48662.99978365366,169.0000041220597
38342.00044080339,144.00000403533699
48463.99904630715,245.9999951911539
51639.998774457556,173.99999893535923
51771.001445155336,122.99999922323752
46292.00010816149,140.0000082975403
46086.99881267438,117.99999863387197
53726.00183415972,265.00000820605885
42791.001547090724,266.00000628326757
30880.0008242104,65.0000016640595
31475.999579589752,112.99999635092138
48950.00130527928,180.99999660117072
47578.002763872144,193.00001458797715
69000.99976545305,194.99999299162565
62122.001577116374,194.99999906217144
67741.9987794171,183.9999986901574
71846.99931952385,282.0000047317311
60474.00086121098,193.00000427874465
68623.99642577858,128.99999845847165
68024.9991831594,192.9999964804219
57401.99782299068,210.99999804691222
71332.0012220979,221.9999942121903
76561.00026699691,235.0000125240457
78174.99930287941,196.0000021807393
74903.99726536451,214.99999833891206
73203.99912257693,245.99998799818076
54473.99854540835,301.99999677752993
51512.000600269675,175.00000015345248
58646.001458876905,188.00001654352948
69343.99749192686,151.00000206102604
73013.00020519269,190.00000327344083
80298.00104589033,225.99999897269836
89547.99651731519,257.99998628423566
88982.00025800012,184.00000526782614
86252.99731655754,270.99998261330563
101120.99825297085,254.99999353159473
87430.00440477095,303.00002278791845
94051.9974535325,355.00000771946947
96194.00473535397,282.00000979297687
92269.99843691484,270.9999731018345
100852.9968135368,286.99999810770214
87411.00130784513,317.0000167264021
97966.00063659676,296.0000244121307
93222.00088643965,307.00000897145185
87751.00512690598,287.00002215930726
87538.00232689797,307.00000188483193
91380.99777244235,288.9999884266135
85993.00003365109,322.99999795419643
79641.00363964953,192.00000616837832
37354.00088732691,75.00000456399073
68173.00009544559,205.00000679148886
87781.99796445316,237.00001272411455
75341.00146435325,406.0000049657667
78036.00177785892,295.0000120202612
77884.002671238,212.9999934922358
73683.99531983558,331.9999854648188
70902.0025025975,273.9999988876694
71142.99482605763,355.9999763720843
67437.99533762247,252.9999813017497
65182.99682228538,192.9999876541599
65963.0015210153,261.00001654790907
71459.00046613673,255.0000154153128
63391.99843770975,197.9999992909142
70488.00186229777,236.9999989143491
63828.999995546335,254.99998152898513
66694.99599613127,264.0000028887899
68317.99857655344,189.9999939213922
64566.00063177304,258.00000300351485
60183.99901940567,296.00000378254487
61872.99767308687,286.00000892498457
67580.00279121345,298.99999616542505
63274.003190849246,238.0000087449215
67673.00165569951,267.9999862876492
60884.99854407209,322.9999882767
64746.00189270001,269.9999984326248
64335.00540124943,221.0000104354564
66113.00198617934,403.00000541209533
70207.99769174213,313.9999896882082
71878.00280134629,317.00002195200545
65137.99609635763,320.9999822736681
67603.00228608133,304.0000053697048
75027.00578793485,358.000013832655
69387.99991043516,330.9999965784209
73472.99537916157,524.999979466904
74221.99862244105,312.9999808899975
67791.99635194532,243.99999641828967
72117.00295256969,325.0000126130493
60293.999673169,363.99998506429296
70156.99902588215,251.99999231971282
65407.001116791114,286.00002127915457
61861.99926866114,384.99997659199636
61979.99828176458,435.9999860086862
50788.999673314975,254.00000116768888
26308.001646802888,72.00000300805372
25272.001418248936,109.00000610165887
24618.999064382464,108.99999876651796
22553.999555566534,149.00000435916886
28735.000358867706,174.99999814626486
35091.00059853159,254.00001291815877
37142.00176218405,254.00000735415463
37321.99910046147,253.9999898884793
25740.999081623642,167.99999876972603
22631.999551995294,154.9999992146336
28198.999644772266,172.99999443187298
24844.99975589887,195.99999645386205
25528.00153440102,161.00000984342674
24737.001375252443,229.00000686896402
26346.99929241455,133.99999419275184
26552.001212534313,243.0000083779904
24137.000888437888,198.00001115159853
27131.00035059232,176.00000413529867
24347.999473400745,194.9999979783684
22532.001026530234,150.00000332017268
21495.001157153605,314.000023509865
21985.999428767165,211.9999803020359
21052.998738205762,215.99998782887516
21322.99982514539,219.99998328071615
18350.999941292128,168.9999913456395
12071.000185203406,68.00000199006311
9486.999923581825,46.999999783944475
9285.999652580516,65.99999768606985
10497.999568373418,61.99999870324597
7007.0000586361775,39.999999476878685
9837.999995748347,115.00000178234485
15720.999466305828,177.99999285260756
17735.998979014978,313.9999827215265
22155.00001138918,263.00000294782205
25707.998501478083,220.99999434450007
23480.00064969243,211.00000786087162
23631.000169672094,190.00000545490218
26088.99924499508,211.99999971186125
25498.000563187466,176.00000271804188
26023.998959313805,173.99999762045292
26355.001047716447,274.00000215550205
26839.000391190013,236.9999994677826
30181.999889510058,335.9999768698059
30130.00024085149,247.000005536395
30900.00143905182,269.00000851358885
33834.99830184645,288.9999883708816
33412.001100003115,293.00000484711535
34616.99796184867,321.99998989487085
33777.99814450976,411.99998532321473
36033.00110203798,354.0000096932614
37852.00298861673,477.00003256094203
38751.001859876706,431.0000123732172
42381.00206070885,497.00000393933357
47557.99833355197,519.9999969074721
48105.99780188321,465.99999299159737
50106.00041730929,441.0000103816388
39419.998506745826,528.0000077678332
40132.001953158455,505.0000226255233
37198.000899447245,390.0000016391082
36093.99797842685,440.9999723828072
34744.99973472307,340.0000175558702
34230.99886889573,356.9999912525533
34757.99891771746,399.99998351314787
33206.99831364361,409.99998048278997
33223.00059195631,333.0000017355204
35751.00045046351,405.00000331118247
30997.99948331388,359.99999965968505
34599.000854587764,344.00000927848515
28015.000481025087,410.9999838511538
32990.998277952334,501.00000041876723
32773.000173066546,338.00000237408096
29049.00027944408,467.00001444298596
29568.998000058436,405.9999911971286
28311.998853469086,408.0000032627061
32415.000075170607,483.9999863591571
36091.00112321985,433.00001033510705
29538.999484550277,431.0000031792281
31345.997893947384,436.99999660425703
30121.998177570378,400.99999530419984
32449.00194583983,369.0000233744026
28604.99938687399,446.9999906992537
30751.00132452254,497.00000679787826
30882.00051101351,598.000016190917
30306.998051085186,569.9999919199337
34358.00106434617,616.9999786850059
34416.001619160066,647.9999867128246
34299.0005109133,668.999981927913
32728.99940535687,702.0000338808151
35166.99986865205,672.0000069194255
29899.999118114356,734.0000182041049
29952.00136371132,737.0000190387815
34187.00036829131,881.000006035533
33953.000492039704,828.0000347775072
35347.99979729302,726.0000195620394
32976.99895005951,659.9999742413293
31797.99924592179,858.000027508585
41542.99886809684,938.0000060916942
47700.00005075959,1034.0000356449236
50910.001969618665,1182.0000776616685
70412.00244117671,1453.0000632037145
69906.9974299422,1451.9999891488235
87259.00148904553,1657.0000087190601
63916.99660830026,1162.9999953316726
57525.00094985858,1310.0000585350963
54219.003495103476,1558.0000752822255
