joliesADJherbesNOUN_count,joliesADJserbesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
6.000000171776939,0
6.999999767716253,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999697943247,0
17.000000805776406,0
0.0,0
0.0,0
0.0,0
5.000000039411764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000138631728,0
2.000000005849364,0
4.999999976551705,0
0.0,0
0.0,0
1.9999999121799232,0
0.0,0
0.9999999859455625,0
4.000000146232148,0
0.0,0
3.9999999041369176,0
0.0,0
1.9999999151729544,0
0.0,0
0.999999956948566,0
3.9999999449127754,0
2.000000048447772,0
0.0,0
3.000000064593996,0
4.000000095465655,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000710272587,0
1.000000040935779,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000263866156,0
0.0,0
1.9999999346428499,0
0.0,0
3.0000000522786765,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000138651359,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000063341554,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
1.999999924569328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001489056687,0
2.9999999485669644,0
0.0,0
0.9999999951895512,0
6.999999896543752,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
3.999999827821134,0
2.0000000571408227,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
1.9999999753335465,0
0.0,0
3.0000000881948496,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
2.0000000362795993,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999950813783,0
0.9999999982919884,0
1.0000000239067954,0
0.0,0
0.0,0
0.9999999895946298,0
3.000000141292895,0
0.9999999571843041,0
6.000000258250642,0
1.0000000418949462,0
