seulsADJyeuxNOUN_count,seulsADJcieuxNOUN_count
7.000000286573594,0
11.000000197235593,0
0.9999999941997544,0
1.0000000259438162,0
0.0,0
0.0,0
3.0000000212158344,0
1.0000000108146896,0
2.999999895441367,0
0.0,0
1.9999999073039048,0
1.999999938983641,0
1.0000000191216762,0
0.9999999807557843,0
3.9999999331211264,0
0.9999999811684157,0
2.0000000525412176,0
3.9999998805308485,0
8.000000294555232,0
3.999999840177103,0
7.00000028241113,0
14.999999763035433,0
0.0,0
12.000000411171552,0
7.999999912213418,0
20.00000062543438,0
18.000000710246677,0
5.000000158683272,0
15.999999535752918,0
13.000000566757118,0
2.000000024847783,0
5.999999750457054,0
6.000000079281436,0
1.0000000114049021,0
15.000000359764355,0
0.9999999640596187,0
10.999999794610712,0
11.999999193072535,0
8.999999821693592,0
0.9999999966634592,0
17.999998909360375,0
2.9999999345402064,0
13.000000623244492,0
8.999999663762729,0
3.0000001099571505,0
3.0000000536803535,0
7.999999924079647,0
0.0,0
13.999999821369398,0
7.000000175730542,0
3.000000096980341,0
2.9999999520262057,0
5.000000032292585,0
6.000000189892034,0
14.999999341713988,0
11.00000031492439,0
13.999999535432503,0
1.9999999341051178,0
26.00000003861852,0
8.000000026562436,0
17.000001195886433,0
4.999999635766478,0
19.00000066929453,0
16.000000670334586,0
7.0000000391147585,0
14.00000053205275,0
23.000000363836058,0
11.999999930593972,0
7.999999623637053,0
8.999999973965206,0
2.000000031984042,0
4.999999914023742,0
12.999999728565015,0
15.00000037334342,0
2.000000069315864,0
1.000000002924682,0
9.99999995310341,0
16.999998901038474,0
1.0000000113721819,0
4.999999962175764,0
23.999999046758685,0
4.9999998501134835,0
6.999999922274758,0
13.000000245728573,0
5.999999856205376,0
4.000000093599138,0
13.999999234175474,0
29.000000131823548,0
33.999999236639475,0
25.999999819139543,0
16.999999988340395,0
15.999999973124012,0
21.000000806380143,0
18.00000024931809,0
15.999999770381347,0
28.999998536252587,0
55.000004784880105,0
20.00000013049409,0
28.0000018561181,0
23.999999703092456,0
19.000000927121743,0
27.99999969149492,0
18.00000131755015,0
16.000000654972467,0
20.999999258701283,0
32.99999941742621,0
25.999999659246924,0
21.999999110823445,0
37.0000014470758,0
30.99999880784489,0
33.999999267145085,0
53.000001538482906,0
27.000000023490248,0
58.00000027460529,0
15.000000121173912,0
17.0000006709681,0
7.000000451178558,0
27.9999978701394,0
17.00000100593216,0
25.99999932772867,0
27.00000016330562,0
20.000001539520866,0
39.99999912803705,0
29.999998346059,0
24.999998673208122,0
23.9999994236002,0
38.99999859511566,0
20.000000144121966,0
31.00000253203848,0
22.00000016511303,0
20.000000258049994,0
25.000000432641105,0
20.999999600116823,0
21.99999896981857,0
20.00000044268969,0
16.000000668551518,0
20.999999430929023,0
31.999998719389456,0
10.99999957506413,0
19.00000006478695,0
8.000000028090914,0
9.000000009848797,0
15.999999829342304,0
15.99999962587933,0
8.999999757910178,0
13.000000244025184,0
28.999998821199913,0
28.999999381814256,0
35.999999459197454,0
40.99999795189749,0
38.00000089325836,0
29.00000169197655,0
42.99999788350831,0
34.000001012212984,0
28.999998391606848,0
26.0000014202465,0
38.99999969326626,0
13.00000005053403,0
21.00000000993392,0
21.000001320661667,0
37.99999936791774,0
30.99999946576868,0
32.9999980597232,0
46.99999748554217,0
49.000001250996434,0
48.000003603238504,0
19.000000742634487,0
42.999999412914526,0
52.999997965894394,0
45.00000155577686,0
62.0000022566185,0
50.99999809860685,0
40.99999975937277,0
38.99999887510894,0
46.999998259584075,0
36.00000120023652,0
42.99999920764961,0
41.999998556034114,0
22.999999196859136,0
31.000000316529587,0
30.999999304509462,0
43.99999933435588,0
41.00000147188828,0
33.99999820555536,0
48.00000136078587,0
42.999999594371374,0
30.999998211168663,0
33.99999906233748,0
45.0000003380757,0
39.99999812366231,0
51.00000068272025,0
43.000000668759164,0
45.99999845479681,0
37.99999858734972,0
45.00000317907818,0
42.99999854831598,0
60.00000071354023,0
61.00000063558153,0
44.9999992640611,0
57.00000177910173,0
59.000002426212134,0
56.000001232654654,0
78.00000196254453,0
54.999999487886015,0
75.00000132165546,0
67.00000244792074,0
62.99999716567994,0
91.99999892302338,0
73.99999792501443,0
72.00000071218795,0
88.00000050727276,0
57.99999946543671,0
81.00000381168799,0
129.0000066976555,0
199.00000609310993,0
153.00000210191752,0
161.99999476599285,0
134.999992123548,0
105.00000516449802,0
132.00000988226307,0
