puissiezVERBaiderVERB_count,puissiezVERBcéderVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000131353044
0.0,10.999999742770896
0.0,3.000000110458212
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.9999999968175627
0.0,13.999999846373482
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
2.000000022809805,0.0
1.000000039842585,0.0
0.0,0.0
19.000000366080258,0.0
0.0,0.0
0.0,0.0
26.000000866030003,0.0
0.0,0.0
5.999999869080413,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,3.9999999620398237
0.0,0.0
2.9999999222940668,0.0
0.0,0.0
2.0000000646535607,0.0
19.9999996801747,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000005725898,0.0
0.9999999821341166,0.0
0.0,0.0
17.000000583697172,0.0
0.0,0.0
0.0,0.0
6.999999772574727,0.0
9.000000368767733,0.0
14.000000808826517,0.0
1.0000000386665076,0.0
7.000000266026375,0.0
5.000000039411764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000064461014,0.0
1.0000000063425816,0.0
6.000000022124047,0.0
0.0,0.0
0.0,3.9999999812413645
1.999999934066119,0.0
1.0000000113721819,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
1.0000000233997843,0.0
1.9999999151729544,0.9999999575864772
3.0000000019095507,0.0
0.0,0.0
5.000000019744223,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
6.000000323475838,0.0
2.9999999569465023,0.0
2.9999999630732974,0.0
0.0,0.0
0.0,0.0
9.0000001481305,0.0
0.0,0.0
4.000000150157755,0.0
0.0,0.0
3.0000002195916915,2.0000000710272587
2.000000081871558,0.0
8.99999968230055,0.0
6.000000050534112,0.0
0.9999999785933051,0.0
4.9999999549160705,0.0
0.0,0.0
1.9999999556388053,0.0
1.9999999324502462,0.0
1.0000000408397083,0.0
0.0,0.0
4.999999720464822,0.0
4.999999819343971,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
1.9999999946612657,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999927950025
0.0,0.0
0.0,0.0
4.000000138651359,1.0000000346628397
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
1.000000005077469,9.999999848170681
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,1.9999999360858935
0.0,0.0
2.0000000234400614,0.0
0.9999999700553241,0.0
0.0,0.0
1.0000000151417292,3.000000188665952
0.0,0.0
0.0,0.0
6.999999567206737,0.0
0.0,0.0
1.999999987750524,0.0
1.0000000412524628,1.0000000412524628
2.000000099270446,0.0
1.0000000203859956,0.0
0.0,0.0
2.999999924456686,0.9999999951895512
4.999999995079752,1.0000000110869376
0.9999999754274316,0.0
2.000000046323722,0.0
3.0000001303356196,0.0
1.9999999217407494,1.9999999217407494
2.0000000666798066,1.0000000333399033
0.9999999567190246,0.0
0.9999999701178797,0.0
0.9999999569552831,0.0
2.0000000571408227,0.0
4.000000099244497,0.0
1.0000000088054632,0.0
2.000000045625992,0.0
0.0,0.0
0.0,0.0
2.9999999588241466,0.0
6.000000107831408,0.0
0.0,0.9999999563909611
2.9999998497377733,0.0
0.0,0.0
3.0000001120756914,0.0
0.0,0.0
0.999999962028313,0.0
0.9999999575505208,0.0
1.0000000402447056,0.0
0.0,0.0
1.00000003962317,0.0
6.000000176389699,0.0
0.0,0.0
2.0000000389843438,0.0
1.0000000198261714,0.0
0.9999999948611046,0.0
4.000000061657938,0.0
0.9999999785780576,0.0
1.0000000033392986,0.0
2.0000000362795993,0.0
1.99999996565533,0.0
3.000000134061674,0.0
1.9999999967785917,0.0
5.999999748896492,0.0
6.000000205516142,0.0
6.999999915460815,0.0
7.000000248879635,0.0
7.000000486866342,0.0
16.000000216801975,2.000000027100247
17.00000001093612,0.0
6.000000282585789,0.0
7.999999657474433,0.0
11.000000688496774,0.0
10.00000085416248,0.0
