jeunesADJyeuxNOUN_count,jeunesADJcieuxNOUN_count
2.000000041523209,0
0.0,0
1.9999999883995088,0
1.0000000259438162,0
2.0000000605953305,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402654243,0
4.000000147277616,0
12.999999373318541,0
4.000000161377788,0
5.000000071120731,0
7.0000001707362,0
9.999999743495227,0
16.999999813453513,0
5.999999885029388,0
12.999999952745508,0
14.999999994248725,0
6.999999615330652,0
18.999999712648307,0
14.000000599436255,0
20.00000068730024,0
30.999998987306707,0
18.000000780353147,0
11.000000200394014,0
41.999998490503984,0
40.999998633755126,0
19.000000211620932,0
25.00000013007807,0
7.000000135440891,0
12.999998979918702,0
11.999999738160826,0
5.999999982111424,0
6.999999905551657,0
15.000000145226899,0
17.000000038913242,0
4.9999999525497785,0
15.999999754952057,0
2.9999999222940668,0
11.999999846986883,0
28.99999962921478,0
9.99999984008735,0
10.00000006458517,0
5.000000158243361,0
31.99999927944077,0
39.00000111655011,0
30.999998910044795,0
43.99999718570632,0
42.00000229617018,0
36.000001863734,0
38.999999661617196,0
60.99999875803648,0
58.99999990552939,0
34.00000031304222,0
20.00000169953333,0
42.00000159615826,0
8.000000245600766,0
44.9999997397274,0
11.999999435455582,0
21.99999892595598,0
30.00000202871577,0
13.000000110955133,0
17.000000548867757,0
32.999999931100504,0
8.000000277263457,0
20.999999382267376,0
19.99999990620682,0
31.999998945057904,0
38.000000983661415,0
23.999998946159074,0
21.99999981815531,0
24.99999956902473,0
15.000000214739051,0
27.000000077900072,0
23.999999424821503,0
7.000000249920568,0
13.999999234175474,0
34.0000002483707,0
17.99999992546242,0
23.999998960650615,0
36.00000188837748,0
23.999998566294494,0
8.000000172250655,0
34.00000063118072,0
42.99999832580291,0
36.99999843778138,0
26.00000182379187,0
53.000005223638034,0
68.00000181684204,0
55.99999930721573,0
57.00000278136523,0
44.99999757441062,0
40.000000516138755,0
55.00000348499873,0
53.99999809380329,0
52.99999843852471,0
62.99999811182575,0
63.999998041311166,0
107.00000232750511,0
28.999997843092913,0
63.99999783840788,0
83.00000234632643,0
77.99999514246004,0
97.99999468859687,0
63.999998748630034,0
14.00000028647158,0
32.00000113869474,0
56.99999763112935,0
37.00000127968162,0
49.0000012557969,0
45.00000183609796,0
71.00000124299741,0
62.99999971010581,0
48.99999741011576,0
24.999998673208122,0
40.00000065447103,0
26.999998291835276,0
61.00000274979312,0
45.000001268329704,0
53.00000003538204,0
21.00000145478414,0
23.00000189320678,0
37.0000013021884,0
38.000000050769685,0
29.00000212447317,0
30.000002737754308,0
28.99999907460951,0
24.999999793098823,0
17.999998930988284,0
33.999997915256124,0
11.999999691878305,0
8.000000142498555,0
17.000000184577825,0
15.99999962587933,0
23.999999354427143,0
16.99999944098448,0
30.000000716577688,0
18.999999286680367,0
24.99999926135399,0
41.999997107542946,0
29.999999122874684,0
29.99999910745091,0
18.999999378216266,0
22.99999981185384,0
26.999999818798173,0
31.000000091906948,0
38.00000095457113,0
27.999998407580826,0
32.00000011739312,0
31.00000118559743,0
25.99999821663821,0
30.99999946576868,0
27.99999826882695,0
35.999999944469145,0
39.000000399826995,0
39.00000292763128,0
43.00000193387983,0
28.000000120443786,0
79.9999964819156,0
39.99999834089483,0
33.00000151261275,0
60.99999914926549,0
23.99999969023845,0
25.00000014637879,0
21.99999854708949,0
27.0000001226395,0
8.999999707628636,0
22.9999997850033,0
17.99999885141986,0
14.999999859403005,0
18.000000251315516,0
26.99999997447638,0
18.000000052930297,0
5.000000067025879,0
4.999999886481207,0
18.9999999237782,0
24.99999884416681,0
17.999999760082098,0
13.999999545634285,0
19.000000079758518,0
12.000000448302764,0
13.999999371995663,0
22.999999227398405,0
17.999999837199173,0
15.000000498434707,0
8.99999958188254,0
22.000000039784755,0
17.000000268228064,0
18.99999923393386,0
26.000001357039277,0
17.999999854283885,0
23.000000578670434,0
23.999999356327994,0
30.999998936264085,0
24.00000058424108,0
19.999999376752683,0
20.00000019577267,0
26.000001532453645,0
40.00000045711676,0
30.99999823695312,0
19.99999943157182,0
30.999999874468536,0
54.999998787379646,0
100.00000331588035,0
93.00000478497174,0
140.9999959658681,0
159.99999610111132,0
83.99999949281445,0
103.00000722878713,0
65.00000381120404,0
