tellesADJombresNOUN_count,tellesADJsombresADJ_count
0.0,0
3.0000001216095025,0
0.0,0
1.0000000259438162,0
3.000000001063707,0
0.0,0
1.0000000070719448,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.9999997250834705,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
1.000000039842585,0
7.999999712476949,0
7.999999910696269,0
1.999999971887524,0
0.0,0
3.0000001487870547,0
2.999999818226729,0
0.0,0
1.9999999940371413,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
14.999999341713988,0
17.000000486701325,0
3.9999999285364662,0
0.0,0
0.0,0
3.0000000099609134,0
9.000000518972385,0
1.999999901390201,0
14.00000002756305,0
17.00000015652111,0
1.0000000386665076,0
7.000000266026375,0
20.000000157647055,0
5.999999965296986,0
11.999999435455582,0
10.000000173153133,0
12.000000191904252,0
4.000000098465696,0
2.000000042974009,0
2.000000012685163,0
0.0,0
5.9999998235049645,0
2.999999985931023,0
10.000000029346282,0
5.000000148780658,0
0.9999999560899616,0
9.999999602816118,0
3.0000000374510147,0
0.0,0
8.000000205274995,0
2.999999928102688,0
1.0000000233997843,0
15.999999321383635,0
8.999999665634974,0
2.9999998708456985,0
2.999999870081327,0
1.000000024223886,0
2.999999820786812,0
1.0000000215313318,0
1.0000000238664137,0
0.9999999856488342,0
1.9999999753821989,0
0.0,0
0.0,0
1.0000000382600014,0
1.9999999752577051,0
2.0000000750788773,0
0.0,0
0.0,0
3.0000001228073376,0
0.999999964700061,0
3.999999890270842,0
1.9999999571866103,0
2.999999800247826,0
9.00000000986058,0
0.0,0
10.999999420730905,0
21.000000231612255,0
10.999999599120045,0
0.9999999650287585,0
0.9999999804473441,0
14.00000028647158,0
9.999999951663943,0
0.0,0
0.0,0
3.9999999893225313,0
10.999999718993713,0
0.0,0
2.999999814219727,0
0.0,0
3.9999998841673783,0
0.9999999759833418,0
0.9999999920713438,0
8.000000216974382,0
6.000000013644978,0
4.999999747613492,0
4.000000136169401,0
6.000000290730986,0
4.000000020309876,0
14.999999367994876,0
2.0000000442689694,0
2.0000000835689398,0
4.999999777300303,0
3.999999839923682,0
1.9999999383081877,0
0.9999999728448614,0
2.999999922969576,0
1.0000000178123194,0
3.9999999573355756,0
0.0,0
1.9999999462022624,0
3.0000000092710732,0
4.999999906760087,0
2.9999999167809146,0
5.000000015660707,0
9.999999699063002,0
4.000000050073605,0
6.00000032133727,0
1.9999999456318451,0
4.999999833648737,0
3.999999872171787,0
3.0000000546838774,0
1.0000000117200307,0
9.999999574891866,0
4.999999951237359,0
7.000000249232869,0
4.999999731084669,0
8.00000013016306,0
16.99999984923931,0
5.9999995328775055,0
11.999999561536407,0
11.000000555222108,0
6.000000297811337,0
10.000000429042002,0
8.999999505340401,0
11.999999697826745,0
8.0000000886955,0
0.9999999754274316,0
1.000000023161861,0
6.00000026067124,0
3.9999998434814987,0
3.0000001000197094,0
2.9999997729996624,0
0.9999999701178797,0
4.999999597888797,0
4.000000114281646,0
6.000000344151463,0
10.99999983358897,0
7.000000338542787,0
0.0,0
3.000000085049117,0
1.9999999725494306,0
1.9999999742080055,0
1.9999999127819221,0
0.9999999807698425,0
0.0,0
2.0000000067967663,0
1.9999999914610211,0
5.999999973664295,0
1.9999999151010417,0
4.000000160978823,0
5.00000004070667,0
4.00000015849268,0
11.000000554923867,0
4.99999950428685,0
6.000000238416289,0
7.000000390076802,0
7.999999958888837,0
6.999999981198938,0
9.99999951934344,0
4.0000000133571945,0
15.000000518607825,0
5.000000048943168,0
11.000000306266568,0
1.9999999967785917,0
0.0,0
9.000000308274211,0
3.9999999931679535,0
10.00000007600382,0
17.00000050001098,0
13.999999805176973,0
8.999999593305972,0
19.000000180198143,0
4.999999675588203,0
14.00000103265936,0
11.000000243237903,0
