autresADJhommesNOUN_count,autresADJsommesNOUN_count
2347.0000262699505,29.000001167055974
2443.9999757329133,19.999999816066353
3070.999994887955,37.99999977959067
3499.0001516867487,40.000001948546455
3260.000071102968,44.00000097378011
2452.999997628039,39.00000040551291
2245.000029746266,23.99999986151002
2001.0000957342236,65.00000070295481
2671.9998598396046,99.9999949469287
1940.0001090361166,80.99999915681518
3464.9997784873867,36.99999885443652
1872.999946577999,53.99999994676667
1827.9999743485541,41.000001616486934
2000.9999092191326,37.99999857380292
1692.9999362699934,29.999999216149302
2040.9999280591146,40.999998651641285
2990.0001015430007,57.000002263887396
5159.99976316396,52.99999948669969
7267.000470404444,80.00000387685554
9110.999568713232,85.99999903071962
7508.000030460591,50.00000126874565
10123.000152367109,106.0000020481516
8713.999957400356,116.00000282934276
7356.999777856996,59.000001047978394
8855.999911257888,127.0000007157967
9462.999385700696,157.99999848544522
8743.000311145886,152.99999885239805
7614.00018594668,106.00000124416054
7330.999754425206,156.99999344740178
7796.000330954373,95.0000006352354
6842.000101598835,156.00000215087795
3867.9999310341386,86.9999980906261
4803.999803085123,100.99999619235851
6465.9999071669645,81.99999844325409
7504.0004550243775,99.00000751253222
9940.999670901296,187.0000026740244
10683.999776002303,143.9999944278932
10265.999877718372,184.99999612309074
10154.000254102764,186.00000006724278
9154.999768258582,205.999994707569
10883.999962421272,205.99999263097212
9712.999719587815,165.99999499455416
10613.000082884624,231.99999268827767
13998.999779648066,187.99999531535047
12506.000011472028,264.00001291270013
11382.999514760875,214.0000032986477
11487.000033973252,190.99999553250038
10568.999655331121,255.99999607923297
7050.000038739554,148.0000031583966
5698.999661548363,192.9999993939564
8095.000163565648,227.00001518775025
8572.999899745399,278.99998486559736
9310.999719422534,204.00000575123644
10584.000224912688,242.9999969080298
13006.999862355588,165.00000130615717
11280.000215829106,216.00000618396984
11167.99941961927,194.99999812449116
11756.999809481391,278.99997738903556
11475.000121752873,262.0000042982821
10903.999655968339,180.99999580441676
11948.000387117307,288.0000208518449
11055.999275967317,296.9999706428169
11029.99990783557,386.9999903006724
11000.000379943738,259.000024521492
11778.000105772422,225.00000430049909
11038.000258282438,317.99999752839176
10604.000753148324,231.00000127319763
9208.00009316122,246.99999491092314
9413.999437998875,176.99999594316705
10210.999264897377,215.99998755344498
8240.000391998718,138.00000143242133
3983.999934170065,155.00000318837058
6473.999829576351,210.00000432868228
6652.999716604968,238.00001273045714
6708.0005212552,224.00000655552375
7469.000070064168,126.00000463745879
7335.999968534725,210.0000037895229
6140.999919794859,140.00000041084795
6243.999909596823,209.9999979760102
7214.999960684609,182.99999559898205
6234.999583863628,178.99999496628806
5248.000079101821,186.0000016850483
5846.000439920442,132.00000616018687
5262.000044541039,209.00000395731652
4898.999883937068,172.99999719930057
5023.999949450224,177.00000818949943
5082.999783293834,163.99998788312615
4654.999752087216,220.999994217372
5114.999836873556,253.99999396765338
5425.999834012828,154.99999423263657
4821.000116021115,240.00000801575405
5177.000004715332,228.99999944116348
6065.000040260873,249.00001138307863
5250.000021278637,333.00000109697623
5292.00001003085,245.99998625100918
5678.999858894309,244.99999255716216
5897.000227351394,255.00000667799006
5297.000047975388,245.99999916616295
6137.000233035742,232.00000181277784
6681.999743800202,295.00000920501435
6415.000081052806,216.00000981949808
5899.999900938673,218.0000050333873
5966.000299827838,338.00000725547307
6285.000290586707,321.00002177510123
5941.999621688668,276.9999836117563
6040.999949052245,285.999998070381
6216.999712926302,291.99998554804745
6274.9996386009625,311.9999990864829
7121.000565795576,205.00001730399052
5928.999663136707,236.99999161494762
6972.999787132038,195.9999933801241
6443.000407323884,194.00000792290334
6853.999748200408,303.99999133324746
6230.999859242593,226.9999968767607
4978.999995570099,167.99999406258584
2528.999989388863,92.00000575984456
