diversDETâgesNOUN_count,diversDETsagesNOUN_count
23.000001183728713,0
21.00000085126652,0
32.999999808591895,0
20.000000974273227,0
52.99999882106832,0
47.00000375711315,0
30.99999991101363,0
7.000000231690258,0
29.999999346359566,0
34.000002053617635,0
26.99999817928844,0
18.999999243210326,0
32.00000061189364,0
27.999998534606124,0
40.99999719754795,0
37.99999977834017,0
24.000000630494615,0
25.000000037739504,0
34.00000236942357,0
45.99999751849445,0
52.99999989282559,0
88.00000197224767,0
93.00000226835238,0
123.99999825729537,0
114.99999979277223,0
72.9999958273491,0
89.0000023913544,0
183.00000185703877,0
115.999996392127,0
136.00000274146848,0
105.00000364476836,0
103.00000046339835,0
113.00000291544775,0
143.00000057661535,0
140.0000046264642,0
115.99999583091578,0
167.99999878539495,0
135.99999936485685,0
249.0000100758236,0
138.00000303308425,0
162.9999954687861,0
188.00000419787648,0
169.0000001581415,0
252.9999829463328,0
326.9999889254747,0
241.00000776090226,0
207.00000144900514,0
159.99999754952057,0
201.99999237583836,0
242.9999897468032,0
192.00000620674183,0
233.00000694687498,0
232.00000968366638,0
191.00001162210202,0
196.99999716667662,0
289.0000015794514,0
217.9999894574385,0
390.999973585205,0
262.0000042982821,0
283.00001271301664,0
307.0000077848826,0
251.99998992934582,0
186.00000303416437,0
246.0000158634881,0
258.0000159962796,0
256.9999911666045,0
322.00001969706045,0
412.9999939508064,0
474.9999810246584,0
330.00000207660116,0
270.00000586680085,0
112.00000610197354,0
242.9999998972704,0
305.99999990066226,0
268.9999982664827,0
248.00000926321886,0
226.00000848883965,0
258.9999841017407,0
227.9999941362405,0
274.9999986465709,0
187.99999945254154,0
152.00000104829857,0
216.000015903692,0
207.00001277817017,0
197.99999794553526,0
211.00000054512861,0
190.99999112485872,0
268.99999484308876,0
180.99999676021395,0
200.99999554840514,0
170.00000259358418,0
146.99999679211987,0
187.000007922803,0
192.0000103512268,0
174.99999502198642,0
185.00000104322123,0
196.00001004114938,0
156.00001077351132,0
211.00000748423182,0
236.99998742716082,0
217.0000019437582,0
190.999995284679,0
206.0000084463157,0
174.0000095898873,0
248.00000446593629,0
485.99998516201225,0
187.00000020545735,0
237.0000014897599,0
191.00000483074498,0
171.99999255212984,0
506.0000016070028,0
253.00002139216127,0
186.99999403751397,0
171.99999942825283,0
134.0000001982976,0
113.00000543562918,0
49.0000031582499,0
104.99999768237174,0
61.999999302133126,0
118.00000318164777,0
181.00001030451497,0
164.00001450064966,0
116.99999877372191,0
86.99999553822923,0
73.99999871829363,0
88.99999887197825,0
91.00000097179543,0
67.00000072179697,0
75.00000522319579,0
81.00000053543808,0
104.0000026948104,0
100.00000173056442,0
122.00000446892739,0
78.9999959487556,0
72.00000159368288,0
100.0000012100066,0
73.99999743657999,0
84.9999970392537,0
82.99999598406446,0
65.9999970462917,0
44.99999919480171,0
36.99999990674544,0
34.99999955350597,0
24.99999995080892,0
24.999999880361727,0
55.00000241232554,0
63.999998806529106,0
51.9999993025975,0
84.99999944928248,0
81.99999590379497,0
71.0000019327043,0
102.00000296349815,0
125.00000176101719,0
73.99999638386198,0
71.99999951679513,0
99.00000133140817,0
126.00000402277368,0
106.99999786404138,0
102.00000372945641,0
112.00000398772593,0
160.9999906350892,0
109.00000504909787,0
101.99999349351529,0
129.9999949155535,0
144.99999774328774,0
106.00000579299132,0
142.00001145776625,0
150.00000733635818,0
160.9999920299792,0
205.00000665285393,0
176.00000291698,0
133.00000256557792,0
118.00000251668806,0
132.0000041237649,0
98.99999740896106,0
96.00000320063072,0
151.99999575306967,0
99.99999512261965,0
74.9999992011853,0
83.00000407880366,0
87.00000459962679,0
47.00000120367015,0
98.00000044715546,0
93.99999619709014,0
116.99999565889595,0
217.99998777995762,0
70.00000150497627,0
94.99999413116612,0
74.99999957602745,0
77.00000091947157,0
94.00000215329777,0
107.99999688714823,0
129.99999325023094,0
48.99999741890069,0
74.00000403046701,0
104.99999675992788,0
70.00000526939687,0
62.000002285779054,0
113.99999167812372,0
57.00000177910173,0
41.00000257192823,0
60.999999243067805,0
73.00000277238928,0
88.99999529585722,0
62.99999901314329,0
118.99999846097374,0
47.999997018850436,0
70.99999965222779,0
51.99999809083615,0
36.99999891720713,0
42.9999999060132,0
51.00000129197039,0
37.00000112914764,0
46.00000228956912,0
82.99999862524936,0
74.00000311176919,0
103.9999991808988,0
47.99999971017968,0
63.00000034622185,0
79.00000570337234,0
