cesDETâgesNOUN_count,cesDETsagesADJ_count
34.00000112962164,305.0000135356498
39.00000158092354,365.0000138011591
87.99999948957839,420.00001026440606
124.00000412782701,424.0000082677966
55.99999954076633,430.99999176875247
108.00000650623569,361.00001346271824
36.00000148745664,327.0000020043093
42.000000922179254,308.99999445045546
65.9999976997101,353.9999872701355
86.00000112399977,364.99999891866184
72.9999964268211,388.9999764672381
63.99999804747651,313.99999077470017
55.999999738816726,345.0000100934708
49.99999703025157,308.9999921232127
31.000000469595744,334.9999953868014
75.99999955668034,386.0000007987012
81.00000212791932,407.000022189078
108.99999246580177,568.9999746621187
120.00000572215296,790.000038400361
131.999993653274,1116.9999466816357
113.0000038104458,822.0000256783683
153.999994895225,1085.9999709551391
185.0000045123139,1033.0000251957847
188.9999929951279,895.9999755792178
160.99999612388638,1061.9999735804704
213.99999640371644,1230.9999933070815
106.00000395847962,1072.0000333357689
175.00000314490902,908.0000330567317
202.99998787626225,966.9999398057256
258.99999623970535,1062.999989921306
173.00000193658235,844.0000181447965
136.99999923921044,582.9999850572929
218.99998763124862,460.99998256857083
213.0000055921012,604.0000057384312
303.00002039790803,905.0000239259439
273.9999901523355,985.9999551679083
339.9999965349781,1119.9999637096396
449.99998378177753,1117.9999814129892
345.00000066940476,1233.0000431123763
287.9999990390763,1127.9999695585404
369.99998501800457,1410.999942161229
408.00000493084065,1331.9999294357337
379.0000121100998,1319.9999589923411
543.9999898675666,1522.9999466931768
351.99999294340216,1739.0000509274646
541.9999783957503,1732.0000193193391
527.0000120659683,1396.999993948568
557.0000029971583,1699.9999410268279
300.00000106126697,928.0000260101726
273.999990411472,988.9999648651726
422.00000055928285,1176.000017084104
574.9999959693,1318.000026434864
547.9999980824069,1491.9999919013112
416.00002208937667,1621.00001746745
452.00000050623015,1993.9999514675492
616.0000176357657,1558.000057993688
501.99997795017373,1839.9999379622373
695.9999534154056,1835.9999126712414
582.000013150286,1813.0000253099865
440.9999914350868,1755.9999901326273
645.0000067926792,1783.0000463256174
609.9999536801662,1987.9998920943017
615.9999933492849,1996.0000210608764
593.0000260668363,1813.0001354181918
736.0000377205813,2087.000049900745
605.0000329663878,2025.0000691400858
635.0000460772317,1773.000008681695
771.0000248244185,1602.0000126971122
813.9999666495094,1643.9999361422483
874.9999696827457,1774.9999816290754
718.0000107077935,1616.9999693222358
257.00001698839833,725.0000218190168
644.9999971525481,1167.0000366414215
681.9999852222516,1105.9999842021105
678.0000426379033,1298.0000132101693
492.0000196789978,1396.9999754644195
566.0000054253245,1304.0000379556197
546.9999796334813,1167.9999528782364
522.0000039140444,1209.9999808530697
479.99997310795106,1429.9998859619252
524.9999649626692,998.9999482120329
466.0000123988421,913.9999895426738
387.00000447264665,988.0000774896463
347.00000828889983,917.0000283610273
441.99998133485576,958.9999514546263
425.0000229493418,931.9999856373274
269.99999938656674,986.999934999118
308.99998081134413,908.9999879951278
331.9999857069239,1032.9999334656393
438.0000008790027,993.0000066147417
381.0000267607791,897.0000565377032
381.9999990099879,832.0000097495807
327.9999964356116,880.0000359502367
278.0000053729216,948.0000410136506
386.00000714561367,891.9999886082226
312.99998618621044,990.000022493586
303.00001621439475,990.000013832851
244.00001889307657,612.0000113098621
375.0000239617668,932.0000537095965
394.9999983270224,862.999998964577
356.0000107975711,867.0000430264416
302.0000009294148,792.9999838841337
299.00000349637463,747.000050156299
310.0000233806924,842.0000550267738
374.99999006760316,802.9999799168498
431.9999847072052,824.9999647833818
427.99999688092237,860.0000036039835
312.9999965732897,787.9999797694346
400.00003138208115,860.0000387178216
318.99999080525174,801.999960616139
358.9999826811829,758.9999758190867
311.00000748430244,765.0000222694002
439.00000136069974,866.9999971549671
323.00000178916,726.9999981286753
240.99999354706222,615.9999766821501
163.00000845125209,286.99999757951707
123.00000882281773,453.00002319276535
141.9999963720261,318.0000019592949
113.00000154668449,290.0000117018184
151.99999386701228,434.00000450845187
168.00000349233358,539.999993882581
250.00000516967194,432.00001542615473
191.99999217299052,487.9999922512452
129.9999952034176,396.9999929493589
119.00000120444399,286.9999971145513
150.9999971810533,355.9999890273636
218.99999836323036,291.999995692711
171.00000712728982,306.00002084616074
152.00000760073635,258.00001224665766
153.99999816607166,272.99998574134156
162.00001037702646,273.00001045625345
137.00000352340552,248.0000057869768
146.99999720081775,294.99999592624306
100.99999569287857,252.99998737860915
136.00000004514362,230.00001695151644
124.00001111815511,255.00000842870958
132.9999951749913,200.99999287881093
81.99999936368818,192.99999377529417
114.99999414068648,163.9999939137006
104.99999424503756,145.99999719681892
51.00000079203121,132.99999880328562
104.9999993124382,105.99999797609182
55.00000124287229,82.00000102806777
89.00000120767037,77.99999832912529
71.99999806328145,109.99999482979061
62.00000141470538,98.99999684048636
147.99999787810714,170.00000065789447
149.9999947214532,215.99999847859578
190.99998973281004,213.9999964221406
151.9999910830332,192.9999926538677
178.00000849166221,248.00000477479998
164.00000683936892,192.0000002858509
151.00000021194109,182.9999970257528
131.99999297029393,227.00000423636126
208.99999354818874,203.99999257190967
178.00000797617457,183.00000854047417
167.00000323027007,256.00000503716774
240.9999909612432,192.99998737213264
246.00000318404037,239.99999551202313
226.0000042814754,244.00001228902778
238.99998271832342,246.99998177472278
326.00001409240997,348.0000142905718
390.99999933346436,328.99998456039714
332.9999994863395,300.999997398986
266.000008042438,276.00000597387367
391.0000109560171,379.00001979392914
335.00001402214787,410.0000111304428
312.0000072611587,496.00001551582284
492.999998391451,525.0000080582287
444.00001326437643,606.0000047849759
432.9999933935608,511.0000025873233
453.99998409064483,434.9999921197656
520.0000371479078,328.00000153756696
414.0000059037979,304.0000046153303
445.9999859031868,271.99999409321197
458.00001060444833,239.0000134110021
378.9999862197607,250.99998865068818
496.9999884546306,232.9999910538392
384.99998473599743,228.99999369362465
423.0000160693563,258.0000176159231
499.00001208782396,223.0000040682453
402.00001178895815,213.00000073472216
409.0000012821837,216.0000006351636
409.9999914322433,149.00000255992634
376.99999281912653,233.00000098960038
378.00000330153836,201.0000007478314
