bellesADJantennesNOUN_count,bellesADJcentainesNOUN_count
3.0000002035271756,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999722363704,0
6.000000157623654,0
0.0,0
9.000000145113997,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999588804739,0
0.0,0
0.0,0
11.000000491948384,0
0.0,0
0.0,0
5.000000437087346,0
0.0,0
0.0,0
0.0,0
5.00000009637015,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000227443637,0
0.9999999560899616,0
0.0,0
9.999999700226967,0
1.0000000365580368,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999932810026,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
5.000000064517344,0
1.000000040935779,0
5.999999788200366,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
2.0000000693256794,0
1.9999999787712501,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
1.9999999199618408,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
2.999999960013682,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.9999999581494154,0
0.0,0
0.9999999982919884,0
1.0000000239067954,0
4.000000164479554,0
3.00000010473783,0
3.0000000313930273,0
4.999999878159729,0
0.9999999571843041,0
3.000000129125321,0
0.0,0
