êtesVERBenADP_count,êtesVERBsansADP_count
198.00000665316017,96.00000651286962
397.9999942509266,111.99999658277875
259.99999849193614,134.99999921696684
308.00000844609235,184.0000075060436
515.0000205439085,178.00000341674004
253.0000132049289,115.00000600224041
335.9999875817739,110.00000016148061
178.99999788015623,51.999999938414135
215.00000250125154,146.99998958535747
248.00001201900506,116.00000034573225
501.9999621208804,233.99998289209984
208.9999964579387,92.99999450572534
303.0000036293726,85.00000179184212
235.99999985950527,102.9999990216146
184.99999704798165,112.9999971227648
233.000002939023,138.99999433644416
358.0000193688928,95.00000172924517
473.00000263087276,204.9999989402915
727.0000340318717,238.99999781045983
703.9999655430047,273.999979398998
687.0000479255057,340.0000047353916
1085.9999997760515,429.0000042107863
1050.9999972857295,492.0000120003158
1022.9999633793275,393.9999981844187
914.9999910141142,462.99998331760395
1070.9999688867138,481.00000213072406
894.0000504852984,330.00000360965396
722.9999939411755,342.00000053134744
866.9999871292562,508.99997482162814
846.0000244159809,345.00001408455717
783.9999846357264,404.99999460688264
481.00001066200804,203.00000162123445
621.0000007384797,304.99999494921144
626.9999893238618,242.99999059918412
870.0000341873001,396.0000300501289
1330.9998957940986,504.0000006757992
1469.9999470827163,401.00000213138327
1125.0000114720312,459.9999863537886
1262.9999800197425,448.0000311482168
1139.0000351048657,409.0000029228652
1282.9999528218527,482.9999641111853
1069.9999821860229,421.99998664197733
1085.9999987481772,443.00001920132206
1304.9999632746021,523.0000018040116
1897.0000080029122,632.0000026666579
1285.9999873314334,625.9999891502806
1472.0000103040368,420.99999448760497
1082.9999405954406,466.9999961413461
906.0000010964194,325.99999836384757
765.9999979173203,269.0000037246372
899.0000303700373,346.00001510985146
981.9999567537654,443.00000049014295
1104.0000453282248,407.00001388339075
1157.9999953778408,424.0000282915853
1463.9999439566964,531.9999801144471
1416.0000338448867,590.0000302803414
1632.999954205515,524.9999696047886
1356.9999121915075,625.9999627721922
1585.0000530332738,652.0000373198172
1430.9999576578737,530.0000096086751
1742.0000828781594,827.0000053954763
1808.9999422357457,700.9999796800572
2003.9999735797478,570.0000241334473
1537.0000791758857,426.0000087340244
1619.0000364358357,521.9999910085166
1939.000018023,577.0000205803217
1770.0000778414453,566.0000157790123
1558.0000239330095,487.00000450421106
1437.999981343655,349.99999477148225
1642.9999698860781,626.9999593867516
1392.0000253588034,445.0000187336129
718.9999919850283,220.0000033250295
1345.9999859617567,359.99999708717814
1281.0000301030182,355.00001059775735
1119.0000739957882,328.00001684959636
1497.00003047705,436.99997886610464
1266.9999624740324,363.0000001339427
1104.000002019176,335.9999917952334
934.0000269833333,312.00000419155907
1104.9999607474315,349.99999426296233
1009.9999501969901,377.99997322313186
1091.0000204134417,337.9999856162664
1186.0000587048808,363.00000292799086
1060.0000131440102,333.0000088959448
868.9999657199561,307.9999872370269
826.9999953235625,242.00000135664402
805.9999449124233,239.99999945472598
913.0000120309602,240.99998380056286
863.0000013679652,239.99998406455003
895.0000198372147,273.0000037715735
796.9999921199413,254.00001013344425
802.0000394095432,259.9999918996118
899.000002708225,265.00000853958034
853.0000361323196,188.99999901229288
905.000000049724,226.00000168975572
955.0000144390127,257.9999857564107
1054.0000775687408,238.00000186496837
922.0000024717298,248.00000287569188
882.0000117698556,299.0000186994925
973.9999815232509,307.0000058429348
1027.0000832523378,246.00000046593297
1157.999996038627,227.0000035152708
826.0000064979959,198.00000691864787
968.0000478493735,275.99999978532026
882.9999506522124,243.99999964951562
1116.9999470923997,266.9999890184052
1062.9999424975038,332.0000045473109
1033.000001522699,250.9999994422172
1211.000095162965,298.0000166523807
993.0000236874937,229.9999946966399
1102.9999324154753,321.99999618783494
1021.0000001712415,243.00002223580748
952.0000124629297,313.999978172026
1001.9999852665359,251.99998825623595
816.9999459777079,185.00000193657291
394.000022979029,92.00000575984456
388.0000162317428,103.00000063383744
465.9999793049118,129.99999119605837
464.0000233623801,144.00000197099615
587.9999979481179,133.0000017550114
759.0000134529267,201.00001320578778
643.0000227543519,184.99999782050594
786.9999344350944,218.99999968017573
555.9999831794971,125.99999907729458
448.9999814861266,128.99999910634847
567.9999984720682,152.99999733491214
455.00000426134073,146.00000422114383
546.0000333301018,181.00000680103682
506.0000387215914,123.00000057122017
561.0000125815968,148.00000082084816
510.0000141906211,155.00001130142178
489.0000182434094,128.00000620226103
435.0000019047929,140.0000059785499
459.0000034251918,96.99999580979294
438.00001859034296,135.00000150558228
444.0000333945068,118.00000641478765
353.9999758087033,93.99999434817472
361.99998075163836,102.99999508445899
395.0000003179785,108.99999809352153
304.9999981057631,67.99999583051225
152.00000578759838,32.00000011236366
136.00000121877883,33.00000043734447
155.0000008348846,41.00000168491907
140.99999601472555,51.99999970188919
198.99999741129233,41.999999975914406
297.9999948054106,75.00000328953483
449.9999724681503,94.99999950445881
716.9999674445902,207.99999721039
660.9999711896526,153.99999623421212
613.9999890091444,159.9999951850081
665.0000154232417,173.9999975850515
650.0000328676877,201.00000368363146
599.0000008783985,141.99999003325777
631.0000135482113,119.99999271002878
675.9999518131262,143.99999903359026
669.0000084092264,140.99999547274547
755.0000035019187,212.00000961358595
665.0000015120553,136.99999658871695
741.9999844023017,176.00000171934727
803.0000260531627,175.00000852267397
903.9999916288662,212.99998265688362
924.0000236623122,216.99999626038078
1070.999978773055,225.99998382620586
1083.0000077157272,230.99999781220757
1224.9999958731378,281.9999948056398
1119.0000093369645,262.00001101103527
1181.0000301574632,259.0000014307418
1367.9999805998125,309.99999978937933
1506.999927993329,311.9999952523865
1357.999956922454,293.0000056184147
1297.9999647790862,304.0000120615399
1217.999991028825,275.99999602680384
1135.0000118973442,283.0000070958356
1066.0000618856127,252.0000111495673
1062.0000060063912,213.99997998243813
1024.0000535785082,205.00000294699075
1117.999915663627,254.9999981933055
1004.9999751636816,210.99999577295773
960.9999700341721,219.99999538924044
985.0000013916564,224.00001247073925
1163.0000625419511,212.00000721280546
1078.9999895802464,149.99999798605188
1097.000044163001,197.999997005197
1054.000018910774,210.99999435500507
1180.000013031267,209.0000003092074
1060.999938744146,189.0000023890036
1288.000012652723,213.00000725435166
1269.9999110962656,208.9999802573374
1188.9999683410258,178.0000012056196
1630.999991301819,239.0000004815685
1310.0000120929226,175.99999499468558
1338.0000153119877,193.99999822466654
1172.999988806537,204.99999695092293
1265.9999059725428,226.9999957755764
1619.000073469813,256.0000103026447
1434.9999895702886,191.9999910801608
1374.0001047736976,178.00000122944937
1538.000021597199,288.0000031412223
1479.9999533911678,212.9999960198253
1535.0000482007042,223.00000981260098
1592.0000476460555,208.00000965230294
1681.000049961531,254.00000230574844
1756.9999947741235,244.9999961744014
1854.9999225614424,310.9999893412189
2177.999893724939,251.99999365810808
2231.000048604751,280.99999351127485
2715.9999290950673,314.99999445590964
3570.000002775596,400.0000030514576
3607.0000267215537,360.0000147405285
3957.9998054833036,343.99998700043517
5314.000147548041,514.999975256776
9096.00023008515,683.9999994123849
10973.0004233551,867.0000172213126
12893.000171511847,1247.0000944653868
16954.0001867902,1482.000056354785
16030.00022400816,1806.0000178968562
18213.0004032674,1887.9999745752307
15941.99844646096,1331.9999095384978
15501.000268726486,1283.0000001730562
15789.000454535519,1477.000108011415
