desDETondesNOUN_count,desDETsondesNOUN_count
162.000005340773,107.00000010285623
157.99999944212146,64.00000060500872
151.99999911836267,71.9999995823823
255.00000786801462,83.00000511341662
122.00000531324235,59.00000457227019
65.00000051964369,56.00000190406168
108.99999892154204,87.99999815659787
51.00000133148633,44.000001099796066
82.99999671526528,89.99999705921397
122.00000773890372,42.0000010335325
119.99999595640571,95.99999422218747
101.99999476255452,40.99999821776185
109.00000358275949,113.99999901637786
143.99999429473942,105.99999734240926
63.99999892993802,41.00000044352813
96.99999430413675,44.99999989348925
227.0000021311148,57.000002263887396
347.99999445533615,56.99999622954373
374.0000245735742,157.0000026142155
262.9999862739333,84.99999960696054
389.00001719094325,231.000002583277
279.99998777099756,130.00000049815873
255.00002039422156,252.0000061465032
301.99999476997635,161.9999992597648
269.0000002122892,187.0000042762147
275.9999886593335,272.99998796031645
285.0000139345825,262.00000024024206
276.99999732418735,331.0000146483219
281.00000267981534,224.99998760104498
285.9999951157077,217.00000882294762
266.000014793303,119.99999936335809
409.0000149382726,111.99999951941764
232.00000492549802,205.0000068663158
423.00001220427333,210.99999790175934
294.00000552898507,163.00000911095998
474.00000175401055,266.99999040391816
556.999978667039,222.99998900320253
527.9999957695693,348.999998445199
583.0000242523485,268.0000051654401
607.0000070261302,339.99998806740217
890.9999955139257,288.9999975949879
422.9999783201338,445.00000758184626
542.9999950710684,389.9999975132364
377.99999414797657,290.99999489222716
349.9999967808331,237.99999604708987
616.0000057168575,881.0000107238974
316.99998523423665,266.99998570873885
753.9999769242258,280.0000072395509
363.99999535560437,197.00000474115453
297.9999837457292,185.99999789328487
586.0000346426355,271.00001137708114
876.0000259287299,358.99998634057744
393.00001924983184,260.0000098645049
467.00000994635167,507.0000231103373
537.0000010495943,285.99998437165084
603.999990514327,636.0000182083554
593.0000070972542,344.9999935146025
643.9999947022544,269.99998587320016
1032.0000367149942,477.00002646685084
519.0000012871872,321.00000106581774
511.0000007905989,329.0000023697187
591.9999821115657,138.99999091014752
486.99998298511053,300.99999715232906
606.0000311683,198.00000851767422
679.0000121299599,218.00001259721296
553.0000379990246,287.00001279407485
1007.0000698192487,259.0000044145746
972.999987051389,271.9999874453883
1317.9999375447105,358.99997119911006
1193.9999177345842,201.99998749290324
970.0000232570361,187.0000084118509
512.9999890046287,110.00000228968989
925.0000222621321,263.9999997977314
695.9999918024906,325.99999446342
740.0000393978123,224.00001519631863
736.0000207807064,271.9999922576159
582.9999939606088,228.9999871738188
947.9999263834889,255.9999980227456
849.9999789651582,187.99999993189624
534.9999719649805,235.9999969062692
711.9999634169894,206.9999990438721
591.9999878582852,247.99999205609708
677.0000117381624,172.00000762250835
704.0000391465892,102.00000279294274
697.0000007857838,224.00000270394094
484.00002544951604,193.00000305208306
591.9999597520966,166.99999558348733
666.9999635810751,96.99999280641032
769.9999787569958,163.99999434034126
947.9999844634366,150.9999958825824
754.0000540053121,181.0000009121049
897.0000286253567,162.99999955202694
908.0000209673381,140.0000012432756
1559.9999946861494,127.00000384228265
838.9999770360366,220.99999823785498
1163.999948779463,176.9999952388162
1323.0000587408847,157.00000429317032
1260.000064621022,174.00000967149882
1351.0000267706537,150.0000092707715
1878.999934977479,207.00000065279818
1406.000024121547,150.99999989390008
1740.0000344083214,123.9999974702208
2295.0001272893555,157.0000081758083
1812.000062662677,139.0000093906659
1749.9999018692235,116.9999975224473
1404.9999845838765,131.99999207638078
1641.9999978708186,193.0000007244802
2019.9998470786759,165.9999994530735
2227.0002232663905,183.00000713272078
1829.0000394543624,197.99999298454742
1734.99996279837,191.9999989166053
2081.0000868654975,131.00000096785044
2227.9998862546113,147.99998964649836
1963.9999334100607,227.99998658325055
1576.9999866558317,249.00000333777092
606.0000377103909,30.000000452312797
966.0000202281117,38.00000054384368
675.9999613061899,59.99999490089587
881.9999966074495,45.000002162426526
1022.0000157196608,49.0000012557969
1956.0000660465453,94.0000067156275
1598.999991255052,185.00001072198333
1668.9999042685015,141.99999401533833
1507.9999304713308,46.99999704627945
1510.9999788937116,55.00000021581542
1285.999936408046,60.99999833309168
1345.000021508717,69.9999996442062
1455.0000785965647,36.99999990814304
1423.0000896491233,79.00000098937579
1345.0000317653466,65.99999750561958
1616.0000567036261,103.00000572604644
1334.0000537368571,73.00000275848899
1301.9999557572578,91.00000137376773
1816.00001970547,43.99999929466979
1594.0000797595621,57.99999980122697
1275.0000896385943,61.00000477518299
1573.9999291616,67.99999404114214
1691.999982723869,79.99999953190144
1764.9998613818004,61.99999928638642
1452.999922795836,30.000000346815
682.9999886506326,25.000000000219597
619.0000286298891,17.000000152347354
462.9999979156256,19.999999713497555
615.0000025222105,17.999999426150683
422.9999858576112,17.999999515820363
755.0000004985654,27.000000491140725
1185.9999791595096,64.99999878788111
1062.9999263678003,42.99999824839685
1510.9999297366974,68.9999945383184
1393.999932173983,45.99999893234681
1461.999998676624,70.99999859223134
1248.000063505838,78.00000084507057
1497.9999224280598,68.99999865072996
1394.0000085253237,82.99999822783127
1595.9999117336324,73.99999718075232
1552.0000699278537,97.00000034863267
2325.000053473385,92.00000107824285
2254.0000457256,130.99999664272366
2236.0000718186843,145.00000073325353
2243.000059316514,121.9999981230311
2509.9999413632477,189.99999170622777
2240.000118256418,166.00000254109688
2323.999926336643,198.99999559901516
2359.9999279847857,207.9999984581754
2248.000004479925,186.99999985833244
2591.0001382316414,173.00000216587026
2359.000167398614,246.00001982678546
2535.000031749888,274.00001301677025
2565.9999846482947,276.000003287125
2191.999935676965,268.0000033553092
2230.0001059616166,245.00000555298175
2344.999912776551,241.0000007759967
2067.00015770443,270.9999953480809
2155.999981434701,267.00001361362314
1946.9998816797718,230.99999027032135
2118.000100160355,209.00000308035038
2073.9999220884615,230.0000015099504
1599.9999582339456,218.99999808427796
1199.9999244247247,175.9999939192308
1455.0000167169271,183.00000162374857
1328.0000782552274,188.00000817961626
1346.9999771969274,182.00000388427736
1405.0000461815528,172.99999947535295
1265.9999714039848,198.99999057269414
1432.999955365843,201.00000340088496
1170.9999531064047,216.000002941214
1168.9999907586118,240.00000431325628
1163.9999234402917,266.9999971679442
1185.9999862650648,274.99999350827386
1154.0000067181768,285.99998561316664
1610.0000386844533,283.00001043663275
1115.9999577319718,267.00000880409715
1408.9999552629001,262.99999011419357
1086.9999848238408,196.99999714927577
1181.0000606834822,246.00000716406475
1054.9999832006515,186.99999595334882
975.0000115950288,150.00000843925048
1201.0000072906653,173.00000763287326
1184.9999309472164,308.99997607079035
1196.999986832421,216.00000275275005
1166.000077899321,201.00000473894127
1192.000059253047,217.00000325610398
1264.0000134021911,224.00000852094277
1303.0000366982142,269.9999998112553
1360.000031762733,288.00000701089294
1512.0000372878105,266.000010248425
1606.999997612563,292.9999972601882
1607.0000549507158,299.0000031703705
1716.0000538236554,283.99999406633833
1683.999968640631,261.99999182921937
2044.0000186197376,246.99999373200117
2718.000067214898,346.0000082641667
3897.999954094981,517.0000152134356
3964.0003612302535,385.000020408781
5425.000331076918,539.0000227485941
4962.000076967723,429.00001100055334
5652.0000689505205,456.99999508131384
4848.999911877674,332.9999979893715
4703.000179416475,381.0000161838786
4941.000151513269,442.00002939789175
