êtesVERBenPRON_count,êtesVERBsansADP_count
0,96.00000651286962
0,111.99999658277875
0,134.99999921696684
0,184.0000075060436
0,178.00000341674004
0,115.00000600224041
0,110.00000016148061
0,51.999999938414135
0,146.99998958535747
0,116.00000034573225
0,233.99998289209984
0,92.99999450572534
0,85.00000179184212
0,102.9999990216146
0,112.9999971227648
0,138.99999433644416
0,95.00000172924517
0,204.9999989402915
0,238.99999781045983
0,273.999979398998
0,340.0000047353916
0,429.0000042107863
0,492.0000120003158
0,393.9999981844187
0,462.99998331760395
0,481.00000213072406
0,330.00000360965396
0,342.00000053134744
0,508.99997482162814
0,345.00001408455717
0,404.99999460688264
0,203.00000162123445
0,304.99999494921144
0,242.99999059918412
0,396.0000300501289
0,504.0000006757992
0,401.00000213138327
0,459.9999863537886
0,448.0000311482168
0,409.0000029228652
0,482.9999641111853
0,421.99998664197733
0,443.00001920132206
0,523.0000018040116
0,632.0000026666579
0,625.9999891502806
0,420.99999448760497
0,466.9999961413461
0,325.99999836384757
0,269.0000037246372
0,346.00001510985146
0,443.00000049014295
0,407.00001388339075
0,424.0000282915853
0,531.9999801144471
0,590.0000302803414
0,524.9999696047886
0,625.9999627721922
0,652.0000373198172
0,530.0000096086751
0,827.0000053954763
0,700.9999796800572
0,570.0000241334473
0,426.0000087340244
0,521.9999910085166
0,577.0000205803217
0,566.0000157790123
0,487.00000450421106
0,349.99999477148225
0,626.9999593867516
0,445.0000187336129
0,220.0000033250295
0,359.99999708717814
0,355.00001059775735
0,328.00001684959636
0,436.99997886610464
0,363.0000001339427
0,335.9999917952334
0,312.00000419155907
0,349.99999426296233
0,377.99997322313186
0,337.9999856162664
0,363.00000292799086
0,333.0000088959448
0,307.9999872370269
0,242.00000135664402
0,239.99999945472598
0,240.99998380056286
0,239.99998406455003
0,273.0000037715735
0,254.00001013344425
0,259.9999918996118
0,265.00000853958034
0,188.99999901229288
0,226.00000168975572
0,257.9999857564107
0,238.00000186496837
0,248.00000287569188
0,299.0000186994925
0,307.0000058429348
0,246.00000046593297
0,227.0000035152708
0,198.00000691864787
0,275.99999978532026
0,243.99999964951562
0,266.9999890184052
0,332.0000045473109
0,250.9999994422172
0,298.0000166523807
0,229.9999946966399
0,321.99999618783494
0,243.00002223580748
0,313.999978172026
0,251.99998825623595
0,185.00000193657291
0,92.00000575984456
0,103.00000063383744
0,129.99999119605837
0,144.00000197099615
0,133.0000017550114
0,201.00001320578778
0,184.99999782050594
0,218.99999968017573
0,125.99999907729458
0,128.99999910634847
0,152.99999733491214
0,146.00000422114383
0,181.00000680103682
0,123.00000057122017
0,148.00000082084816
0,155.00001130142178
0,128.00000620226103
0,140.0000059785499
0,96.99999580979294
0,135.00000150558228
0,118.00000641478765
0,93.99999434817472
0,102.99999508445899
0,108.99999809352153
0,67.99999583051225
0,32.00000011236366
0,33.00000043734447
0,41.00000168491907
0,51.99999970188919
0,41.999999975914406
0,75.00000328953483
0,94.99999950445881
0,207.99999721039
0,153.99999623421212
0,159.9999951850081
0,173.9999975850515
0,201.00000368363146
0,141.99999003325777
0,119.99999271002878
0,143.99999903359026
0,140.99999547274547
0,212.00000961358595
0,136.99999658871695
0,176.00000171934727
0,175.00000852267397
0,212.99998265688362
0,216.99999626038078
0,225.99998382620586
0,230.99999781220757
0,281.9999948056398
0,262.00001101103527
0,259.0000014307418
0,309.99999978937933
0,311.9999952523865
0,293.0000056184147
0,304.0000120615399
0,275.99999602680384
0,283.0000070958356
0,252.0000111495673
0,213.99997998243813
0,205.00000294699075
0,254.9999981933055
0,210.99999577295773
0,219.99999538924044
0,224.00001247073925
0,212.00000721280546
0,149.99999798605188
0,197.999997005197
0,210.99999435500507
0,209.0000003092074
0,189.0000023890036
0,213.00000725435166
0,208.9999802573374
0,178.0000012056196
0,239.0000004815685
0,175.99999499468558
0,193.99999822466654
0,204.99999695092293
0,226.9999957755764
0,256.0000103026447
0,191.9999910801608
0,178.00000122944937
0,288.0000031412223
0,212.9999960198253
0,223.00000981260098
0,208.00000965230294
0,254.00000230574844
0,244.9999961744014
0,310.9999893412189
0,251.99999365810808
0,280.99999351127485
0,314.99999445590964
0,400.0000030514576
0,360.0000147405285
0,343.99998700043517
0,514.999975256776
0,683.9999994123849
0,867.0000172213126
0,1247.0000944653868
0,1482.000056354785
0,1806.0000178968562
0,1887.9999745752307
0,1331.9999095384978
0,1283.0000001730562
0,1477.000108011415
