grossesADJheuresNOUN_count,grossesADJsoeursNOUN_count
2.000000041523209,0
0.0,0
8.99999994779779,0
0.0,0
0.0,0
5.000000220216238,0
10.999999769574735,0
0.0,0
3.99999986058849,0
0.0,0
16.999999022311762,0
10.000000049186733,0
0.0,0
3.999999923023137,0
15.999999732484506,0
0.0,0
0.0,0
1.9999999402654243,0
14.999999993509139,0
30.999999297657745,0
47.00000114771232,0
27.999999317491866,0
113.0000027561701,0
164.99999397022805,0
51.00000049506488,0
72.9999958273491,0
78.00000173323058,0
29.99999998849745,0
39.99999835521896,0
40.00000034925678,0
31.00000059789152,0
5.000000171825059,0
3.9999999434455176,0
4.00000004561961,0
54.00000167575075,0
86.99999687318683,0
183.00000679501971,0
91.9999980685735,0
201.00000352230737,0
52.00000173206,0
31.9999989906736,0
26.99999871919323,0
26.999999257498335,0
19.999999085736526,0
21.999999457822923,0
20.999999579936198,0
15.999999848159291,0
14.999999770267554,0
36.00000017151133,0
14.999999543745414,0
67.99999958169737,0
32.999999816573414,0
7.0000003862633875,0
62.00000047496284,0
105.99999675841721,0
83.00000237624766,0
20.999998874258498,0
141.9999887258664,0
87.00000320067983,0
28.000000092968524,0
20.00000072206144,0
32.9999977843932,0
51.000000451456884,0
21.00000165780728,0
62.999999425829635,0
59.00000089436986,0
54.00000120145032,0
55.999999676105205,0
24.99999814962413,0
51.99999830871155,0
35.00000055972074,0
29.000001341051433,0
48.00000103137622,0
10.000000248895613,0
27.000000842852394,0
44.99999867628723,0
21.999999162311926,0
16.999998901038474,0
19.000000491830704,0
44.999998932678054,0
47.999999823417,0
34.99999990616632,0
47.00000405364824,0
42.000002307499784,0
21.999999472753046,0
27.000001062404554,0
17.999999408591794,0
20.999999673273177,0
41.99999889222801,0
37.9999984134323,0
24.000001258918324,0
9.0000001590562,0
19.000000054873126,0
33.00000069745297,0
15.00000013709817,0
31.999999606115168,0
37.000000973393114,0
54.000002791248406,0
11.000000617069531,0
26.99999966597901,0
19.000000927121743,0
24.000000189632402,0
10.000000129034689,0
13.999999750746994,0
2.999999894100183,0
10.999999805808738,0
27.999999616433534,0
20.99999860173478,0
15.000001222038186,0
22.000000117494764,0
5.999999797350739,0
29.00000222772089,0
10.999999599120045,0
18.99999985894125,0
30.00000024234783,0
3.0000000075351423,0
30.00000147170448,0
10.999999741774051,0
1.0000000136874736,0
7.000000041601207,0
20.000000555389885,0
18.00000044727952,0
1.9999999263060895,0
1.9999999455136255,0
8.999999825496314,0
22.99999964950903,0
4.999999860750651,0
4.000000108487191,0
10.000000540960457,0
5.999999936313752,0
6.000000415652611,0
6.000000290730986,0
19.999999696341362,0
14.999999367994876,0
7.000000154941391,0
7.000000292491291,0
7.999999643680486,0
5.999999583535342,0
0.9999999691540938,0
1.9999999456897228,0
0.0,0
2.000000035624639,0
3.9999999573355756,0
12.999999925472297,0
0.9999999731011312,0
2.0000000061807155,0
3.999999925408069,0
7.999999778082438,0
5.000000015660707,0
3.999999789151775,0
5.000000062592006,0
9.000000065466667,0
3.9999998912636903,0
3.999999949357511,0
2.99999990412884,0
0.0,0
1.0000000117200307,0
3.9999998802212966,0
16.00000005869656,0
4.999999932467882,0
3.9999998490347464,0
5.9999999378356526,0
18.999998925309725,0
6.999999683957432,0
16.999999987121132,0
26.000000869674,0
12.000000595622677,0
18.999999824378804,0
11.999999670037546,0
16.999999979334337,0
17.00000018847794,0
14.999999847475529,0
17.00000006913431,0
10.99999980664629,0
4.999999705675415,0
18.00000060011826,0
19.999999523010146,0
10.999999765755089,0
15.999999311284537,0
17.000001054850166,0
10.00000005282652,0
12.99999967568581,0
12.000000273755953,0
11.999999035751799,0
6.000000170098234,0
7.999999890197726,0
6.000000107831408,0
9.999999382228012,0
11.000000066183528,0
9.999999530915577,0
4.999999915111374,0
7.999999965844085,0
16.999999354481325,0
3.9999998302020834,0
15.000000498434707,0
14.999999303137566,0
16.00000063397072,0
7.0000004373307325,0
14.999999444230411,0
8.000000155937375,0
17.999999854283885,0
7.999999958888837,0
22.000000085713758,0
7.9999998286244605,0
12.00000029212054,0
8.999999916747369,0
7.99999986262132,0
27.000001553979263,0
10.000000114279189,0
18.00000017804699,0
7.999999960651026,0
10.999999618296352,0
22.000000036757093,0
34.00000100002196,0
32.00000043360396,0
37.000001555884594,0
34.00000088666261,0
21.99999927872133,0
29.000001033174176,0
29.00000143255995,0
