grossesADJondesNOUN_count,grossesADJsondesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000021629379
0.0,0.0
5.000000001344736,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,0.0
0.0,0.9999999968175627
0.0,0.0
0.0,0.0
0.0,8.000000203623104
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
47.99999800365644,0.0
0.0,3.000000039640718
0.0,0.0
0.0,1.000000039842585
7.999999712476949,6.999999748417331
0.0,3.9999999553481347
10.000000178563923,5.999999596536267
0.0,6.00000011564418
1.9999999933269184,3.9999999866538367
12.999998979918702,0.0
0.9999999781800688,0.0
0.0,11.999999964222848
0.0,4.9999997714341315
0.0,4.000000011756583
9.000000161041061,24.999999120959153
0.0,7.00000031284128
0.0,11.999999816214043
0.0,13.999999821369398
0.0,12.9999995692476
0.0,14.000000452574925
0.0,0.0
0.0,1.0000000064585168
0.0,21.000001036435826
0.0,0.9999999774825243
0.0,18.000000515330818
0.0,15.999999714145865
0.0,0.9999999670525589
0.0,14.000000160406238
0.0,1.0000000033203045
1.0000000239752764,0.0
13.999999545149453,0.0
0.0,3.9999999727702935
0.0,1.0000000418959116
0.0,3.000000115999522
1.0000000211556124,0.0
5.000000039411764,3.000000206189004
0.9999999942161641,3.9999999768646575
0.0,0.0
0.0,0.0
0.0,4.000000063968085
1.000000024616424,1.000000024616424
0.0,0.0
0.0,5.000000124447807
0.0,0.0
2.000000005849364,0.0
0.0,0.0
0.0,0.9999999670330595
0.0,4.0000000454887275
0.0,1.9999999121799232
0.0,0.9999999602816118
3.99999994378225,0.0
0.0,5.000000182790184
0.0,0.0
0.0,11.999999712410752
0.0,1.0000000233997843
1.9999999151729544,1.9999999151729544
0.0,0.0
0.0,1.999999913897132
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000086125327
0.0,3.000000161737919
0.0,0.9999999856488342
0.0,0.9999999876910992
0.0,1.0000000339404167
0.0,0.0
0.0,1.0000000382600014
0.0,11.999999851546228
0.0,4.000000150157755
0.0,3.99999989916968
0.0,17.00000094288411
0.0,10.000000409357792
0.0,0.999999964700061
0.0,0.9999999725677104
0.0,0.0
3.9999998775819483,0.0
0.0,3.000000153987345
0.0,3.9999999112776106
1.9999999324502462,0.0
1.0000000408397083,10.000000825744825
1.9999999464871268,4.9999999727769655
0.0,0.9999999650287585
1.9999999608946881,3.0000000242347826
0.0,0.0
0.0,1.0000000355842107
3.0000000032026497,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,2.0000000555389885
0.0,13.000000062399304
0.0,0.0
0.0,0.0
0.0,1.9999999420836891
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,2.0000000693256794
0.0,0.0
0.0,2.0000000680847005
0.0,3.000000145365493
3.000000116534412,0.0
3.999999883085593,0.0
0.0,1.0000000221344847
0.0,1.0000000417844699
0.0,1.9999999109201214
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
3.000000188665952,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,0.0
3.999999980758204,1.999999990379102
0.0,1.0000000110869376
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402357584,0.0
0.0,0.0
1.0000000285704114,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
3.0000001120756914,0.0
0.0,0.9999999957305106
0.0,0.0
0.9999999575505208,0.0
0.0,0.0
1.9999999753335465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999571561151,0.9999999785780576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239067954,0.0
1.0000000411198886,0.0
2.000000027100247,0.0
1.9999999791892589,0.0
0.0,0.0
2.99999998188623,0.0
1.0000000430417737,0.0
1.0000000418949462,0.0
