lesDETherbesNOUN_count,lesDETserbesNOUN_count
1874.0000465343342,18.000000091224152
1384.00002427328,10.999999917486436
2003.0000391841452,2.9999999825992627
2206.999955590644,0.0
1474.0000405266114,0.0
1311.0000643640506,8.00000022737705
691.9999987294526,0.0
807.9999775407831,0.0
1304.99998881226,4.9999996297626685
1772.0000296103208,10.000000199273455
1337.9999408328836,1.9999999073039048
962.9999846142299,15.000000073780095
722.0000164698446,270.9999976894904
722.9999881711827,115.99999745881902
436.99999227009425,0.9999999832802816
1259.9999693570385,5.9999999693338895
1101.0000143611492,2.0000000525412176
1932.9999975326073,0.0
2440.000034706196,8.000000294555232
1855.9999532999782,23.999999899118933
1984.000103994637,3.0000001210333416
1320.0000383650872,0.9999999917078082
1577.0000809880642,1.0000000243908858
1987.0000054722184,12.000000411171552
1772.0000353998976,319.9999964885368
2342.999986120572,7.999999846705853
2263.0000715911415,45.00000227980609
1695.0000398213976,14.000000637033594
1814.999983951824,63.99999814301167
2031.0000807350775,118.00000096555772
2447.0000706111805,30.000000372716745
1607.999965023802,12.999999649212373
1620.999934001592,16.999999185247393
2385.0000681261445,16.99999971466259
2274.00002447295,35.00000020511837
3022.999900747103,12.999999532775043
3493.99986964469,77.99999987265856
3152.999941798688,98.00000149462541
2990.000137129974,101.00000440908579
2342.9999939292484,161.9999966011402
2697.9999262305273,1854.9998734273029
3300.999829063793,69.99999639759893
2592.999913490788,599.9999876190933
3533.9998343898556,1272.999949851528
3877.000213168796,521.0000087122146
3115.999901896247,631.0000099643904
3264.000017571259,156.0000030708122
2653.999903360064,321.999998362093
2377.0000554761464,739.000001926105
2056.9999480671468,687.0000190637593
3065.999977445557,707.0000241632956
3043.9998618084496,629.9999768426673
2956.000058653613,955.0000051447224
3585.0000896644124,1006.000072738072
3638.999874147135,1053.9999585309258
3850.0002106406046,3216.0000652945546
3917.9999369709353,977.9999578659763
4325.999645727963,265.9999973767089
3719.000167194225,601.0000212759829
3778.9999580410863,1840.0000549470449
4460.000172662386,1500.00009684445
4382.999905019209,1246.9999315719579
4490.999961011457,1897.9999648405742
4260.000371863449,1415.0000696189095
4065.0000425617086,976.0000118048223
4336.000153175958,1640.0000601696156
4095.0002631937946,1104.0000174641307
4026.000027960851,895.0000131258145
3800.9998115164253,3346.9998369204723
3991.99984828391,3152.999806884683
3460.999961636599,1088.000017399319
1671.0000833638371,455.0000013747291
3540.0000202530373,1747.0000028395361
3235.9999692421957,4021.999986746676
3082.0001181509824,313.0000142856684
3693.9999244545847,994.9999624520665
3341.999827875341,6110.000055815476
4012.9998043373985,2239.999983596563
4315.000068833711,2037.0000089175737
4039.999765904947,1115.999927008571
3038.999829128729,1076.9999651808344
3100.9999665282085,1372.000006512354
3174.0001684153544,522.0000117434022
3236.0001974056995,875.0000176205714
3162.9999363046777,1104.0000058308833
3354.9999715426584,1340.0000592592637
3211.999737837995,2512.999807483233
3668.9999363572074,1239.9999200737145
3598.999998793105,1272.9999399426129
3377.99985087627,1168.9999800908186
3226.9999966956857,725.0000059593578
3055.00000166115,672.0000155919068
3600.999990041448,856.0000042619329
3575.999959512701,1062.000044996363
3539.000095090606,1214.9999857346245
3398.999801366897,824.9999813597722
3497.9999551185083,1338.0000855134053
3855.000049541879,2655.0001697552375
3864.0002000283766,1205.0000576796633
4382.99999076802,1125.0000278595935
4041.0001452806987,1362.0000455680326
3457.9999007143188,2113.99990201412
3962.00018140329,1503.0000439937685
3429.0001342011324,2070.0000641782153
4079.000046053665,1580.9999888093803
3871.9999316446756,1157.999921980921
4651.999813656018,1357.9999439520843
3815.9999531574144,2821.0000044410613
4315.000041548752,2566.0000458112327
3812.0000781166077,2746.9999494637646
4861.0000375411555,1292.9999690015563
4166.000254859816,1354.0000674000494
3843.999831081585,3261.9999082450186
3856.0000495952345,7327.999646588659
3276.99994114819,8358.000176273392
1483.0000057353325,12093.000334581988
1549.0000332943216,10137.000402549584
1947.9998419879703,9019.999820651
1774.9999894992352,10299.000548467462
2045.9999851337373,9968.999943908844
2639.00006096781,4664.000293728724
2792.999994877293,3247.000206310762
3043.999775430194,2648.99988531307
2140.9998408565675,1976.9999683113215
1922.9999087460258,1212.9999728828907
2225.9998710312475,1398.9999169371138
2035.9999159259182,2154.9999893881404
2304.000096843203,1789.0000878544022
1994.0000483241715,1254.0000564874488
1961.0000349933089,2240.9999680412866
1999.000007062189,3435.0002024461705
1940.0001337186568,1458.0000815499614
1992.0001122267388,1558.0000283737015
1634.9999680844755,3167.999901209354
1732.0000724361091,2607.0000443614426
1855.0001443001015,1808.0000874200837
1830.999901232787,2036.9999682412515
1761.9999391856413,1602.9999149519192
1812.9999818395995,1640.999954605353
1290.9999632005126,1077.9999625964767
736.0000081884933,497.00001794458365
763.0000144935725,145.00000243232427
857.999974602449,176.99999730711568
979.9999707371211,219.9999890432254
742.0000121053794,645.9999859403314
1036.999986692808,774.0000182922786
1737.000043531476,680.9999815586467
2096.9999150076387,780.9999576598367
2236.000005532959,586.9999752060116
2354.999851548375,956.999973643112
2108.000023883435,734.000014616775
2334.0001141701778,513.0000003992859
2012.9999874982434,462.99998183360026
2033.9999080913803,508.9999963380434
2234.9998540501647,676.9999631418127
2017.999979058528,720.0000358358001
2431.0000104144424,442.000000597364
2386.999814107377,455.9999838320004
2367.9999872133894,429.99998936430245
2216.9999682514253,525.0000215572805
2747.9998441511743,786.9999925154141
2827.00003441184,531.0000155902922
2984.000005171439,753.9999751894593
3010.9999713937364,542.9999845106543
3349.9999303941013,844.000019283492
3357.000109166908,1329.0001062571469
3527.000187690821,1232.000077185375
3964.0000947713734,1031.000019103914
4261.999876051869,1458.9999663913427
4194.999909602517,1556.000036760006
3536.9999331708736,1966.0000475081229
3582.999917358088,1077.999975671412
2999.000034295544,1235.0000276310466
2904.0000907228286,786.0000333424313
2684.999982068269,1081.9999172043972
2584.0000488284913,493.00000632857973
2716.99996916716,716.9999919938476
