veuxVERBavoirVERB_count,veuxVERBsavoirVERB_count
82.00000029002794,90.00000384593746
230.0000113127225,197.00000699102702
139.99999918796564,160.99999906616048
124.00000094004866,148.00000065190648
230.99999648873393,270.00001590568843
104.00000108136777,153.00000755091486
144.00000594982657,173.00000769599626
82.00000182272915,77.99999990762119
81.99999675011814,100.99999706777821
159.0000071984196,188.00000099416525
178.99998657987098,260.99999454515944
104.99999909938659,160.00000078698767
100.00000524216047,115.99999755612444
85.99999726401563,160.99999280939298
89.99999539037472,60.99999968574504
91.00000182623182,77.99999704931533
84.00000527258184,162.00000578876399
362.99999607534767,324.9999845169352
331.0000228040792,483.0000060493518
321.99997919723586,491.9999910674877
326.0000176431499,397.0000137713154
718.0000046288851,605.0000081552816
443.0000249797081,580.9999999965588
433.0000115411276,523.0000056376983
498.0000008635114,473.9999926892363
431.99998768743706,513.9999967072044
376.0000166289374,341.0000123348079
227.00000440977422,315.000009515245
377.9999966577353,368.99998124408626
286.00000418068106,369.9999963671454
367.9999943599495,414.00001748304254
234.00000052181798,304.00000862403147
331.99998644386733,333.99999281600327
307.0000097311749,322.0000088479627
310.0000156814433,460.0000173760914
542.9999898792487,718.9999835537417
496.9999968473089,625.0000059908217
465.00001021798033,558.999975388432
572.0000236885614,530.0000095116905
436.9999977479484,451.00000055957696
405.00000543983725,585.0000028997375
416.00001305630474,558.0000030411882
485.99999193099467,758.9999758909937
474.9999651295167,553.9999841477445
524.0000067993774,497.00002077844067
524.9999990483203,649.9999866948533
530.9999847204535,658.0000172703894
432.99998184050014,486.9999908945117
398.9999860771677,386.99999632383424
302.99999852131253,316.0000055102295
425.0000176636673,356.00002720747597
351.0000029941948,555.0000066176799
530.0000027409064,518.00001766977
488.000006521023,455.99999361022685
572.9999998116001,550.0000134709808
645.0000385494346,674.0000059073337
575.9999691225189,599.0000153534188
624.9999792941321,825.9999771066668
880.0000370476708,834.0000487067246
601.000012896772,719.0000089280605
708.0000046041436,748.0000448572137
757.9999459122048,904.9999463154712
792.0000088610927,1020.9999775069394
910.0000161191876,876.0000620411665
830.0000408921314,968.000046691211
798.0000416489676,1016.9999704484981
716.9999945165882,904.0000523960495
903.9999654876569,866.0000169540151
834.9999802701259,759.9999696394535
802.9999517037626,1056.0000066451237
544.9999893537122,750.0000135429709
238.00000627682567,357.9999975235273
431.99999459529147,698.0000080215593
440.0000228214741,525.0000056482278
453.9999991964056,575.000015747281
558.9999918357194,820.0000089957057
534.9999956547437,601.9999920352162
520.9999837217631,704.9999704755321
504.0000167619496,558.999994499402
386.9999908210313,613.9999595915156
554.9999810701138,490.9999614693756
408.00000764099644,518.9999800470687
480.00000687164965,631.0000227344897
396.0000048905148,460.0000233986265
402.9999701611106,446.00000276505557
331.0000150657051,363.0000130585918
300.99999454502586,424.9999971993684
290.999996444196,416.9999917630856
309.9999887552202,415.99999329681515
330.0000055560749,454.9999911643337
270.00001687301136,521.0000223603548
302.00000053775943,393.99998017904534
310.0000144676008,367.0000188828862
337.0000007417485,411.00001891310256
291.999994399997,394.9999819984916
333.9999892480914,378.0000049394093
319.0000084736404,465.00003169095714
346.00002420777696,424.00004178910444
339.0000123815121,460.00004035990435
410.00000135508094,598.9999893760566
402.0000095301716,433.00002545109066
380.9999970508069,397.99998857680805
277.00000791541174,485.0000279639366
309.0000229285797,426.0000116821644
405.999975752984,410.9999805341046
