esVERBavantADV_count,esVERBsavantADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000121190661
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000039854691
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000195127086
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000157533016
0,0.0
0,0.0
0,0.0
0,2.000000011763396
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999776740673
0,0.9999999859437619
0,1.00000001927403
0,0.9999999966634592
0,0.0
0,0.0
0,0.9999999970185707
0,3.999999892328597
0,0.0
0,7.9999998778721855
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,16.999999768741016
0,0.0
0,13.999999898437919
0,2.00000005725898
0,2.999999839179786
0,4.999999721545605
0,14.000000160406238
0,9.0000004659335
0,0.0
0,0.0
0,0.0
0,2.0000000837918233
0,0.0
0,0.0
0,3.000000206189004
0,1.9999999884323287
0,0.0
0,1.99999994369432
0,0.0
0,0.0
0,10.00000058204741
0,1.0000000063425816
0,0.0
0,2.000000005849364
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859455625
0,2.0000000731160736
0,0.0
0,0.0
0,0.0
0,4.999999873949989
0,0.0
0,0.0
0,0.0
0,2.000000048447772
0,0.0
0,0.0
0,6.000000323475838
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,2.000000076520003
0,0.0
0,0.0
0,0.0
0,2.0000000710272587
0,2.000000081871558
0,7.999999717600488
0,0.0
0,0.0
0,0.0
0,6.00000030797469
0,0.9999999778194026
0,0.0
0,0.0
0,0.9999999732435634
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.9999999973306328
0,0.0
0,0.0
0,2.999999814219727
0,0.9999999727568127
0,0.9999999710418446
0,5.000000081808878
0,0.9999999920713438
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999849138656
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,1.0000000151417292
0,3.9999998490347464
0,0.0
0,3.999999902741007
0,0.9999999793796698
0,1.999999987750524
0,4.000000165009851
0,9.00000064715176
0,0.0
0,2.9999999175093865
0,0.0
0,0.0
0,0.0
0,2.000000046323722
0,3.0000001303356196
0,0.0
0,1.0000000333399033
0,0.0
0,1.9999999402357584
0,1.9999999139105662
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,0.9999999957305106
0,0.999999962028313
0,0.0
0,0.0
0,2.9999998606275127
0,0.0
0,0.0
0,1.9999998948517261
0,0.0
0,1.0000000198261714
0,10.999999880120784
0,0.0
0,0.0
0,0.0
0,4.0000000725591995
0,0.0
0,0.0
0,3.9999999935571835
0,0.0
0,3.000000102758071
0,0.9999999982919884
0,3.0000001532524547
0,6.000000246719331
0,6.9999999025884865
0,3.0000000313930273
0,4.999999878159729
0,0.9999999571843041
0,3.000000129125321
0,3.0000001256848385
