sesDETairsNOUN_count,sesDETserresNOUN_count
96.00000199311403,149.0000018222978
173.99999586338487,153.00000219234676
109.99999936197298,148.99999913576343
215.99999922830762,249.00000247528732
302.0000197497509,202.0000091743242
109.0000047382295,76.0000017695541
191.00000443290804,115.00000420365689
87.0000054645135,67.00000088057162
154.99999949712762,108.99999110573978
127.00000066322501,185.0000098789544
188.99998877319047,179.99998786192296
204.00000440438717,163.9999928710474
230.00000939297482,78.999999845616
264.99999019029065,112.9999989835984
90.00000188233511,42.999999704440825
64.99999877594702,74.99999677651648
154.00000021336035,176.00000462362712
218.00000133314825,282.9999996057078
307.00001223486026,289.00002237522807
298.99998558632655,265.99998400892537
299.0000053266994,213.00001907204089
254.00000127123397,284.00000439991885
465.0000255163076,281.00000685383884
535.9999955980488,252.0000011078092
308.000000839034,293.00000416774674
368.9999780514287,311.99998393483077
239.00000192367784,299.0000200891008
241.00000119239908,264.0000153164123
275.9999767405929,294.9999973714453
344.00000352160674,310.99999889523264
387.00000672280396,258.9999949205033
179.99999251371162,225.0000026051312
167.99999401422224,228.00000662318405
246.00000759781352,382.9999987132727
233.00001118631764,356.0000027659881
371.99998663017806,457.9999835393053
515.0000054016215,554.0000085179221
313.9999895229415,346.9999956011749
367.0000102395231,575.0000114343399
419.00001337008035,411.999989415138
371.99998582641086,530.000001410007
469.9999814446088,606.0000040688374
517.9999918355888,517.9999911735858
660.9999877519207,512.000000126599
644.0000273800176,526.0000068052557
503.99998355185863,527.0000123478784
485.9999900780362,589.9999890910717
358.9999961485782,486.9999908945117
354.99998537688384,340.9999816915756
364.99998872114617,487.99998741774994
308.0000060318628,448.9999975073203
327.9999851148808,482.0000008993392
457.0000107957789,536.0000075544102
554.000007866208,796.00000883254
617.0000026671175,496.99998912933836
800.0000429870057,749.000028137959
711.9999881372714,588.0000154427208
741.9999894264957,710.9999876049368
797.0000380412821,846.0000484715025
763.999979862073,584.999976651434
868.0000336660034,655.0000226772886
691.9999503434184,833.9999407525243
690.0000040264341,772.9999634682027
727.0000425727925,559.0000453147644
752.0000587157153,643.0000487122961
775.9999956598275,693.000016901644
647.0000213461154,576.0000018249237
