doisVERBôterVERB_count,doisVERBsauterVERB_count
3.0000002035271756,0.0
2.000000018906523,0.0
0.0,0.0
2.0000000518876324,0.0
10.00000048263523,0.0
0.0,0.0
0.0,0.0
3.0000001884314997,0.0
3.99999986058849,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999615115687,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999987389867,0.0
13.000001272954503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999901240095,0.0
18.99999938375896,18.99999938375896
1.000000025452888,0.0
0.0,0.0
0.9999999709845574,0.0
1.0000000087314196,0.0
1.0000000124238915,0.0
0.0,5.000000171825059
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999991055712
0.0,0.0
1.0000000029391458,0.0
1.9999999694680464,1.9999999694680464
3.9999999620398237,11.000000274881103
0.0,0.9999999846845036
3.999999988390633,0.0
0.0,0.0
1.0000000323267804,0.0
0.999999984008735,0.0
0.0,5.000000032292585
0.0,0.0
0.0,0.0
0.0,0.0
2.999999839179786,0.0
9.999999443091209,0.0
0.0,21.00000114808509
0.0,0.0
1.0000000239752764,8.000000191802211
0.0,0.0
1.9999999863851468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,1.9999999884323287
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,7.000000311537469
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998682698843,0.0
0.9999999602816118,0.0
0.0,0.0
6.000000219348221,0.0
1.0000000256593744,0.0
0.0,0.0
4.000000093599138,0.0
2.9999997867418293,0.0
4.999999776453466,0.0
0.0,0.999999956948566
0.9999999862281939,0.0
0.0,0.0
0.0,5.999999641573623
8.000000172250655,0.0
0.0,0.0
3.9999999425953368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000076520003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
5.000000204678897,0.0
0.0,0.0
0.0,3.000000025267056
0.0,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,4.99999999000833
0.0,5.999999797350739
0.0,1.0000000408397083
0.9999999732435634,0.0
0.9999999650287585,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
0.0,1.0000000329937342
0.9999999631530447,2.999999814219727
1.9999999455136255,0.0
2.999999827005821,0.9999999710418446
0.0,0.0
0.0,3.0000000758200986
0.0,1.0000000271217977
0.0,5.000000270480228
0.0,0.0
0.0,0.0
1.000000048455164,0.0
0.0,3.000000116534412
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,2.99999982183138
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,1.0000000030903577
1.9999999627040346,0.9999999813520173
0.0,0.0
0.0,0.999999962284664
0.0,0.0
0.0,4.000000050073605
0.0,2.0000000376892166
0.0,0.0
3.000000065066286,0.9999999873393776
2.99999990412884,1.9999999360858935
0.0,2.000000036455918
4.000000046880123,0.0
0.0,0.0
0.0,0.0
0.0,6.000000377331904
6.999999816019571,1.999999924517373
0.0,1.0000000162703824
3.999999902741007,6.000000029171528
1.9999999587593396,6.999999683957432
3.999999975501046,3.999999975501046
1.0000000412524628,3.0000002252024065
1.000000049635223,6.000000297811337
1.0000000203859956,5.99999989713393
0.0,1.9999999862042173
1.999999990379102,3.999999980758204
4.999999995079752,3.00000009361575
5.9999998525645895,7.999999803419453
1.000000023161861,10.000000448030166
0.0,8.00000007906126
0.0,3.9999998434814987
0.0,5.0000001666995155
2.9999997729996624,0.9999999567190246
0.0,1.9999999402357584
0.0,6.999999885574603
2.0000000571408227,9.00000006741598
2.0000000496222485,2.0000000496222485
1.0000000088054632,6.000000228346865
1.000000022812996,8.000000182503967
0.9999999782454786,5.000000067025879
0.0,1.999999992882581
1.9999999725494306,2.9999999588241466
1.9999999742080055,4.999999842916319
0.9999999563909611,2.999999960013682
6.999999772817143,0.9999999807698425
0.0,4.999999765457788
0.0,2.0000000067967663
0.0,6.0000001637935565
4.999999709394357,7.999999696226504
2.99999997286653,2.99999997286653
0.0,8.000000321957646
2.9999998606275127,7.999999901334186
2.00000007924634,2.00000007924634
0.0,3.0000000881948496
2.9999998422775893,5.999999684555179
2.0000000389843438,4.000000077968688
1.0000000198261714,4.0000000793046855
7.999999958888837,7.999999958888837
1.0000000154144846,11.000000042856879
4.99999975967172,6.99999998326497
2.0000000066785972,6.00000014606027
2.0000000362795993,8.999999916747369
3.99999993131066,10.000000097886335
6.000000268123348,9.000000402185021
1.9999999967785917,5.000000057139594
9.000000089023494,18.00000017804699
7.999999960651026,28.000000332334334
14.99999990179672,28.999999732718347
23.00000063138836,46.00000126277672
20.000000026289275,65.00000406598262
26.000001249527646,64.9999990222217
19.00000036578021,75.00000228744501
31.000000745369714,62.00000149073943
21.99999927872133,77.99999952904197
24.00000103300257,76.00000413132386
29.00000143255995,86.00000664945648
