auxADPortiesNOUN_count,auxADPsortiesNOUN_count
23.000001183728713,21.00000029475133
30.00000121609503,38.00000054572337
22.999999866594354,34.99999979699141
20.000000974273227,46.0000018765109
19.00000120446066,20.00000096527046
10.000000440432476,29.00000183961435
30.000001136808315,90.99999663673043
8.999999941344777,17.000000651812012
26.999998471053466,28.99999800940182
3.000000158074029,56.00000190226727
17.999998786192293,25.99999993357931
24.999998705892718,30.00000014756019
2.0000000382433525,33.000000131516394
12.999999672612207,7.999999846046275
20.000000230123923,39.999999895729545
19.999999952661895,25.999999016438437
3.000000078811826,23.00000137068668
5.999999963418401,66.99999635873725
56.9999996773177,95.00000144897635
30.999999297657745,71.9999996973568
51.00000430299686,67.00000494850802
40.00000056896584,39.000001365329865
35.000000853681,173.00000421962324
159.00000241483767,70.99999853830475
36.99999853928272,308.9999871169042
160.9999984279599,67.00000048133356
73.00000047154003,37.00000258037237
35.0000006289818,90.00000381990105
51.999998249115315,79.99999671043793
106.99999853851892,68.00000137073424
69.00000064449762,51.99999979503881
36.999999790373124,44.99999869809417
51.999997623660136,48.000000634251485
92.99999943130537,73.00000265359672
137.00000093882016,79.00000576418284
108.99999608249846,68.99999752011368
144.99999441673023,275.99998667703545
193.99999105012688,170.0000017590815
157.00000689552212,204.00001096735562
69.00000151654213,127.99999957292277
160.99999326599706,107.00000072106414
196.99998740145,119.99999184825923
210.00000996594898,81.0000004205073
153.99999641851065,119.99999752167079
175.00000385196105,115.0000067098037
162.99999999860287,164.99999419833037
157.0000026820505,121.00000454077846
201.99999855311117,167.9999974269966
113.00000360497313,135.9999957413427
120.00000058977437,65.0000010260963
110.00000617246954,118.99999992210134
167.00000077231027,94.00000056253201
233.99999264389493,81.00000291051626
155.00000899549494,132.00000566487955
210.00000072023593,206.99999117207216
325.00002269352666,139.00000397949913
244.00000185963313,136.9999944429196
356.0000025990769,163.99999778070094
292.0000117073565,155.00000553546855
336.00000765638373,215.9999972287797
342.99999858192194,144.00000830355816
389.9999678230966,229.99998136191363
389.0000049696664,247.99999886465983
336.00001852270134,320.0000098501516
407.0000136533114,162.00001321049808
339.99999870143773,145.00000118057034
437.00000919465936,215.00000625825444
383.9999831371292,159.0000027408396
364.99999631327387,94.99999620493169
444.99999679295763,153.99999611914419
341.0000039043241,168.99999805578614
188.99999879886948,171.0000002372993
308.0000130436013,257.99999691497914
299.0000077387305,202.99999303413813
