desDETeauxNOUN_count,desDETsotsNOUN_count
3867.9999565775765,242.0000126513958
4540.000035830828,262.0000034092516
4804.000149942749,296.99999827732705
6252.000332974579,229.00000696577698
4828.000184724064,361.9999996492645
3691.0000270348246,306.99999896239694
3028.0000719613813,275.0000013283515
3670.999899468025,164.0000061412572
4167.000039962492,161.99998925853725
5060.000122456608,307.0000144725144
3911.9997868048385,286.99998688788173
4297.999906074039,185.99999751389532
4044.999942981969,351.0000072112073
3234.9997821607944,275.9999968505601
2327.9999147859953,152.99999532493945
3384.0000304518835,191.99999737221657
3487.00013376106,221.999996634523
5117.999566031006,619.9999863314337
7154.000425452771,728.0000491558029
7894.9993495858225,737.9999728723302
6052.000351945237,607.0000087710688
6816.00008398237,1227.9999659498703
8129.000368368057,831.0000202688261
6791.000092188689,812.9999766297415
8938.999978902884,711.0000227843934
8502.999851945362,781.0000034428818
9199.999877200487,641.0000053491822
8445.000077704615,615.0000151818325
8391.999595276016,668.9999732656985
10080.000148100531,785.9999813514708
7825.999914689114,538.9999864851433
5751.000250156413,362.0000149466659
6077.999823639113,628.999984788451
8356.000243666109,536.0000191478322
8825.00061351055,435.00002089964084
11226.999577707587,533.9999714129606
10240.00017114528,624.9999888107166
11077.999561858218,571.0000039411243
11816.000495089174,609.0000254570188
9933.00014518681,436.9999977479484
11684.999310817277,570.9999651700903
11386.999728711378,557.0000079046885
9844.99995806977,581.9999837007405
12553.99978443085,594.0000078808562
13359.000236789907,534.0000009626655
13857.999868623587,547.9999705448482
13641.000561958415,616.0000078079098
12840.999620534314,516.0000003314109
8631.000243148645,475.0000054522795
8535.999922955252,414.9999902034972
9901.000486216706,354.00000882715653
11653.00014520039,505.99998571128714
12979.000402028258,472.99999998539454
12919.000292491504,562.0000363772392
15577.99895325859,707.9999614072733
15879.000273856947,743.0000011882973
15346.998922822508,590.9999631717349
16411.999958257624,899.999949878209
14634.000224452402,903.0000275882412
15932.000679067978,914.9999991136217
15737.000617247364,926.0000089818082
16056.999472332567,869.9999592235
17703.00003436201,645.9999893361845
15272.00048957054,799.0000482567029
15855.000561884752,803.0000345224674
14988.000749673562,769.0000265291928
14816.000268659838,733.000040643276
14498.999656246833,658.0000035151751
14753.998966524334,589.9999708947495
13857.999735804726,676.9999993551294
12552.000541501979,567.0000067440433
6237.000182591752,317.0000092668151
11134.000467987806,428.00000552466446
