desDETeauxNOUN_count,desDETseauxNOUN_count
3867.9999565775765,88.9999988816932
4540.000035830828,136.99999756510803
4804.000149942749,99.99999941997545
6252.000332974579,150.00000184228637
4828.000184724064,109.00000869220283
3691.0000270348246,97.00000025756822
3028.0000719613813,58.999997951511475
3670.999899468025,118.00000034020879
4167.000039962492,141.99998917170302
5060.000122456608,149.00000326405043
3911.9997868048385,59.99999797820284
4297.999906074039,98.99999219706511
4044.999942981969,66.00000159502991
3234.9997821607944,65.99999710840905
2327.9999147859953,112.99999458243246
3384.0000304518835,27.99999914342206
3487.00013376106,194.00000662942347
5117.999566031006,93.9999944826545
7154.000425452771,269.0000126983293
7894.9993495858225,270.9999959291922
6052.000351945237,154.00001145238167
6816.00008398237,121.00000451314759
8129.000368368057,144.00000351228752
6791.000092188689,156.99999309696594
8938.999978902884,138.99999636529947
8502.999851945362,250.9999883818753
9199.999877200487,182.00000942222482
8445.000077704615,204.00000763060007
8391.999595276016,168.99998753133815
10080.000148100531,148.00000517723865
7825.999914689114,206.99999661472071
5751.000250156413,148.00000243707356
6077.999823639113,123.99999594922683
8356.000243666109,164.99999689791304
8825.00061351055,214.00001090505745
11226.999577707587,229.9999917337123
10240.00017114528,280.99999991928286
11077.999561858218,221.00000535041846
11816.000495089174,226.00000365238546
9933.00014518681,252.99999328037816
11684.999310817277,224.9999940361097
11386.999728711378,259.99999916849833
9844.99995806977,223.00000794118117
12553.99978443085,241.99999038465182
13359.000236789907,274.99999099771287
13857.999868623587,260.9999844760989
13641.000561958415,198.0000019136871
12840.999620534314,246.99999457023097
8631.000243148645,150.0000019106116
8535.999922955252,144.99999576619777
9901.000486216706,198.0000011676551
11653.00014520039,215.99998587304705
12979.000402028258,279.99999362309427
12919.000292491504,312.0000054126212
15577.99895325859,275.9999912209857
15879.000273856947,307.9999954289405
15346.998922822508,283.9999951405342
16411.999958257624,330.9999915961751
14634.000224452402,258.99999650175084
15932.000679067978,199.99999891985783
15737.000617247364,434.00000033919923
16056.999472332567,376.9999704651137
17703.00003436201,232.00000038654935
15272.00048957054,318.0000197691288
15855.000561884752,245.00000298987212
14988.000749673562,274.00000473520396
14816.000268659838,262.00001306332865
14498.999656246833,329.9999944308648
14753.998966524334,270.9999843289913
13857.999735804726,323.0000054564417
12552.000541501979,291.99999692489445
6237.000182591752,281.000020087893
11134.000467987806,270.00000984044226
13552.999668746705,371.00000624796354
12949.00023332316,247.0000160863629
13324.999786036175,291.9999919280233
13074.000095139216,309.99998716121416
12201.99946023438,337.9999784457191
11899.000159860167,319.0000077641147
11707.999560772367,276.99999092626064
11342.999191385103,261.99998613398304
10381.999624956792,222.0000059559482
10580.000606980822,251.00000417159472
11161.000210751205,280.00001438777457
10371.999853675823,278.9999933135499
11183.000524954974,287.99999606000057
10374.9994387609,236.99998384074533
11296.999940645734,268.9999972237445
10532.999859262593,202.99998110492953
10139.000065129778,263.9999981363083
10453.000555990227,223.00000514784713
10757.999636019811,328.99999892484067
11652.00021829464,280.00000602877293
11320.000207431282,215.00000918751945
11646.999847298963,304.000004446387
10236.999884692746,290.9999956802503
11041.00006079891,279.00000824563296
11741.000165626927,319.0000243364742
11679.000092287964,360.000006710058
12527.999922141278,342.99998932944493
13209.000243275123,371.0000081525766
11580.999873648774,318.9999864958085
12346.000845208056,421.00001845581284
13711.00069079121,310.0000233806924
12874.999540555667,344.9999845164407
13039.999347988043,351.9999894833227
13540.999875127094,372.9999977345591
12359.99956387311,402.9999927394972
12886.000568294075,361.000014008796
11294.999358236973,357.9999837846181
13327.999499989533,334.99999429454346
12054.000820734514,329.00000529798297
11818.99991979419,368.999998758166
11235.999948316567,352.99997624514407
8594.999869163767,346.9999840141332
4472.000093661273,317.0000012360016
4264.999957559051,271.0000074203412
4030.9998469113666,304.99998790702875
4051.999872975796,247.9999972085325
5165.000028353176,315.99999276608145
6803.000394767093,270.0000063248219
7024.000186006388,195.00000797315894
6900.999642866891,327.99998460366476
4759.999779964727,184.99999412336498
4467.999913674817,144.99999382031405
5066.999771506636,154.00000235819968
4687.000018318968,149.00000350011538
4666.000141487081,182.00000682815858
4628.999999255841,182.00000805762537
4795.999841463556,166.0000010284187
4736.000282990112,151.99999978377528
4196.000268731862,195.00001412118507
5234.000050685349,185.00000529531795
4261.999892075242,121.9999948855018
4082.0002356451323,139.00000011154705
4038.000300821288,140.0000043656056
4130.999642760866,113.99999125976944
3877.9999243399416,191.99999725414182
3974.9999365584754,132.99999212973484
3711.9999874717814,125.99999251331049
2276.999940483134,68.99999857855832
1957.0000004028936,91.00000598432138
1743.9999123160846,84.99999550754507
2138.9999050899373,91.99999578379806
1398.0000165730594,71.999997510448
1849.0000572882561,139.00000083726076
3014.000026736096,151.99999333745512
3235.9999616436003,201.99999849442068
4082.0000294511733,235.00000236995234
5006.999767623343,177.99998631976626
4152.000120456097,164.0000045583725
4582.000057396519,238.0000026105902
5261.999719453525,200.99999253556143
5149.999877296927,174.00000130068895
5435.999985330468,236.99998538257938
5468.000090207285,174.0000060106236
5570.000290860584,183.99999910122594
5885.99964844802,259.9999905807864
6103.000280409012,226.0000055264611
6216.000152563222,213.00000250898452
7115.999430168696,268.9999849548521
6992.000268435986,247.00000809334387
6825.000000271331,253.0000007632394
6794.000106123644,308.0000018905506
7495.999697882315,339.99999025328765
7891.000336986472,369.000016338054
9138.00062874664,371.000022222928
10151.000158186329,414.0000055124356
10635.000098374621,457.99998361622073
10315.999810306781,391.99998662525417
10176.000031703641,369.0000091005398
9044.999441329383,368.99998293835233
9002.00019833173,331.0000092896627
8178.0003351573705,302.9999982621258
8859.999480035658,333.9999784445297
8275.00007295031,304.00001324548214
8269.000019566165,339.9999918911725
7410.999984935241,289.9999949236048
6693.99960009987,376.999991060759
7096.000003911465,271.99999790583036
7482.000133105241,366.0000209932393
6197.000140481599,309.0000029841593
6505.999984950794,344.0000107092997
5522.999747473519,294.0000030972889
6395.999844371854,358.9999938404358
6771.000012079946,342.9999947385516
5570.999979736656,287.0000030589186
5991.999755409345,268.99998236451654
5740.999917463762,347.0000013808779
6335.9999008759705,368.9999852801686
6714.000051139534,408.0000136122054
5438.00006258547,370.9999886613789
5651.999689875673,396.99998845139254
5444.999639685494,381.9999847864487
5933.000263712742,457.00001176197026
5740.999844123141,387.00000659042263
5682.00007955198,439.00000533165934
6094.000409306633,427.9999986899001
6060.999668076135,455.9999723007141
6823.000246988356,488.9999956241291
6284.000017034,521.0000191247113
6377.999936942171,503.9999857533452
5672.999939077797,580.0000256651251
6612.999973304319,583.9999800293458
5296.999931172462,536.0000113677244
5514.000085725229,530.0000219396354
6287.000142639732,556.9999851776206
5938.0001271242345,593.0000029673255
6036.999808843739,667.000020765354
5537.999638772769,608.9999963998956
5611.999860053373,804.9999996834414
8114.00026384415,1193.0000148742054
7646.00030427414,1549.9999876470997
8555.00038621234,1902.0000149194027
11572.000617975387,2739.000012055592
11126.99983544692,2446.9998821895783
14145.00004230056,2476.000053723932
11310.999731633967,1899.9999014381801
9464.000140701142,2105.0000327579105
8982.000274895776,1919.000093235186
