cesDETâgesNOUN_count,cesDETsagesNOUN_count
34.00000112962164,49.00000257098461
39.00000158092354,60.000002245690624
87.99999948957839,62.999999634584526
124.00000412782701,109.00000146168526
55.99999954076633,115.00000051986501
108.00000650623569,80.00000531988813
36.00000148745664,64.00000014438783
42.000000922179254,63.000001461262606
65.9999976997101,47.999997935116
86.00000112399977,55.00000139087998
72.9999964268211,37.99999766945991
63.99999804747651,82.99999729068684
55.999999738816726,79.00000084461385
49.99999703025157,58.99999786082245
31.000000469595744,51.99999842492677
75.99999955668034,19.999999870338502
81.00000212791932,73.0000034506798
108.99999246580177,78.99999571508552
120.00000572215296,126.0000065018513
131.999993653274,157.9999956176223
113.0000038104458,154.00000022523128
153.999994895225,231.99999177163684
185.0000045123139,143.00000348789666
188.9999929951279,163.0000031884893
160.99999612388638,261.00000346418875
213.99999640371644,175.99999360151955
106.00000395847962,179.0000098500555
175.00000314490902,119.0000031864555
202.99998787626225,122.99999503913098
258.99999623970535,187.99999879251524
173.00000193658235,153.00000168810448
136.99999923921044,71.99999971139944
218.99998763124862,72.99999831142807
213.0000055921012,69.00000337473034
303.00002039790803,129.00000918355863
273.9999901523355,159.999994249539
339.9999965349781,157.9999950149816
449.99998378177753,178.99999333529146
345.00000066940476,144.00000347900564
287.9999990390763,156.9999955062462
369.99998501800457,252.0000014636381
408.00000493084065,155.00000076792242
379.0000121100998,145.99999890270826
543.9999898675666,321.99999452765684
351.99999294340216,305.999997561768
541.9999783957503,300.9999846612862
527.0000120659683,141.9999941011546
557.0000029971583,171.9999973657346
300.00000106126697,84.00000382713887
273.999990411472,90.99999804468595
422.00000055928285,111.00000751305816
574.9999959693,147.99999969900372
547.9999980824069,174.0000062395885
416.00002208937667,189.00000040439338
452.00000050623015,286.999996315358
616.0000176357657,149.000004265794
501.99997795017373,276.99998175555237
695.9999534154056,246.9999837880616
582.000013150286,241.00000995626493
440.9999914350868,184.99999712585026
645.0000067926792,188.00000947974831
609.9999536801662,199.99999449425394
615.9999933492849,223.00000689833476
593.0000260668363,186.0000022355457
736.0000377205813,179.00000506889845
605.0000329663878,232.99999832478062
635.0000460772317,205.00000617943098
771.0000248244185,121.99999563390259
813.9999666495094,106.99999226917895
874.9999696827457,160.00000095172402
718.0000107077935,149.00000702967654
257.00001698839833,49.00000204243829
644.9999971525481,157.99999917240706
681.9999852222516,153.99999930752938
678.0000426379033,138.9999984065402
492.0000196789978,133.99999670508794
566.0000054253245,207.99999939180876
546.9999796334813,126.99999778778482
522.0000039140444,135.00000659083076
479.99997310795106,124.99999323916352
524.9999649626692,150.99999538644312
466.0000123988421,120.00000086112597
387.00000447264665,106.0000002052054
347.00000828889983,91.00000497030179
441.99998133485576,95.99999500852816
425.0000229493418,106.00000489179527
269.99999938656674,85.99999394394416
308.99998081134413,73.00000078333538
331.9999857069239,68.9999977298393
438.0000008790027,74.99999675203317
381.0000267607791,56.00000330447967
