lesDETeauxNOUN_count,lesDETseauxNOUN_count
21622.999608959843,49.9999996256566
23393.99966519477,57.000000072587284
29395.999981902085,111.99999935037252
35261.9992305454,71.00000127276482
26508.0008573874,43.000000494336014
21221.00017739254,63.000000150377105
17529.00024262753,33.9999996240128
19285.00004992207,35.00000053450156
22472.999059776957,55.99999687240119
26149.001085964235,110.000002388592
22322.998887376478,44.999997724566434
21366.999612238913,77.99999868316756
21723.999794022628,73.00000089638343
16863.999529687426,55.99999954002781
13987.999685398461,71.99999992521685
19165.0002091822,18.999999889170084
22618.99994655394,36.99999943908716
28817.999366766784,44.00000068254912
42916.00139164577,246.00001241026484
45774.99810120239,445.9999729556416
32354.000252946003,151.00000833744156
38620.9999955389,103.99999823695855
48662.99978365366,124.00000302446983
38342.00044080339,306.99999464172396
48463.99904630715,257.9999908406567
51639.998774457556,218.99999958608433
51771.001445155336,218.9999976331997
46292.00010816149,172.99999672166138
46086.99881267438,169.99998816804725
53726.00183415972,135.00000202048915
42791.001547090724,235.00000568537598
30880.0008242104,63.99999980676242
31475.999579589752,135.99999413843176
48950.00130527928,115.00000294091436
47578.002763872144,225.00000254197226
69000.99976545305,244.99999119460654
62122.001577116374,430.99999279345843
67741.9987794171,289.00000503284696
71846.99931952385,295.0000116659743
60474.00086121098,228.00000368557565
68623.99642577858,396.9999938399155
68024.9991831594,199.99999840268822
57401.99782299068,153.00000285385667
71332.0012220979,181.9999922816527
76561.00026699691,239.9999926142179
78174.99930287941,329.9999915799659
74903.99726536451,266.9999932941707
73203.99912257693,219.9999982774322
54473.99854540835,186.00000898201372
51512.000600269675,110.99999778966409
58646.001458876905,258.0000161898804
69343.99749192686,189.99999765022997
73013.00020519269,217.000011974165
80298.00104589033,289.0000095182799
89547.99651731519,331.9999946610238
88982.00025800012,273.0000212047932
86252.99731655754,193.99999245956118
101120.99825297085,319.0000023398087
87430.00440477095,294.00000427600673
94051.9974535325,250.00000519058366
96194.00473535397,328.00002387258127
92269.99843691484,274.9999818505007
100852.9968135368,346.99999401324595
87411.00130784513,270.000017758125
97966.00063659676,341.00000230239175
93222.00088643965,244.00001223819478
87751.00512690598,342.0000162038686
87538.00232689797,277.9999947316242
91380.99777244235,289.9999939982487
85993.00003365109,286.99998623661565
79641.00363964953,203.00001021667836
37354.00088732691,131.0000017613429
68173.00009544559,286.0000145903627
87781.99796445316,384.9999962286558
75341.00146435325,308.0000214524088
78036.00177785892,345.00000847967584
77884.002671238,252.0000091014241
73683.99531983558,259.99998353025023
70902.0025025975,219.99999772205302
71142.99482605763,207.9999966819426
67437.99533762247,262.99998298044534
65182.99682228538,209.99999561551016
65963.0015210153,275.00001906151067
71459.00046613673,285.00000581958574
63391.99843770975,232.0000052029726
70488.00186229777,258.00001413261947
63828.999995546335,236.99998349667493
66694.99599613127,233.99999130650932
68317.99857655344,323.99999585677057
64566.00063177304,225.000000179664
60183.99901940567,269.00001456207286
61872.99767308687,222.00000345892238
67580.00279121345,304.0000065455249
63274.003190849246,245.00000828101565
67673.00165569951,232.99999066596223
60884.99854407209,303.99999330665605
64746.00189270001,209.0000034223171
64335.00540124943,286.0000100974014
66113.00198617934,324.0000100417263
70207.99769174213,318.99999926722955
71878.00280134629,307.0000254263146
65137.99609635763,239.9999836201946
67603.00228608133,553.0000245002218
75027.00578793485,371.00000819716587
69387.99991043516,378.99999488402386
73472.99537916157,331.9999947647811
74221.99862244105,350.00000178795943
67791.99635194532,397.99997810492675
72117.00295256969,356.0000236983825
60293.999673169,329.99998480932004
70156.99902588215,342.99998986943535
65407.001116791114,291.00002419611354
61861.99926866114,335.00000414336915
61979.99828176458,294.0000008144256
50788.999673314975,258.0000020841913
26308.001646802888,180.00000195995403
25272.001418248936,201.00000937540625
24618.999064382464,229.99999106659052
22553.999555566534,212.00000290174435
28735.000358867706,160.00000536043194
35091.00059853159,212.99999711784142
37142.00176218405,197.00000437395406
37321.99910046147,233.9999999551049
25740.999081623642,155.99999073019052
22631.999551995294,192.99999174136488
28198.999644772266,176.9999967585123
24844.99975589887,163.00000438517486
25528.00153440102,208.000002454822
24737.001375252443,165.0000100918399
26346.99929241455,154.99999536505243
26552.001212534313,184.00000710938644
24137.000888437888,149.00001267098546
27131.00035059232,143.99999911032344
24347.999473400745,160.99999703637994
22532.001026530234,132.00000885204446
21495.001157153605,151.00000705156506
21985.999428767165,85.99999470449423
21052.998738205762,182.99999611533696
21322.99982514539,140.00000013437997
18350.999941292128,104.99999714871046
12071.000185203406,113.00000118486484
9486.999923581825,63.99999993629183
9285.999652580516,76.99999925189017
10497.999568373418,85.99999875391921
7007.0000586361775,66.99999875060922
9837.999995748347,102.0000015383197
15720.999466305828,206.99999677787613
17735.998979014978,138.99999297767027
22155.00001138918,167.0000000328979
25707.998501478083,223.99998095462536
23480.00064969243,145.00000077127038
23631.000169672094,205.99999992486656
26088.99924499508,138.9999919046765
25498.000563187466,148.99999512517084
26023.998959313805,197.0000002936337
26355.001047716447,167.00000446354852
26839.000391190013,174.00000764059496
30181.999889510058,203.99999213202685
30130.00024085149,175.00000580910302
30900.00143905182,166.0000028000086
33834.99830184645,229.99998185486376
33412.001100003115,223.00001281602727
34616.99796184867,252.99999726203902
33777.99814450976,264.000000050641
36033.00110203798,296.99999462252714
37852.00298861673,313.0000213319573
38751.001859876706,303.0000204512109
42381.00206070885,328.00001299170384
47557.99833355197,383.99999735120974
48105.99780188321,335.9999915391488
50106.00041730929,287.00000396656526
39419.998506745826,316.0000051989117
40132.001953158455,216.00000067473093
37198.000899447245,260.99999482642477
36093.99797842685,265.9999807106384
34744.99973472307,236.00000164791405
34230.99886889573,291.99997531443614
34757.99891771746,257.00000016034346
33206.99831364361,261.9999771352518
33223.00059195631,306.00001291633583
35751.00045046351,267.9999992285619
30997.99948331388,294.0000034663766
34599.000854587764,258.00000982049295
28015.000481025087,249.99999913213028
32990.998277952334,297.00000076184295
32773.000173066546,305.9999939544769
29049.00027944408,250.00000325825934
29568.998000058436,207.99998802241427
28311.998853469086,301.99999548849695
32415.000075170607,253.99998581954483
36091.00112321985,371.00000503038024
29538.999484550277,258.9999959583396
31345.997893947384,313.99999996506085
30121.998177570378,375.9999784269577
32449.00194583983,370.0000235198832
28604.99938687399,337.9999837513781
30751.00132452254,353.0000177306415
30882.00051101351,358.00001654469696
30306.998051085186,367.99996947627926
34358.00106434617,366.000003854627
34416.001619160066,319.000020648284
34299.0005109133,362.999986921389
32728.99940535687,366.9999948874072
35166.99986865205,447.999994665964
29899.999118114356,398.9999870286021
29952.00136371132,338.00001352657716
34187.00036829131,446.9999862577482
33953.000492039704,537.0000245529184
35347.99979729302,471.00000100157234
32976.99895005951,436.99999335326345
31797.99924592179,518.9999848732442
41542.99886809684,839.0000199789939
47700.00005075959,1016.0000301596132
50910.001969618665,1240.0000780563507
70412.00244117671,1913.0000758455171
69906.9974299422,1669.0000106197215
87259.00148904553,1696.0000255636617
63916.99660830026,1255.9999806474812
57525.00094985858,1269.0000630064642
54219.003495103476,1289.000077721695
