lesDETombresNOUN_count,lesDETsombresADJ_count
1320.000008196357,146.99999923841204
1798.0000201674545,329.00001532583616
1789.000015024379,199.9999988399509
2437.000117075764,250.0000121784153
2262.0000281101393,343.00001066158705
1431.0000287219168,274.0000154420108
2565.9999632840454,204.00000699057657
1369.0000352396637,194.0000017860749
2161.999999509744,244.99998342615422
1551.000055382019,218.00000572024922
2458.9999097515793,327.99999542504014
1793.9999016932968,273.99998065843454
1468.0000660325393,190.0000033001192
1664.9999861034325,182.9999875988151
1386.9999546524077,243.9999936623155
1120.999943408411,183.00000174019394
1274.00005186386,202.00000070788687
2844.000003197908,441.9999775282204
2488.0000364735274,505.0000236228363
3207.9997851583485,527.9999531616882
3129.000115010623,487.000021144699
4502.999966150293,564.0000047800658
3810.000022056546,693.0000027283381
3573.999891788717,491.9999988836016
4321.000048562368,679.0000062602703
3990.9998012241754,799.0000096543233
3698.00005807524,646.0000474502131
3413.0000648587425,556.0000068532354
3350.999923890878,591.9999634563247
4160.00015649835,612.0000206245836
3327.000095160261,722.000010246555
1889.0000761948995,373.0000177172793
2389.000041304606,535.9999891394361
2993.000016787081,715.0000304861924
4130.000159316639,814.0000414710922
5013.999923138561,800.9999430271274
5058.9999176738,1137.9999696208592
4249.999778463953,903.9999783576243
5095.000087296229,1093.0000193076514
4830.999869706361,1057.9999580411443
4957.999805097667,1123.9999216701412
4816.000005582193,1155.9999775428341
4611.000062382982,1328.9999622755236
5443.999925257352,1574.9999945371937
5812.999828864247,1382.999969373917
5588.999879562621,1489.0000046254881
4342.9999106172445,1240.9999453651653
5702.999884659421,1185.9999554863587
3831.00012018605,783.0000202901092
3501.0000409496092,933.9999780209278
4832.000260863951,1068.0000606902386
4286.999973103951,1164.9999934201567
4976.99994176479,1013.999993588893
4949.000003813844,1265.000058254442
7445.999702629547,1499.0000022518188
7315.000008590581,1671.0000411454064
7489.000045156858,1390.9999351545396
7483.999739320419,1605.9998990977558
7455.000099028458,1702.0000042033678
8554.999600639409,1960.9999615978888
8335.999948569968,2015.0001028246245
7850.999433165557,2025.9999356563985
9073.999852591101,1951.9999336333508
7624.000236724874,1657.00001640685
7787.000460171489,1807.0001224324094
7357.000206000977,1578.0000227692183
7276.0004246263925,1618.0000138488983
7414.000037648971,1700.9999352546536
6558.99954826545,1555.9999384842627
6951.999937048464,1733.999943453389
6055.000178151832,1226.9999739280333
2308.000149636627,638.0000261581974
5307.000145425198,1233.0000384267407
5218.999892794032,1120.0000338113423
4842.000325577899,1231.0000578085337
4787.000037188608,1215.000007725416
5922.000075794538,1099.000029735555
5435.9998803883145,1175.0000005760623
5988.999981795351,998.0000471981398
5393.999647208093,1105.9999634294106
4560.999911221073,1166.99991109311
3970.9998324909257,974.0000017561573
4697.000059946547,952.0000534866151
5075.000124687198,885.0000191069713
4393.999902766677,1081.999939089184
4061.0001063085165,903.0000508421215
4104.999992508585,1019.9999206108138
4151.999765937618,1022.999965621508
4758.999693912126,1000.9999908743439
3816.9999145612082,1008.9999737883951
3921.000236842854,846.0000118547079
3535.0001548246337,820.9999639603117
3783.0002029512348,877.000000817647
4384.999951688887,785.9999998298787
4340.999927482985,836.0000035065142
4166.000128020985,893.9999469378497
4119.00001921479,818.0000068654903
4834.000326649058,815.0000388527064
4671.000119260984,828.0000261854149
4509.999886360862,834.9999671747115
5358.000329887505,1023.0000702698353
4770.999755476821,891.9999779121457
4480.000086748545,876.0000532678968
4681.000387751791,874.000046468472
4756.999678391957,827.9999641614901
5240.999712844658,949.9999707124068
5570.000013062977,1042.0000081249837
5176.99963572146,996.9999514615486
5611.000415048175,1105.0000725422233
4963.999707851497,865.0000006933128
5792.999674916724,1071.999913934424
5572.000235071112,976.0000198268636
5626.999637069145,1022.0000090981508
5644.999825512035,924.9999688030701
4198.999920302288,749.9999981009918
1890.0000190716717,416.00001712855845
2122.0000767222296,491.00001524886756
2450.999924055586,519.999985436862
2615.999992504704,501.00002000259116
3544.000004526295,676.9999810111067
4184.000130262862,787.0000494187159
4395.000251517954,754.9999924366642
4708.999746508198,763.9999751594601
3290.9998764585334,506.99999915570754
2732.9999826051953,446.9999938591618
3244.999910961875,509.000005743924
3227.9999445244775,438.99999701735027
3505.000068673599,513.0000114240197
2754.0000241415946,409.00001194228275
3216.999967248759,474.9999879821598
3083.000038256336,468.0000273473394
2788.000131978046,446.0000200535272
3200.000068114527,492.9999930821058
2555.9999554895644,478.9999842573149
2195.000017451158,339.0000119513096
2495.0000842152804,391.00001114295713
2369.9998101987617,401.99999161790583
2219.999943253376,360.9999792926808
2164.999850413532,362.99999762291884
1757.0000260417128,314.9999920268659
833.9999792860582,143.00000391714124
939.9999812345299,205.000006510305
1139.9999693991974,189.00000625348267
