toutesDETondesNOUN_count,toutesDETsondesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998717476135,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000074543349,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999930593972,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000064461014,0
8.000000050740653,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
3.9999998243598465,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000030876847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000107656659,0
0.0,0
0.0,0
0.9999999876910992,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000658775075,0
8.000000327486232,0
0.0,0
3.000000025267056,0
0.0,0
0.0,0
0.0,0
5.999999665093779,0
0.0,0
0.0,0
8.999999439514621,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000833084832,0
1.0000000329937342,0
0.0,0
2.999999918270438,0
7.999999768334757,0
5.99999985590005,0
4.999999860750651,0
7.00000028943108,0
5.000000270480228,0
8.999999705155993,0
5.0000000645124985,0
8.000000387641313,0
6.000000233068824,0
24.99999946286105,0
7.000000154941391,0
21.000000135363774,0
24.999997787698266,0
26.999999889410844,0
38.99999768380795,0
26.999999847545833,0
4.000000014045457,0
1.0000000178123194,0
0.9999999893338939,0
3.999999906469833,0
3.999999892404524,0
2.0000000061807155,0
3.999999925408069,0
8.999999936608159,0
8.999999864799364,0
9.999999699063002,0
4.999999853812447,0
2.0000000376892166,0
11.999999252646022,0
6.000000130132572,0
3.999999872171787,0
4.000000072911837,0
8.999999850875298,0
4.999999787445933,0
6.9999998243637975,0
8.9999999930348,0
15.999999396138985,0
11.999999875671305,0
6.000000029171528,0
1.9999999587593396,0
5.9999997807682055,0
11.000000555222108,0
10.000000897221735,0
5.99999989713393,0
0.0,0
8.999999528922189,0
2.000000022173875,0
5.9999998525645895,0
5.999999922559614,0
1.0000000098826576,0
1.9999999217407494,0
5.0000001666995155,0
2.9999997729996624,0
3.000000004812053,0
0.0,0
4.000000114281646,0
6.000000344151463,0
3.0000001141734325,0
4.999999935213166,0
12.999999892989708,0
4.999999886481207,0
2.9999999588241466,0
3.000000053915704,0
0.9999999563909611,0
0.9999999807698425,0
28.000000628601462,0
2.0000000067967663,0
1.9999999914610211,0
1.999999924056626,0
3.9999998302020834,0
3.0000000154982382,0
3.999999950667093,0
2.00000007924634,0
4.999999915448665,0
2.9999998422775893,0
4.000000077968688,0
3.000000059478514,0
5.000000037656889,0
0.0,0
0.9999999785780576,0
3.000000073030135,0
4.999999844188171,0
2.9999998136781523,0
2.0000000430512235,0
2.9999999299747717,0
3.999999832597662,0
0.0,0
12.999999760046535,0
1.0000000239067954,0
8.000000328959109,0
4.000000054200494,0
7.9999999167570355,0
9.000000423878685,0
1.9999999143686082,0
3.000000129125321,0
10.00000085416248,0
