desDETentiersADJ_count,desDETsentiersNOUN_count
0,325.9999980112566
0,465.00002481745497
0,442.00002283730987
0,531.9999969524249
0,420.99998984884854
0,441.00001573648876
0,278.0000068974672
0,310.0000024166292
0,463.9999775571306
0,465.00003374092165
0,521.9999811199191
0,497.9999766587505
0,323.00001633277964
0,240.99999991771017
0,287.9999997008674
0,246.99999790062398
0,298.0000047627907
0,610.9999766880015
0,785.0000369124398
0,872.9999740209871
0,1050.0000797855039
0,908.9999795155034
0,1025.0000391752037
0,831.9999811752234
0,1532.9999209503403
0,1218.9999400775257
0,1104.0000099491708
0,891.9999903431698
0,756.9999920155263
0,1010.0000019552538
0,952.9999903521291
0,595.9999904031679
0,635.0000078435748
0,1018.0000144855151
0,1055.0000522625273
0,1563.9999813687464
0,1653.9999972298192
0,1302.000018398303
0,1625.000011269256
0,1378.0000154106285
0,1695.9999548719975
0,1499.9999755701265
0,1434.000010288698
0,1379.9999985644788
0,1607.9999974440868
0,1659.9999670981285
0,1530.9999509570273
0,1672.0000106230013
0,938.9999687781522
0,1222.0000082671015
0,1151.0000463659571
0,1448.9999654672472
0,1219.000009578201
0,1490.0000865687746
0,1822.9999278598252
0,1705.0000153409244
0,1569.9999455738123
0,1750.999985180411
0,2061.999942471289
0,2202.9999632735035
0,2450.000016655975
0,2236.9999479709063
0,2135.9999407357413
0,1987.9999743700323
0,1792.000113748134
0,1798.000084505004
0,1618.00010877071
0,1697.9999755371693
0,1653.999936121289
0,1990.9998900679332
0,1527.000006606832
0,693.0000427733625
0,1316.0000760099554
0,1290.0000291400174
0,1279.0000490659959
0,1400.0000002136924
0,1226.9999747811257
0,1366.9999569087781
0,1379.0000615501938
0,1377.9999180483044
0,1397.9999174872594
0,1188.9999465870685
0,1305.0000907467017
0,1348.0000047221179
0,1316.999929421091
0,1288.0000101586006
0,1395.9999149854416
0,1211.000009726622
0,1362.9999759901127
0,1342.9999725555354
0,1335.0000659620614
0,1222.0000087461306
0,1357.0000309891282
0,1476.9999973023096
0,1452.9999604723766
0,1494.0000074355858
0,1513.00008759348
0,1626.000063045828
0,1595.0000463089884
0,1495.9999879200145
0,1684.000089736594
0,1413.9999415113202
0,1541.000105260212
0,1632.0000602283603
0,1601.9999070936146
0,1543.9999430158507
0,1774.999994268355
0,1498.9999117039515
0,1625.000120934233
0,1406.999990891478
0,1537.9999285261667
0,1707.0000603230571
0,1370.9999384886432
0,1475.9999948599093
0,1110.999976702037
0,619.0000265598557
0,672.0000142123137
0,776.9999692431134
0,546.9999966616165
0,715.0000181668996
0,858.0000461121135
0,909.0000038218304
0,901.9999979131609
0,671.9999649596706
0,635.9999702148111
0,659.999988186849
0,599.0000116857359
0,725.0000008429674
0,629.0000051875351
0,657.999970293873
0,620.0000282938065
0,632.0000189425938
0,618.999998786967
0,518.9999768937357
0,531.9999880543756
0,555.0000150271698
0,572.9999763099536
0,552.9999941818407
0,509.99996286086264
0,420.00000020953337
0,260.999997851708
0,223.99999797147643
0,250.99999198064373
0,284.99999662469213
0,246.00000056971308
0,383.9999983327899
0,597.9999748123175
0,648.9999873986349
0,713.999991452615
0,682.9999380996476
0,614.000034827641
0,618.0000189354047
0,613.9999662526019
0,597.00001913108
0,703.9999920438582
0,717.0000248984412
0,752.9999841285004
0,619.9999696221317
0,788.9999695431318
0,755.0000333478425
0,896.9999936576479
0,957.9999994485755
0,1084.9999658283277
0,1130.9999524686702
0,1179.0000273595315
0,1257.0000424199593
0,1354.0000900556536
0,1483.0000756066133
0,1707.000017578846
0,1569.9999808363214
0,1602.0000161920455
0,1382.9999990739384
0,1299.999995917394
0,1410.9999773948139
0,1262.9999822544264
0,1144.000061466986
0,1230.999979268853
0,1247.9999838657982
0,1276.9999515729637
0,1375.0000068425852
0,1344.0000677162611
0,1386.0000014980128
0,1319.0000524468187
0,1337.9999853079262
0,1448.9999874725863
0,1414.9999696897648
0,1275.9999424286668
0,1229.9999298278567
0,1324.9999535062532
0,1555.9999956291342
0,1538.9999747678296
0,1591.9999666855035
0,1501.9999673473505
0,1525.9998857159012
0,1680.000052457139
0,1705.0000196138517
0,1688.0000635562112
0,1841.0000742664586
0,1908.9998956776508
0,2086.000032036779
0,2289.9999604646955
0,2175.999960436351
0,2261.999979878699
0,2224.9999335523603
0,2255.0000537180895
0,2114.000022077822
0,2531.999881568155
0,2903.0000328188253
0,3172.0001171931303
0,2957.9999535086445
0,3202.999962740604
0,6442.999752882443
0,7409.000301624913
0,7163.000427690908
0,8890.00007829105
0,9899.999596713402
0,10985.0003680042
0,8230.99921827707
0,8589.999989973032
0,8903.000366680119
