premièresADJherbesNOUN_count,premièresADJserbesNOUN_count
0.0,0
12.00000048643801,0
4.999999970998772,0
5.000000243568306,0
27.000002165476296,0
5.000000220216238,0
26.000000800303877,0
1.0000000108146896,0
24.99999893270511,0
9.000000081054118,0
8.999999393096147,0
13.99999921861696,0
4.000000076486705,0
1.9999999615115687,0
5.999999617422542,0
0.0,0
25.0000014232279,0
5.999999963418401,0
1.000000036819404,0
6.9999998275669695,0
5.0000002017222345,0
10.000000142241461,0
8.000000195127086,0
24.999999358738066,0
15.999999824426837,0
23.999999540117553,0
98.0000007297202,0
51.000001907650024,0
39.99999835521896,0
6.999999866870507,0
34.999998945579996,0
6.99999989875532,0
4.999999847250317,0
19.000000312537296,0
38.00000103826939,0
24.999999101490467,0
23.000000651815032,0
41.99999845225909,0
6.00000011564418,0
21.999998973816048,0
38.00000002150979,0
27.999999389041925,0
27.999999916519982,0
22.999998723053135,0
41.00000082848297,0
37.00000092733312,0
148.99999365545273,0
8.99999986216053,0
16.999999467667838,0
12.9999995692476,0
12.000000387921364,0
22.000000336762476,0
37.00000126212644,0
19.000000229511066,0
9.999999561142658,0
13.00000037218337,0
28.999997873550925,0
54.99999739187042,0
22.000001289182066,0
26.999999653597463,0
29.00000124103383,0
13.999999545149453,0
22.00000046457172,0
32.00000134066917,0
25.0000002720103,0
14.00000053205275,0
16.99999995145805,0
33.99999980334959,0
19.999999958081524,0
43.00000038081325,0
16.000000255872333,0
8.000000196931392,0
10.00000058204741,0
10.9999999770335,0
6.000000022124047,0
14.999999558762411,0
18.00000065010172,0
5.999999802198356,0
38.000000983661415,0
5.999999736539769,0
5.999999761689672,0
6.999999981233264,0
11.000000068506903,0
16.999999996992912,0
14.99999964051344,0
2.0000000467995687,0
20.999998851263214,0
15.99999955672603,0
11.999999483382792,0
14.000000338814239,0
6.999999915487803,0
10.00000033155039,0
9.000000548004163,0
4.000000095465655,0
12.99999946106919,0
14.999999446436725,0
0.0,0
6.000000267796446,0
9.999999990180987,0
15.999999802061637,0
31.000002233084665,0
8.99999967380499,0
16.00000056821807,0
20.000000818715584,0
13.999999505800854,0
10.999999805808738,0
21.999999313231726,0
34.000000038832916,0
3.000000153987345,0
10.999999655102108,0
5.0000000388710655,0
8.000000326717664,0
7.999999785948507,0
12.999999859410764,0
13.999999228906319,0
2.0000000678503245,0
1.0000000355842107,0
4.99999973536875,0
8.000000109499785,0
0.9999999973306328,0
1.0000000277694943,0
3.0000001722850507,0
6.999999967789535,0
13.999999618595378,0
1.9999999420836891,0
5.000000081808878,0
3.0000000758200986,0
5.000000036030491,0
9.000000409131587,0
1.9999999787712501,0
3.000000207826306,0
14.000000678372304,0
6.000000233068824,0
10.000000094866168,0
5.000000110672422,0
12.000000501413641,0
2.999999866380182,0
3.999999839923682,0
5.999999643662761,0
0.0,0
4.000000014045457,0
2.000000035624639,0
3.9999999573355756,0
1.9999999532349162,0
0.0,0
3.0000000092710732,0
6.999999869464121,0
0.0,0
5.999999773707984,0
1.9999998945758874,0
3.0000000375552034,0
10.999999894886262,0
5.999999626323009,0
8.999999783006247,0
5.99999980825768,0
7.000000127595714,0
7.000000336645196,0
5.999999945993321,0
8.00000002934828,0
3.000000188665952,0
2.9999999669848245,0
10.000000322490466,0
14.999999372688753,0
6.999999683957432,0
9.000000036119037,0
13.000000434837,0
8.000000397081784,0
10.000000429042002,0
11.999999670037546,0
9.999999585223707,0
24.999999975398755,0
15.999999606838905,0
4.000000092647444,0
14.999999443426333,0
4.999999705675415,0
6.00000020003942,0
4.9999998807525365,0
6.999999507449912,0
11.9999994834634,0
9.99999990626867,0
10.999999979995287,0
9.999999912540547,0
4.999999935213166,0
7.999999825963829,0
4.999999886481207,0
8.999999691913834,0
15.999999793664044,0
0.9999999563909611,0
11.000000066183528,0
5.999999961304077,0
8.000000027187065,0
9.99999976789461,0
8.999999557507609,0
8.999999918599588,0
15.000000498434707,0
14.000000441571657,0
4.00000015849268,0
9.99999983089733,0
14.999999444230411,0
2.0000000389843438,0
21.00000117023041,0
12.99999948973479,0
13.000000327090758,0
1.9999999571561151,0
4.0000000133571945,0
6.000000108838798,0
6.999999744988811,0
13.000000766226822,0
11.999999719899087,0
3.999999832597662,0
11.000000063409097,0
6.999999915460815,0
6.0000003065049095,0
24.000000986877325,0
26.999999404541448,0
17.00000001093612,0
25.00000046278393,0
24.999999260607556,0
27.000001377165155,0
18.00000118932205,0
