centsADJhommesNOUN_count,centsADJsommesNOUN_count
2003.000054156064,0
2543.0001080576403,0
2975.999982738469,0
3046.999970097099,0
1494.0000220887555,0
2826.0000536088355,0
3739.9999068610105,0
3542.0000960209795,0
4508.99970076799,0
5265.999912874849,0
2607.9998457245206,0
2459.9998363827467,0
1669.9999650003429,0
1548.9998996952531,0
3919.999999942826,0
3359.999833986279,0
2871.000160500276,0
6989.999848989619,0
14674.999899774411,0
11734.999813956389,0
12595.000390627467,0
11709.999493776571,0
12610.000619409071,0
16315.000216009908,0
19141.99881329244,0
16874.00002415105,0
19977.99994708292,0
12921.999780483384,0
12838.00002076142,0
10082.99997258999,0
8455.99997400188,0
5821.9999405331455,0
3720.999913172599,0
5014.999966431174,0
8951.000376374555,0
12366.999489761174,0
16083.000144823096,0
15797.999155962385,0
18529.999787979585,0
14282.000179426774,0
17562.99921448283,0
12674.999152805754,0
14069.999538341339,0
9070.999509327517,0
12766.999790035195,0
11484.999741009016,0
11958.999632017327,0
14802.999949496738,0
8387.000101167072,0
6300.999651222322,0
10222.000657509809,0
10303.000163345749,0
6626.999755292264,0
10574.000542125108,0
11503.999599073722,0
9316.000454157522,0
9057.000102921202,0
17656.99898054957,0
11455.000692455596,0
10863.999861651484,0
12394.000506839164,0
11942.999633033094,0
11411.99991322149,0
9956.00051803252,0
7093.000404161533,0
8468.00046738397,0
9913.999909841972,0
6110.999748687282,0
6948.999871084039,0
6319.999905735453,0
5596.000092589261,0
3062.000167779294,0
6351.000089281677,0
6134.99986929961,0
6093.0002893095825,0
5662.000114939417,0
4774.999817115224,0
4745.999826665161,0
6782.999766724513,0
5760.999896958183,0
4200.9998840021,0
4407.99997944749,0
4529.0001578978245,0
4603.000027543667,0
4964.999825849412,0
5444.000088461248,0
5646.999909731377,0
4423.000012224573,0
5030.99986710463,0
7008.000104793776,0
4224.000048118089,0
3709.9999530114287,0
3588.000010660649,0
3950.9999227622957,0
3556.9997865123364,0
6027.999812171579,0
5038.000014164404,0
3916.0001084738306,0
3795.0000692636227,0
3935.9998484711396,0
4156.000173979189,0
3445.999786989655,0
3341.0001574274615,0
3083.000142240908,0
3242.9999863272465,0
3236.9999059310453,0
3696.999954203792,0
2824.999833775599,0
2815.000052714863,0
2765.999874670692,0
3047.999971842537,0
3123.0000463682723,0
2730.999835606979,0
2711.9998557495196,0
2262.9998905157454,0
1219.0000205276565,0
1210.0000087017509,0
1093.9999822700697,0
955.0000246702137,0
1175.9999375386346,0
1960.0000966541008,0
917.9999946625776,0
1062.999987541676,0
889.9999565107194,0
804.0000128879224,0
969.0000261914398,0
950.9999961452725,0
888.000005761713,0
838.9999940051857,0
1028.9999864867182,0
915.0000684605874,0
1117.0000564606325,0
1252.9999783014134,0
783.9999554042536,0
847.0000528470903,0
809.0000360299666,0
677.9999749296696,0
758.9999815291557,0
664.9999833408629,0
447.9999878344979,0
418.00001705423426,0
419.9999924349663,0
374.99998216912894,0
398.00000920233936,0
509.9999851759099,0
521.0000058909376,0
879.0000046627065,0
809.0000187232433,0
939.9999800696256,0
756.999983280789,0
773.0000295107822,0
893.0000412999154,0
889.9999996008664,0
714.0000146613909,0
649.9999924062619,0
976.0000253610449,0
772.0000365452015,0
1005.0000015094367,0
952.0000233556191,0
889.999999438544,0
1421.9999464922696,0
1257.000009346699,0
1561.9999100275381,0
1606.0000475828706,0
1455.9999837830464,0
1650.000084906437,0
1497.000104168707,0
1823.9999831403652,0
2569.000084676847,0
2802.00006193329,0
2155.99995461597,0
1740.9999889805745,0
1828.0000375788281,0
1636.9999649278982,0
1574.9999076824613,0
1643.0000135679534,0
1673.999947173445,0
1387.9999589014503,0
1804.000009810737,0
1774.0001193617254,0
1528.0000261943146,0
1505.0000363323243,0
1290.0000262094325,0
1110.9999876092254,0
1224.0000224472083,0
1485.9999873556885,0
1053.999956959644,0
1432.9998963573648,0
1107.00001009404,0
2171.9999835645285,0
1391.9999541978004,0
1217.9999817304376,0
1641.9999060158666,0
1544.9999764056258,0
2022.0000247578923,0
1526.999979836316,0
1384.0000980985667,0
1772.000034496509,0
1563.9999075289813,0
1614.9999817406533,0
1600.0000156390838,0
2132.000017678692,0
2084.9999704351044,0
2468.9998894255846,0
1994.999943208577,0
2131.999946972025,0
2000.9999134686836,0
2067.000031777714,0
1839.0000400001777,0
1958.9999268626011,0
1559.000023003006,0
1973.0000260262502,0
2812.000221484581,0
3670.00014334696,0
4764.0002504064205,0
5411.999706021844,0
8089.99998509994,0
5475.999731558587,0
2990.0000998799096,0
3977.0000928475956,0
