seulesADJondesNOUN_count,seulesADJsondesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.00000015419224,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.0000002262874625,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.0000000391147585,0
0.0,0
8.000000245600766,0
14.999999913242466,0
2.9999998588638954,0
20.99999963613113,0
0.0,0
0.0,0
6.999999966820351,0
2.999999926292847,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
10.999999176240111,0
2.999999870081327,0
8.000000193791086,0
5.000000165775195,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999876288523,0
2.0000000750788773,0
4.9999997746353095,0
14.00000072329242,0
22.000000078233228,0
18.99999932930116,0
9.000000075801164,0
22.9999998313775,0
18.99999931057562,0
14.00000071860761,0
3.9999999112776106,0
10.999999420730905,0
5.000000412872411,0
6.9999997061457915,0
6.999999859880278,0
18.00000014540869,0
0.0,0
1.0000000355842107,0
7.9999997385713995,0
1.0000000136874736,0
0.9999999973306328,0
8.000000222155954,0
9.00000022363976,0
13.999999935579067,0
2.999999918270438,0
2.999999827005821,0
5.000000081808878,0
3.0000000758200986,0
3.00000018094389,0
4.000000138651359,0
4.999999747613492,0
2.0000000680847005,0
0.0,0
6.000000233068824,0
29.99999873598976,0
9.00000019921036,0
3.0000001253534103,0
7.999999643680486,0
3.999999839923682,0
4.999999931401369,0
1.9999999456897228,0
8.000000028090914,0
0.0,0
1.9999999786677878,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
2.999999944056052,0
0.0,0
0.0,0
4.999999849531503,0
8.00000010014721,0
2.0000000376892166,0
5.999999626323009,0
6.000000130132572,0
6.999999549087757,0
10.000000182279592,0
12.999999897755421,0
5.999999945993321,0
2.00000000733707,0
1.0000000151417292,0
5.999999933969649,0
11.999999875671305,0
7.999999805482014,0
5.000000068598606,0
11.000000206352928,0
11.000000555222108,0
10.000000897221735,0
5.99999989713393,0
6.999999889917822,0
4.999999792611853,0
8.0000000886955,0
3.9999999017097263,0
4.000000092647444,0
9.99999989745128,0
4.999999705675415,0
3.0000001000197094,0
8.999999707628636,0
6.999999507449912,0
1.9999999139105662,0
9.00000006741598,0
2.0000000496222485,0
1.0000000088054632,0
4.999999935213166,0
6.9999996719198645,0
3.000000085049117,0
7.000000088481613,0
4.999999842916319,0
4.999999691114006,0
3.99999992307937,0
0.9999999935506795,0
3.0000001120756914,0
3.0000000818967782,0
19.99999883757743,0
3.9999998302020834,0
10.000000612918814,0
2.9999998606275127,0
6.00000023773902,0
4.0000001175931335,0
4.99999950428685,0
6.000000238416289,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
0.9999999785780576,0
1.0000000033392986,0
1.0000000181397999,0
3.99999993131066,0
5.00000003814322,0
3.9999999935571835,0
1.999999916298831,0
0.9999999950813783,0
1.9999999965839768,0
10.00000007600382,0
6.000000246719331,0
18.999999808840137,0
3.9999999583785177,0
11.000000160745516,0
9.999999351176406,0
9.0000001723387,0
3.0000001256848385,0
