quellesPRONontVERB_count,quellesADJsontVERB_count
46.00000067254907,2233.0000750328622
44.00000078894237,3464.0001006318926
45.99999973318871,3172.0000324036578
69.00000099317873,3679.000171384733
81.00000362189164,3150.0000399231453
44.999999794989904,2682.0000982539304
27.999999581581136,2726.9999893881773
58.999998298255214,2690.0000025736517
58.99999892354495,3518.9999198788532
61.99999985940754,3085.00014433601
69.99999865335091,3171.9997914980513
45.99999824235522,1928.9999037743921
32.00000061189364,2847.999995850659
31.000000098346188,2768.999993272198
61.99999839885915,1819.0000219459034
54.999998223352314,2573.9999342395886
49.000002053722504,2733.000186000513
47.99999970734719,3646.9998977059295
152.00000708663453,4942.000103359504
100.99999671527111,7339.999559568326
76.00000606008473,5611.000246581561
183.9999975735832,6871.999715150718
163.00000397571438,6593.0003167291125
150.99999648626658,5895.9999839325155
108.99999774920352,7736.999985764592
82.00000095040937,6628.9998006045835
112.99999796032988,7440.000304324669
131.00000059217365,8349.000033415721
92.99999917769678,7814.99985343387
164.00000842493216,8959.00010082247
155.99999938511644,7155.000240584326
98.00000313990466,4496.000101640063
80.9999981162625,4952.99997321523
81.00000044457634,6333.000098201011
134.00000486315753,7221.00025939625
158.99999428547937,9709.999519490637
165.99999666020773,9747.999902086163
165.9999909650121,10120.999505580938
178.00000272723196,9574.999852827203
236.99999968562983,9599.999744383489
223.9999901459497,10607.99945764527
253.99998754105118,11496.999608727518
223.00000396916278,11485.000276237726
235.9999895124162,13255.99922742443
214.99999992393828,13281.000034078948
207.9999952330242,13576.999403873218
343.99999976959754,13980.99990790175
370.9999860837438,12791.999685511588
311.9999985424782,10214.999870925152
235.99999381088372,9950.999693186892
265.0000020252876,10645.000353276408
260.9999968591353,11194.000004842052
235.00000595145048,11961.999735520902
180.00000123499643,11565.00055527007
353.00000262861886,13644.999683240165
301.0000019230053,12087.000192071806
429.9999758053953,12728.000063390627
274.99999787620226,12895.999098407343
257.0000090376516,13810.000630894512
305.0000014487436,12963.99955641178
270.0000078073822,13642.000620199544
299.9999743793,15253.998835686067
363.0000066824972,15116.000037904549
296.00001862513494,13853.00060694697
274.00000550050555,14484.000531333395
341.0000094548685,16374.000307954506
469.00002614948284,16067.000672263635
502.00000441745345,16687.000097490018
407.99997900751197,15635.99950982259
334.9999857946424,15422.99931004038
266.000008900743,12500.000754426203
158.00000765244584,7305.000112715237
311.00001384241705,12701.000422164041
242.99999922287495,12739.000139313868
251.00001157940594,11398.000087121492
224.99999959081634,12970.000198018712
212.9999934922358,11296.999887157905
181.9999993852521,10874.999684386894
182.0000040919716,11724.00046387088
320.99998463279604,10415.999318746663
219.9999981815531,10459.999513965755
