différentsDETentiersADJ_count,différentsDETsentiersNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999808382316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999966634592
0,0.0
0,0.9999999781800688
0,0.0
0,0.0
0,12.000000439828602
0,0.0
0,0.0
0,0.0
0,1.9999999941953166
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000098465696
0,0.0
0,2.000000012685163
0,0.0
0,4.000000011698728
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999602816118
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,2.000000089265482
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999387909742
0,0.0
0,0.9999999778194026
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000542435954
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999456318451
0,0.9999999873393776
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999917518679
0,0.999999993875262
0,0.0
0,3.0000001489056687
0,0.0
0,0.0
0,1.999999990379102
0,2.000000022173875
0,0.9999999754274316
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,0.0
0,0.0
0,1.999999992882581
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000160978823
0,0.9999999876667732
0,2.00000007924634
0,1.0000000293982834
0,0.9999999474258631
0,3.0000001192081447
0,1.0000000198261714
0,3.9999999794444183
0,5.00000020377488
0,0.0
0,1.0000000033392986
0,0.0
0,0.9999999828276649
0,1.0000000215256117
0,0.9999999983892959
0,0.0
0,1.9999999901627565
0,0.9999999982919884
0,6.0000003065049095
0,1.0000000411198886
0,6.9999999025884865
0,0.9999999895946298
0,9.999999756319458
0,3.9999998287372165
0,3.000000129125321
0,4.000000167579785
