trèsADValléVERB_count,trèsADVsaléVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9999996297626685
0,0.0
0,0.0
0,0.0
0,1.0000000191216762
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.9999999621696
0,0.0
0,0.0
0,3.0000000731726573
0,0.0
0,0.0
0,0.9999999808382316
0,2.000000050905776
0,0.0
0,0.0
0,11.000000160795423
0,0.0
0,0.0
0,9.999999694500632
0,0.0
0,0.0
0,10.999999604655805
0,0.0
0,2.9999997982681337
0,1.00000001927403
0,0.0
0,10.999999565895129
0,2.9999999345402064
0,6.999999979129996
0,4.9999997714341315
0,4.000000011756583
0,1.9999999694680464
0,7.00000031284128
0,22.999999647743582
0,9.000000042877833
0,7.000000175730542
0,0.0
0,0.999999984008735
0,7.0000003862633875
0,0.0
0,1.9999999549650487
0,4.00000011451796
0,15.999999714145865
0,0.9999999670525589
0,4.00000011065005
0,14.999999613753808
0,4.000000095901106
0,4.999999635766478
0,1.9999999863851468
0,1.0000000418959116
0,5.000000424883332
0,0.0
0,1.0000000307000958
0,0.0
0,1.9999999059092632
0,3.9999998873886393
0,0.0
0,0.0
0,2.000000042974009
0,2.000000012685163
0,10.000000532402868
0,0.0
0,0.0
0,0.0
0,0.0
0,10.99999933526362
0,0.0
0,13.00000013574962
0,3.00000010967411
0,13.000000245728573
0,15.999999616547667
0,18.00000024895197
0,21.99999958300811
0,17.99999933126995
0,4.99999978474283
0,17.000000208895564
0,27.000000061192985
0,34.99999976703483
0,27.00000164401249
0,21.00000041105601
0,23.99999965557202
0,10.999999495672327
0,16.99999991804837
0,33.000002044501
0,12.000000655329531
0,19.99999975257705
0,9.00000033785495
0,37.999998644804805
0,29.00000182125088
0,18.00000155919794
0,35.00000041704229
0,46.99999795773492
0,18.999999485362302
0,8.999999400743478
0,13.00000021517704
0,17.000000127486434
0,20.000000155484262
0,14.00000015440817
0,31.000000342701107
0,10.999999301279438
0,13.999999228906319
0,2.0000000678503245
0,4.99999997583197
0,0.0
0,9.00000012318726
0,15.999999957290125
0,47.0000030645784
0,11.00000014301953
0,14.999999071098635
0,7.999999782054502
0,3.9999998841673783
0,1.9999999519666836
0,7.999999936570751
0,14.999999709777486
0,3.000000006822489
0,8.999999705155993
0,13.0000003368513
0,8.000000387641313
0,3.000000116534412
0,5.000000047433084
0,2.0000000442689694
0,25.00000030250165
0,10.99999914379292
0,10.999999824315394
0,7.000000040971357
0,3.9999998913794457
0,2.999999922969576
0,4.999999938599519
0,3.9999999573355756
0,4.9999998066055085
0,0.0
0,4.000000012361431
0,2.999999944056052
0,5.000000047566939
0,11.99999954741597
0,9.999999699063002
0,7.000000296408368
0,18.000000130933334
0,7.9999997825273805
0,19.999999334594946
0,26.999999818798173
0,14.999999800259602
0,19.9999992159807
0,15.999999520885186
0,18.999999599964948
0,10.00000000817653
0,11.999999867939298
0,15.000000483735702
0,12.999999771438283
0,16.999999821154642
0,29.999999633774486
0,22.000001110444217
0,23.000001742914385
0,18.000000592129965
0,21.000000164128977
0,19.999999170447413
0,13.00000056661475
0,10.999999945765802
0,11.999999845119229
0,22.000000519481407
0,14.99999951173208
0,26.000000866837482
0,12.999999145875083
0,10.999999765755089
0,16.999999081352197
0,12.000000342844938
0,15.00000056745158
0,21.00000044818585
0,19.00000061229874
0,17.99999996001559
0,18.000000510294704
0,14.999999240444915
0,19.999999371665275
0,8.999999880041049
0,11.000000066183528
0,8.999999739660508
0,6.000000224151382
0,19.99999953578922
0,13.999999669890798
0,20.999999810065706
0,14.000000352954125
0,10.000000081413344
0,18.000001545142048
0,18.999999863939134
0,11.999999369110357
0,30.000000220375384
0,12.00000023791406
0,25.00000018828445
0,20.999999436786997
0,19.0000003922945
0,19.000000630556823
0,19.00000009814537
0,23.00000000945082
0,36.00000119183106
0,38.00000124265554
0,26.99999840435546
0,42.999998025790234
0,55.00000143030454
0,68.00000325630344
0,71.99999997522511
0,116.00000439166254
0,113.99999818769638
0,126.99999883483063
0,98.99999465791294
0,87.00000051907537
0,90.00000681703627
